SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
prepack.js~478073-478363:19-1,prepack.js~411110-411113:3-3,5,1197,40,exports.default,$DefineOwnProperty,benchmarks/prepack.js~478124-478129:19971280-19971509,
prepack.js~410728-411336:1-1,prepack.js~410728-411336:1-1,946,6,714,ObjectValue,ObjectValue,benchmarks/prepack.js~410728-411336:17690179-17711012,
prepack.js~414256-414298:29-3,prepack.js~414388-414390:46-3,29622,418,30,print,_printTrailingComments,benchmarks/prepack.js~414290:17802785-17802825,
prepack.js~448466-448538:3-3,<builtin>~1-1:1-1,1632,593,18,dependenciesVisitor,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~448488:18893364-18893403,
prepack.js~162389-162399:41-3,prepack.js~162356-162370:37-3,5,245,146,skipLineComment,pushComment,benchmarks/prepack.js~162398:6215902-6216036,
prepack.js~454371-454380:1-1,prepack.js~269-271:8-3,1278,86,22,InternalGetPropertiesKey,get,benchmarks/prepack.js~454374:19126457-19126474,
prepack.js~173197-173374:1-1,prepack.js~330-337:1-1,5,1207,50,GlobalDeclarationInstantiation,invariant,benchmarks/prepack.js~173204:6576906-6577023,
prepack.js~459477-461210:19-1,prepack.js~450221-450238:3-3,5,957,147,exports.default,CreateDataProperty,benchmarks/prepack.js~461192:19383473-19383568,
prepack.js~165531-165635:17-1,prepack.js~165983-165985:18-1,150,788,46,pp$3.parseObj,pp$4.startNode,benchmarks/prepack.js~165535:6315667-6315682,
prepack.js~164986-165010:20-1,prepack.js~162250-162260:30-3,1640,372,153,pp$3.parseExprOp,next,benchmarks/prepack.js~164999:6298333-6298343,
prepack.js~7827-7880:3-3,prepack.js~411126-411147:3-3,408,428,193,OrdinaryGetHelper,$Get,benchmarks/prepack.js~7858:238619-238642,
prepack.js~88806-88925:3-3,prepack.js~448466-448538:3-3,426,1074,547,_getTarget,dependenciesVisitor,benchmarks/prepack.js~88901-88913:2903736-2904324,
prepack.js~37541-38425:1-1,<builtin>~1-1:1-1,6,567,8,ResidualHeapVisitor,Map,benchmarks/prepack.js~37569:1141834-1141842,
prepack.js~17040-17066:1-1,prepack.js~209-211:8-3,30,272,13,SameValue,get,benchmarks/prepack.js~17047:488984-489001,
prepack.js~418549-418572:1-1,prepack.js~414106-414114:29-3,60,246,141,ForStatement,space,benchmarks/prepack.js~418566:17914932-17914943,
prepack.js~18958-19312:1-1,prepack.js~330-337:1-1,1207,143,50,Generator,invariant,benchmarks/prepack.js~18962:557226-557272,
prepack.js~164871-164885:24-1,prepack.js~164890-164942:25-1,110,201,525,pp$3.parseExpression,pp$3.parseMaybeAssign,benchmarks/prepack.js~164879:6293905-6293955,
prepack.js~411039-411052:32-5,<builtin>~1-1:1-1,55,164,9,:=>,Map.prototype.get,benchmarks/prepack.js~411040:17699027-17699048,
prepack.js~456517-456536:3-3,prepack.js~260-262:8-3,213,229,22,ToBoolean,get,benchmarks/prepack.js~456518:19213441-19213459,
prepack.js~169962-170598:1-1,prepack.js~420942-420944:3-3,60,383,21,AbstractValue,getType,benchmarks/prepack.js~169968:6449856-6449870,
prepack.js~468725-468904:19-1,prepack.js~209-211:8-3,5,751,13,exports.default,get,benchmarks/prepack.js~468741:19655553-19655570,
prepack.js~4941-4962:3-3,prepack.js~4876-4891:3-3,5,394,187,executeSources,evaluateCompletion,benchmarks/prepack.js~4952:154801-154835,
prepack.js~27197-27292:12-5,<builtin>~1-1:1-1,42,551,30,:=>,Array.prototype.values,benchmarks/prepack.js~27241-27289:844114-846731,
prepack.js~162597-162607:43-3,<builtin>~1-1:1-1,780,171,13,readToken_eq_excl,String.prototype.charCodeAt,benchmarks/prepack.js~162600:6221996-6222036,
prepack.js~88157-88159:3-3,prepack.js~1001-1038:3-3,6,110,356,createCapturedScopesArrayInitialization,builder,benchmarks/prepack.js~88158:2869326-2869425,
prepack.js~452369-452371:3-3,prepack.js~451728-451821:1-1,10,32,910,$Construct,InternalConstruct,benchmarks/prepack.js~452370:19041409-19041475,
prepack.js~88647-88651:28-5,prepack.js~88641-88643:3-3,18,145,30,locationFunction,getSerializeObjectIdentifier,benchmarks/prepack.js~88650:2891519-2891556,
prepack.js~163237-163242:28-3,prepack.js~163343-163353:22-1,10,66,137,parse,pp$1.parseTopLevel,benchmarks/prepack.js~163241:6242227-6242259,
prepack.js~181025-181116:5-5,prepack.js~180610-180702:15-7,2,556,519,cycle,clock,benchmarks/prepack.js~181048:6984739-6984750,
prepack.js~415213-415220:19-3,prepack.js~914-916:27-5,372,47,30,CallExpression,:anonymous,benchmarks/prepack.js~415214:17828889-17828913,
prepack.js~458934-458951:41-3,prepack.js~269-271:8-3,6,192,22,:=>,get,benchmarks/prepack.js~458942:19302022-19302039,
prepack.js~459477-461210:19-1,prepack.js~410977-410989:3-3,5,957,227,exports.default,defineNativeMethod,benchmarks/prepack.js~460094-460141:19341963-19343695,
prepack.js~60224-60230:1-1,prepack.js~60233-60252:1-1,5,51,99,RegExpCreate,RegExpAlloc,benchmarks/prepack.js~60226:1876682-1876724,
prepack.js~5126-5140:1-1,<builtin>~1-1:1-1,1703,276,18,Reference,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~5132:161526-161566,
prepack.js~452269-452330:3-3,prepack.js~450961-450984:3-3,488,445,185,FunctionInitialize,GetActiveScriptOrModule,benchmarks/prepack.js~452315:19039231-19039284,
prepack.js~163930-163959:22-1,prepack.js~162275-162277:31-3,140,308,24,pp$1.parseFunction,match,benchmarks/prepack.js~163949:6263349-6263372,
prepack.js~165343-165353:21-1,<builtin>~1-1:1-1,1255,179,9,pp$3.parseLiteral,String.prototype.slice,benchmarks/prepack.js~165349:6310278-6310319,
prepack.js~458606-458609:19-1,prepack.js~410991-410999:3-3,5,69,118,exports.default,defineNativeProperty,benchmarks/prepack.js~458607:19292351-19292427,
prepack.js~451954-451964:39-5,<builtin>~1-1:1-1,77,103,73,:=>,Array.prototype.concat,benchmarks/prepack.js~451956:19023465-19023523,
prepack.js~1238-1242:1-1,<builtin>~1-1:1-1,2592,91,61,_inheritComments,Array.prototype.concat,benchmarks/prepack.js~1240:35282-35315,
prepack.js~8023-8032:1-1,<builtin>~1-1:1-1,1115,121,18,Get,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~8025:244509-244539,
prepack.js~457580-457846:1-1,prepack.js~466091-466195:19-1,5,5758,44,initialize,exports.default,benchmarks/prepack.js~457739:19261682-19261710,
prepack.js~478073-478363:19-1,prepack.js~411110-411113:3-3,5,1197,40,exports.default,$DefineOwnProperty,benchmarks/prepack.js~478103-478108:19970667-19970849,
prepack.js~452222-452266:3-3,prepack.js~330-337:1-1,440,396,50,SetFunctionName,invariant,benchmarks/prepack.js~452227:19035477-19035684,
prepack.js~28921-28971:74-3,prepack.js~17040-17066:1-1,46,251,272,:=>,SameValue,benchmarks/prepack.js~28939:892515-892554,
prepack.js~89292-89303:19-5,prepack.js~330-337:1-1,282,108,50,undelay,invariant,benchmarks/prepack.js~89294:2921363-2921396,
prepack.js~163735-163740:26-1,prepack.js~163309-163311:16-1,325,82,36,pp$1.parseVarStatement,pp.semicolon,benchmarks/prepack.js~163738:6257044-6257059,
prepack.js~450221-450238:3-3,prepack.js~330-337:1-1,408,141,50,CreateDataProperty,invariant,benchmarks/prepack.js~450226:18958257-18958336,
prepack.js~29144-29164:1-1,prepack.js~5052-5077:38-5,24015,264,156,traverse,:=>,benchmarks/prepack.js~29150:899676-899686,
prepack.js~446691-446730:3-3,<builtin>~1-1:1-1,6,577,29,checkThatFunctionsAreIndependent,Map.prototype.keys,benchmarks/prepack.js~446694:18817216-18817249,
prepack.js~5089-5100:3-3,prepack.js~473078-473086:19-1,18,161,115,evaluateAbstract,exports.default,benchmarks/prepack.js~5095:159791-159844,
prepack.js~447923-448047:1-1,prepack.js~113-115:8-3,6,181,22,ReactElementSet,get,benchmarks/prepack.js~447931:18869871-18869888,
prepack.js~415558-415560:1-1,prepack.js~914-916:27-5,504,41,30,isVar,:anonymous,benchmarks/prepack.js~415559:17837757-17837802,
prepack.js~451894-452219:3-3,<builtin>~1-1:1-1,210,2154,25,FunctionDeclarationInstantiation,Array.prototype.indexOf,benchmarks/prepack.js~451987:19024705-19024729,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,3054,54,8,Array.prototype.filter,Array,<builtin>~1:0,
prepack.js~435484-435493:38-3,prepack.js~435390-435403:46-3,18048,94,84,visit,visitMultiple,benchmarks/prepack.js~435489:18453301-18453336,
<builtin>~1-1:1-1,lodash.templateSources[90]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prepack.js~454624-454711:5-5,prepack.js~86-88:8-3,148,720,22,OrdinarySetHelper,get,benchmarks/prepack.js~454626:19137320-19137331,
prepack.js~87196-87247:41-3,prepack.js~29589-29591:33-3,984,339,40,registerDeclaration,:anonymous,benchmarks/prepack.js~87199:2835197-2835224,
prepack.js~89083-89098:3-3,prepack.js~88647-88651:28-5,18,157,79,_getPropertyAssignment,locationFunction,benchmarks/prepack.js~89084:2912127-2912138,
prepack.js~451894-452219:3-3,<builtin>~1-1:1-1,34,2126,23,FunctionDeclarationInstantiation,Array.prototype.reverse,benchmarks/prepack.js~451979:19024163-19024187,
prepack.js~134945-134947:1-1,prepack.js~32246-32251:1-1,930,26,39,isInteger,toInteger,benchmarks/prepack.js~134946:5071173-5071188,
prepack.js~166060-166064:19-1,<builtin>~1-1:1-1,5,74,44,pp$6.addComment,Array.prototype.push,benchmarks/prepack.js~166062:6332614-6332654,
prepack.js~448593-448596:3-3,prepack.js~448554-448577:3-3,852,67,158,emitNowOrAfterWaitingForDependencies,emitAfterWaiting,benchmarks/prepack.js~448595:18898062-18898165,
prepack.js~171621-171628:1-1,<builtin>~1-1:1-1,1032,77,9,visitName,Set.prototype.add,benchmarks/prepack.js~171626:6513308-6513343,
prepack.js~410728-411336:1-1,prepack.js~410746-410748:3-3,1471,714,13,ObjectValue,getTrackedPropertyNames,benchmarks/prepack.js~410732:17690428-17690457,
prepack.js~171810-172252:3-3,<builtin>~1-1:1-1,6,3495,40,spliceFunctions,Map Iterator.prototype.next,benchmarks/prepack.js~172227-172239:6540386-6540951,
prepack.js~465772-466065:19-1,prepack.js~455644-455650:3-3,5,348,93,exports.default,ThrowIfMightHaveBeenDeleted,benchmarks/prepack.js~466060:19562057-19562139,
prepack.js~468725-468904:19-1,prepack.js~209-211:8-3,5,751,13,exports.default,get,benchmarks/prepack.js~468753:19655996-19656013,
prepack.js~17040-17066:1-1,prepack.js~209-211:8-3,121,272,13,SameValue,get,benchmarks/prepack.js~17047:488949-488966,
prepack.js~29144-29164:1-1,prepack.js~451954-451964:39-5,2703,264,103,traverse,:=>,benchmarks/prepack.js~29150:899676-899686,
prepack.js~85780-85785:80-7,<builtin>~1-1:1-1,122202,104,17,:anonymous,WeakMap.prototype.get,benchmarks/prepack.js~85783:2786697-2786728,
prepack.js~162802-162843:36-3,<builtin>~1-1:1-1,675,438,13,readNumber,String.prototype.charCodeAt,benchmarks/prepack.js~162804:6228596-6228623,
prepack.js~37852-37862:28-7,<builtin>~1-1:1-1,282,145,29,:=>,Set.prototype.values,benchmarks/prepack.js~37854-37861:1152355-1152722,
prepack.js~88479-88526:3-3,prepack.js~88556-88567:3-3,288,660,70,_emitObjectProperties,_emitConstructorPrototype,benchmarks/prepack.js~88521:2885172-2885206,
prepack.js~17073-17106:1-1,prepack.js~330-337:1-1,150,350,50,SameValueNonNumber,invariant,benchmarks/prepack.js~17075:489809-489891,
prepack.js~467502-467537:19-1,prepack.js~411001-411020:3-3,5,85,325,exports.default,defineNativeGetter,benchmarks/prepack.js~467531-467534:19610374-19610498,
prepack.js~468725-468904:19-1,<builtin>~1-1:1-1,5,751,44,exports.default,Array.prototype.push,benchmarks/prepack.js~468850:19657423-19657450,
prepack.js~195182-195184:5-5,prepack.js~184274-184299:5-5,2,41,267,keys,arrayLikeKeys,benchmarks/prepack.js~195183:7430047-7430067,
prepack.js~478418-478502:19-1,prepack.js~411110-411113:3-3,5,486,40,exports.default,$DefineOwnProperty,benchmarks/prepack.js~478490-478501:19987867-19988459,
prepack.js~414125-414129:30-3,<builtin>~1-1:1-1,930,108,22,number,RegExp.prototype.test,benchmarks/prepack.js~414128:17798338-17798366,
prepack.js~418544-418547:1-1,prepack.js~418544-418547:1-1,6,49,49,getLastStatement,getLastStatement,benchmarks/prepack.js~418546:17914567-17914598,
prepack.js~465142-465418:19-1,prepack.js~411001-411020:3-3,5,370,325,exports.default,defineNativeGetter,benchmarks/prepack.js~465144-465166:19532431-19533272,
prepack.js~457580-457846:1-1,prepack.js~458569-458572:19-1,5,5758,69,initialize,exports.default,benchmarks/prepack.js~457685:19258725-19258786,
prepack.js~184511-184591:5-5,prepack.js~184214-184216:5-5,48,499,31,baseClone,stackGet,benchmarks/prepack.js~184555:7091967-7091982,
prepack.js~180825-180828:7-7,lodash.templateSources[38]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prepack.js~180827:6977092-6977168,
prepack.js~16828-16832:1-1,prepack.js~215-217:8-3,20,98,13,HasSameType,get,benchmarks/prepack.js~16831:480810-480829,
prepack.js~2829-3857:1-1,prepack.js~113-115:8-3,5,983,22,Realm,get,benchmarks/prepack.js~2867:78949-78966,
prepack.js~459477-461210:19-1,prepack.js~410991-410999:3-3,5,957,118,exports.default,defineNativeProperty,benchmarks/prepack.js~461093:19379789-19379862,
prepack.js~180709-180771:7-7,<builtin>~1-1:1-1,14,466,29,createCompiled,Function,benchmarks/prepack.js~180766-180770:6975252-6975445,
prepack.js~180610-180702:15-7,prepack.js~180709-180771:7-7,3,506,466,clock,createCompiled,benchmarks/prepack.js~180698:6972892-6972946,
prepack.js~475092-475094:8-3,prepack.js~475142-475142:1-95,5,22,26,get,_interopRequireDefault,benchmarks/prepack.js~475093:19871306-19871345,
prepack.js~435687-435718:1-1,<builtin>~1-1:1-1,10,333,38,verify,%ForInIteratorPrototype%.next,benchmarks/prepack.js~435707-435713:18458946-18459258,
prepack.js~88972-89050:3-3,<builtin>~1-1:1-1,426,846,9,serializeValue,Set.prototype.add,benchmarks/prepack.js~89009:2908658-2908702,
prepack.js~191554-191559:5-5,<builtin>~1-1:1-1,6,108,18,reduce,Array.isArray,benchmarks/prepack.js~191555:7321459-7321477,
prepack.js~37852-37862:28-7,prepack.js~330-337:1-1,282,132,50,:=>,invariant,benchmarks/prepack.js~37853:1152307-1152344,
prepack.js~414125-414129:30-3,<builtin>~1-1:1-1,930,114,22,number,RegExp.prototype.test,benchmarks/prepack.js~414128:17798372-17798401,
prepack.js~37784-37873:3-3,prepack.js~37588-37595:3-3,288,656,83,visitValueFunction,_registerAdditionalRoot,benchmarks/prepack.js~37787:1149750-1149782,
prepack.js~421175-421332:10-3,prepack.js~16921-16970:1-1,12,1209,344,computeBinary,AbstractEqualityComparison,benchmarks/prepack.js~421295:17994238-17994294,
prepack.js~470412-470414:8-3,prepack.js~470804-470804:1-95,5,22,24,get,_interopRequireDefault,benchmarks/prepack.js~470413:19709257-19709296,
prepack.js~410957-410975:3-3,prepack.js~410765-410768:14-9,1230,184,49,getKind,get,benchmarks/prepack.js~410965:17696065-17696077,
prepack.js~455837-456586:1-1,prepack.js~455837-456586:1-1,5,8,184,ToImplementation,ToImplementation,benchmarks/prepack.js~455837-456586:19188609-19215865,
prepack.js~165362-165447:43-1,prepack.js~162275-162277:31-3,345,716,24,pp$3.parseParenAndDistinguishExpression,match,benchmarks/prepack.js~165378:6311064-6311087,
prepack.js~179909-179951:7-7,prepack.js~179956-179961:7-7,2,207,92,getNext,isAsync,benchmarks/prepack.js~179927:6948017-6948030,
prepack.js~7997-8020:1-1,prepack.js~7164-7176:1-1,25,164,116,GetPrototypeFromConstructor,IsCallable,benchmarks/prepack.js~8004:243795-243837,
prepack.js~185379-185390:5-5,<builtin>~1-1:1-1,44,147,12,baseKeys,Function.prototype.call,benchmarks/prepack.js~185385:7119987-7120018,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,389,45,9,Set,Set.prototype.add,<builtin>~1:0,
prepack.js~414106-414114:29-3,prepack.js~414161-414163:32-3,16650,125,30,space,endsWith,benchmarks/prepack.js~414111:17797918-17797936,
prepack.js~449575-449596:19-1,prepack.js~470502-470504:8-3,5,475,22,exports.default,get,benchmarks/prepack.js~449590:18936030-18936045,
prepack.js~414125-414129:30-3,<builtin>~1-1:1-1,930,102,22,number,RegExp.prototype.test,benchmarks/prepack.js~414128:17798304-17798332,
prepack.js~162570-162595:41-3,<builtin>~1-1:1-1,80,227,13,readToken_lt_gt,String.prototype.charCodeAt,benchmarks/prepack.js~162572:6220971-6221011,
prepack.js~88659-88732:3-3,<builtin>~1-1:1-1,12,1113,30,emitDefinePropertyBody,Array.prototype.values,benchmarks/prepack.js~88716-88727:2894582-2895157,
prepack.js~162718-162722:34-3,prepack.js~162456-162464:37-3,3780,93,110,finishOp,finishToken,benchmarks/prepack.js~162721:6225846-6225872,
prepack.js~435413-435482:43-3,<builtin>~1-1:1-1,103014,372,44,visitQueue,Array.prototype.push,benchmarks/prepack.js~435447:18452341-18452363,
prepack.js~162389-162399:41-3,<builtin>~1-1:1-1,5,245,9,skipLineComment,String.prototype.slice,benchmarks/prepack.js~162398:6215926-6215976,
prepack.js~26915-26922:3-3,prepack.js~26903-26905:3-3,1202,88,62,endEvaluateForEffects,log,benchmarks/prepack.js~26920:827709-827741,
prepack.js~448098-448235:1-1,prepack.js~448098-448235:1-1,6,8,72,ResidualFunctionInitializers,ResidualFunctionInitializers,benchmarks/prepack.js~448098-448235:18875326-18881603,
prepack.js~162950-163013:41-3,<builtin>~1-1:1-1,10,413,8,readEscapedChar,String.fromCharCode,benchmarks/prepack.js~163011:6235612-6235634,
prepack.js~17073-17106:1-1,prepack.js~200-202:8-3,150,350,22,SameValueNonNumber,get,benchmarks/prepack.js~17084:490184-490199,
prepack.js~457580-457846:1-1,prepack.js~113-115:8-3,5,5758,22,initialize,get,benchmarks/prepack.js~457644:19255665-19255682,
prepack.js~88010-88034:3-3,prepack.js~1001-1038:3-3,6,583,356,createCaptureScopeAccessFunction,builder,benchmarks/prepack.js~88033:2863001-2863055,
prepack.js~172554-172583:19-1,prepack.js~450694-450710:3-3,34,277,113,exports.default,NewDeclarativeEnvironment,benchmarks/prepack.js~172559:6551353-6551416,
prepack.js~89868-89963:3-3,prepack.js~448391-448404:3-3,6,1215,166,serialize,finalize,benchmarks/prepack.js~89889:2950188-2950210,
prepack.js~459477-461210:19-1,prepack.js~450221-450238:3-3,5,957,147,exports.default,CreateDataProperty,benchmarks/prepack.js~461189:19383302-19383392,
prepack.js~455225-455292:3-3,<builtin>~1-1:1-1,220,624,18,PutValue,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~455284:19166432-19166477,
prepack.js~295218-295220:1-1,prepack.js~67375-67383:50-1,24,32,50,copySymbols,getSymbols,benchmarks/prepack.js~295219:13190657-13190674,
prepack.js~468725-468904:19-1,prepack.js~411022-411030:3-3,5,751,120,exports.default,defineNativeConstant,benchmarks/prepack.js~468753:19655958-19656041,
prepack.js~88443-88443:20-68,prepack.js~88641-88643:3-3,570,27,30,getLocation,getSerializeObjectIdentifier,benchmarks/prepack.js~88443:2880913-2880952,
prepack.js~162241-162246:3-3,prepack.js~162085-162128:26-3,10,69,508,Tokenizer,init,benchmarks/prepack.js~162245:6211329-6211359,
prepack.js~87778-87780:38-3,prepack.js~87768-87776:32-3,11718,40,116,parentHasBinding,hasBinding,benchmarks/prepack.js~87779:2853017-2853055,
prepack.js~165788-165848:26-1,prepack.js~163812-163817:19-1,365,520,89,pp$3.parseFunctionBody,pp$1.parseBlock,benchmarks/prepack.js~165803:6324306-6324326,
prepack.js~450261-450278:3-3,prepack.js~330-337:1-1,67,132,50,CreateDataPropertyOrThrow,invariant,benchmarks/prepack.js~450263:18959463-18959542,
prepack.js~88659-88732:3-3,prepack.js~1001-1038:3-3,12,1213,400,emitDefinePropertyBody,builder,benchmarks/prepack.js~88725:2895087-2895107,
prepack.js~459097-459447:19-1,prepack.js~410977-410989:3-3,5,195,227,exports.default,defineNativeMethod,benchmarks/prepack.js~459266-459438:19312644-19319169,
prepack.js~163867-163877:17-1,prepack.js~163384-163481:23-1,75,287,778,pp$1.parseFor,pp$1.parseStatement,benchmarks/prepack.js~163874:6261097-6261122,
prepack.js~37784-37873:3-3,prepack.js~330-337:1-1,282,757,50,visitValueFunction,invariant,benchmarks/prepack.js~37811:1150678-1150760,
