SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
babel-minify.js~133575-133603:3-3,babel-minify.js~29974-29976:33-3,1225,293,24,registerDeclaration,:anonymous,benchmarks/babel-minify.js~133580:5032931-5032958,
babel-minify.js~303371-303379:3-3,babel-minify.js~303775-303790:3-3,1164,82,108,_append,queue,benchmarks/babel-minify.js~303376:13458849-13458868,
babel-minify.js~309732-310057:1-1,babel-minify.js~312369-312378:1-1,366,1827,62,_evaluate,get,benchmarks/babel-minify.js~309788:13612172-13612189,
babel-minify.js~75211-75240:41-3,babel-minify.js~76085-76103:30-3,1305,184,144,parseCallExpressionArguments,parseExprListItem,benchmarks/babel-minify.js~75228-75232:2354395-2354599,
babel-minify.js~74400-74404:31-5,<builtin>~1-1:1-1,350,57,34,:anonymous,Array.prototype.indexOf,benchmarks/babel-minify.js~74401:2328350-2328373,
<builtin>~1-1:1-1,lodash.templateSources[73]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel-minify.js~67144-67150:1-1,<builtin>~1-1:1-1,1349,92,12,assignValue,Function.prototype.call,benchmarks/babel-minify.js~67146:2107952-2107983,
babel-minify.js~73301-73349:22-3,babel-minify.js~73287-73299:28-3,135,298,227,skipSpace,skipLineComment,benchmarks/babel-minify.js~73331:2300267-2300289,
babel-minify.js~304270-304274:1-1,babel-minify.js~304302-304342:1-1,42,29,362,FunctionExpression,isFirstInStatement,benchmarks/babel-minify.js~304271-304273:13481964-13482033,
babel-minify.js~73100-73108:31-5,<builtin>~1-1:1-1,25,91,94,:anonymous,Array.prototype.slice,benchmarks/babel-minify.js~73104:2293822-2293832,
babel-minify.js~324623-324667:1-1,babel-minify.js~312369-312378:1-1,30,206,62,tryUseCollapser,get,benchmarks/babel-minify.js~324634:14008785-14008814,
babel-minify.js~314154-314192:52-1,babel-minify.js~331222-331319:18-1,5,223,76,:=>,:=>,benchmarks/babel-minify.js~314168:13734372-13734399,
babel-minify.js~20768-20770:1-1,<builtin>~1-1:1-1,20,52,58,BinaryExpression,Array Iterator.prototype.next,benchmarks/babel-minify.js~20769:636802-636808,
babel-minify.js~184511-184591:5-5,babel-minify.js~187748-187750:5-5,32,405,20,baseClone,getAllKeys,benchmarks/babel-minify.js~184581:7092630-7092644,
babel-minify.js~25983-25990:1-1,<builtin>~1-1:1-1,1320,59,9,baseGetTag,Object,benchmarks/babel-minify.js~25987:803776-803788,
babel-minify.js~312519-312536:1-1,babel-minify.js~312325-312333:1-1,24,171,74,shareCommentsWithSiblings,getSibling,benchmarks/babel-minify.js~312527:13685879-13685907,
babel-minify.js~304194-304221:1-1,babel-minify.js~2436-2438:10-5,366,229,34,Binary,get,benchmarks/babel-minify.js~304209:13479860-13479871,
babel-minify.js~179017-179020:12-3,<builtin>~1-1:1-1,3,134,8,onCycle,Console.log,benchmarks/babel-minify.js~179018:6918022-6918079,
babel-minify.js~196740-196743:28-7,lodash.templateSources[71]~1-13:1-2,1,51,10,result,:program,benchmarks/babel-minify.js~196741:7480055-7480107,
babel-minify.js~304239-304245:1-1,babel-minify.js~12783-12796:1-1,186,171,59,SequenceExpression,isWhileStatement,benchmarks/babel-minify.js~304240:13480848-13480875,
babel-minify.js~139516-139669:18-1,babel-minify.js~2286-2288:10-5,5,218,37,:=>,get,benchmarks/babel-minify.js~139519:5192331-5192346,
babel-minify.js~80158-80189:29-3,babel-minify.js~137690-137696:1-1,30,425,40,:=>,assertBoolean,benchmarks/babel-minify.js~80188:2509757-2509781,
babel-minify.js~312772-312775:1-1,<builtin>~1-1:1-1,1590,125,18,ensureCallbackArrays,Array.isArray,benchmarks/babel-minify.js~312773:13692130-13692153,
babel-minify.js~331387-331408:9-9,babel-minify.js~2436-2438:10-5,132,145,34,enter,get,benchmarks/babel-minify.js~331396:14194955-14194974,
babel-minify.js~307661-307669:1-1,babel-minify.js~307801-307801:28-61,20982,45,14,findParent,:=>,benchmarks/babel-minify.js~307665:13558042-13558055,
babel-minify.js~329432-329553:5-5,babel-minify.js~139495-139497:1-1,6,103,47,collect,isMarked,benchmarks/babel-minify.js~329440:14141249-14141283,
babel-minify.js~314077-314111:21-5,<builtin>~1-1:1-1,10,299,30,recurseDescriptors,Array.prototype.values,benchmarks/babel-minify.js~314091-314105:13732505-13732946,
babel-minify.js~330273-330366:10-3,<builtin>~1-1:1-1,22260,459,55,bfsTraverse,Array Iterator.prototype.next,benchmarks/babel-minify.js~330292:14165251-14165266,
babel-minify.js~133777-133853:3-3,babel-minify.js~29974-29976:33-3,2319,957,24,crawl,:anonymous,benchmarks/babel-minify.js~133785:5038380-5038392,
babel-minify.js~135030-135033:1-1,babel-minify.js~304290-304296:1-1,378,54,83,find,AssignmentExpression,benchmarks/babel-minify.js~135032:5073388-5073415,
babel-minify.js~325032-325036:1-1,babel-minify.js~325368-325372:42-17,1308,27,28,forEachAncestor,:=>,benchmarks/babel-minify.js~325034:14017960-14017973,
babel-minify.js~74808-74884:29-3,babel-minify.js~73183-73185:18-3,3630,564,24,parseMaybeAssign,match,benchmarks/babel-minify.js~74833:2340874-2340897,
babel-minify.js~330273-330366:10-3,babel-minify.js~312586-312663:1-1,12,392,1053,bfsTraverse,explode,benchmarks/babel-minify.js~330278:14164726-14164751,
babel-minify.js~314077-314111:21-5,<builtin>~1-1:1-1,10,299,59,recurseDescriptors,Array.prototype.map,benchmarks/babel-minify.js~314089:13732445-13732468,
babel-minify.js~304940-304957:10-3,babel-minify.js~303289-303295:3-3,30,121,66,:anonymous,space,benchmarks/babel-minify.js~304953:13498436-13498447,
babel-minify.js~304102-304344:8-7,<builtin>~1-1:1-1,1,232,61,:anonymous,Object.defineProperty,benchmarks/babel-minify.js~304107-304109:13476792-13476854,
babel-minify.js~309732-310057:1-1,babel-minify.js~29974-29976:33-3,7841,1665,24,_evaluate,:anonymous,benchmarks/babel-minify.js~309743:13610895-13610916,
babel-minify.js~330233-330235:3-3,<builtin>~1-1:1-1,11862,26,9,has,Map.prototype.has,benchmarks/babel-minify.js~330234:14163974-14163992,
babel-minify.js~72264-72267:30-1,babel-minify.js~74223-74249:25-3,770,69,170,updateContext,braceIsBlock,benchmarks/babel-minify.js~72265:2268167-2268193,
babel-minify.js~74973-75026:28-3,babel-minify.js~74682-74737:22-3,30,522,309,parseMaybeUnary,checkLVal,benchmarks/babel-minify.js~75020:2347743-2347805,
babel-minify.js~325186-325515:7-7,babel-minify.js~139499-139505:1-1,726,1092,52,enter,hasEval,benchmarks/babel-minify.js~325191:14022731-14022749,
babel-minify.js~303297-303307:3-3,babel-minify.js~303363-303365:3-3,456,71,20,word,_space,benchmarks/babel-minify.js~303299:13457287-13457299,
babel-minify.js~331927-331944:9-9,babel-minify.js~312325-312333:1-1,48,96,74,enter,getSibling,benchmarks/babel-minify.js~331930:14211106-14211134,
babel-minify.js~331827-331858:9-9,babel-minify.js~332267-332269:3-3,317,179,81,enter,needsBlock,benchmarks/babel-minify.js~331849:14208627-14208650,
babel-minify.js~133777-133853:3-3,<builtin>~1-1:1-1,2319,957,68,crawl,Object.create,benchmarks/babel-minify.js~133781:5038276-5038294,
babel-minify.js~332477-332479:3-3,babel-minify.js~307661-307669:1-1,6,26,47,isAncestor,findParent,benchmarks/babel-minify.js~332478:14227396-14227439,
<builtin>~1-1:1-1,babel-minify.js~68977-69160:8-7,1,12,243,Function.prototype.call,:anonymous,<builtin>~1:0,
babel-minify.js~303730-303760:3-3,babel-minify.js~303792-303796:3-3,6,93,71,get,_flush,benchmarks/babel-minify.js~303731:13467579-13467591,
babel-minify.js~76211-76219:26-3,babel-minify.js~74432-74434:24-3,5,189,48,parseTopLevel,finishNode,benchmarks/babel-minify.js~76218:2386858-2386886,
babel-minify.js~184511-184591:5-5,babel-minify.js~197903-197905:5-5,32,405,8,baseClone,stubFalse,benchmarks/babel-minify.js~184536:7091249-7091263,
babel-minify.js~137706-137712:1-1,<builtin>~1-1:1-1,15,55,18,assertArray,Array.isArray,benchmarks/babel-minify.js~137707:5139879-5139898,
babel-minify.js~303567-303575:3-3,babel-minify.js~303448-303492:3-3,48,58,398,printBlock,print,benchmarks/babel-minify.js~303574:13463686-13463709,
babel-minify.js~308500-308559:1-1,babel-minify.js~15258-15271:1-1,191,377,510,replaceWith,isExpression,benchmarks/babel-minify.js~308533:13580879-13580907,
babel-minify.js~329987-329999:3-3,babel-minify.js~330237-330243:3-3,3306,87,66,addReference,add,benchmarks/babel-minify.js~329991:14157705-14157741,
babel-minify.js~180709-180771:7-7,babel-minify.js~188445-188461:14-7,7,429,143,createCompiled,:anonymous,benchmarks/babel-minify.js~180715-180720:6973465-6973789,
babel-minify.js~311609-311617:1-1,babel-minify.js~311646-311651:1-1,121841,46,100,resync,_resyncList,benchmarks/babel-minify.js~311614:13661530-13661547,
babel-minify.js~324623-324667:1-1,babel-minify.js~324720-324753:3-3,30,215,17,tryUseCollapser,getExpressionChecker,benchmarks/babel-minify.js~324636:14008956-14009007,
babel-minify.js~303594-303597:3-3,babel-minify.js~303533-303558:3-3,984,47,216,printSequence,printJoin,benchmarks/babel-minify.js~303596:13464244-13464278,
babel-minify.js~314154-314192:52-1,babel-minify.js~330474-330580:18-1,5,223,65,:=>,module.exports,benchmarks/babel-minify.js~314168:13734372-13734399,
<builtin>~1-1:1-1,babel-minify.js~304417-304425:31-1,10,31,75,Array.prototype.forEach,:anonymous,<builtin>~1:0,
<function>~1-7:2-1,babel-minify.js~197631-197633:5-5,1,101,7,anonymous,noop,<function>~4:301-323,
babel-minify.js~308227-308250:1-1,<builtin>~1-1:1-1,6,203,55,getTypeAnnotationBindingConstantViolations,Array.prototype.filter,benchmarks/babel-minify.js~308235:13573457-13573531,
babel-minify.js~305100-305133:1-1,babel-minify.js~15438-15451:1-1,246,184,92,VariableDeclaration,isFor,benchmarks/babel-minify.js~305110:13501785-13501801,
babel-minify.js~75727-75849:21-3,<builtin>~1-1:1-1,255,728,43,parseObj,Array.prototype.push,benchmarks/babel-minify.js~75837:2373549-2373574,
babel-minify.js~20908-20910:1-1,babel-minify.js~294006-294032:1-1,12,52,230,ReturnStatement,builder,benchmarks/babel-minify.js~20909:640160-640208,
babel-minify.js~329754-329830:5-5,babel-minify.js~330025-330040:3-3,1662,376,113,rename,updateReference,benchmarks/babel-minify.js~329812:14153482-14153548,
babel-minify.js~138010-138051:1-1,<builtin>~1-1:1-1,110,627,30,transformFile,Array.prototype.values,benchmarks/babel-minify.js~138023:5148470-5148483,
babel-minify.js~319760-319794:1-1,<builtin>~1-1:1-1,110,124,52,PluginPass,Map,benchmarks/babel-minify.js~319762:13862845-13862853,
babel-minify.js~304280-304288:1-1,babel-minify.js~15273-15286:1-1,756,108,81,ConditionalExpression,isBinary,benchmarks/babel-minify.js~304281:13482252-13482271,
babel-minify.js~29974-29976:33-3,babel-minify.js~12213-12226:1-1,7736,24,65,:anonymous,isConditionalExpression,benchmarks/babel-minify.js~29975:925715-925733,
babel-minify.js~326669-326671:10-3,<builtin>~1-1:1-1,54,19,9,:anonymous,Object,benchmarks/babel-minify.js~326670:14067481-14067494,
babel-minify.js~299743-299745:1-1,babel-minify.js~133073-133075:1-1,61201,50,46,isBlockScoped,isLet,benchmarks/babel-minify.js~299744:13323688-13323712,
babel-minify.js~332701-332793:3-3,babel-minify.js~2286-2288:10-5,12,849,22,toReturn,get,benchmarks/babel-minify.js~332776:14236265-14236287,
<builtin>~1-1:1-1,babel-minify.js~73100-73108:31-5,1175,31,91,Array.prototype.forEach,:anonymous,<builtin>~1:0,
babel-minify.js~180485-180557:5-5,babel-minify.js~194889-194891:5-5,8,196,29,reset,forOwn,benchmarks/babel-minify.js~180507-180545:6965203-6966739,
babel-minify.js~329135-329177:7-7,babel-minify.js~12063-12076:1-1,96,239,59,BinaryExpression,isArrayExpression,benchmarks/babel-minify.js~329140:14133286-14133311,
babel-minify.js~330694-330706:1-1,babel-minify.js~20844-20846:1-1,36,103,52,reduceStaticPropertyNameES5,Identifier,benchmarks/babel-minify.js~330705:14176836-14176880,
babel-minify.js~309732-310057:1-1,babel-minify.js~29974-29976:33-3,7226,1665,24,_evaluate,:anonymous,benchmarks/babel-minify.js~309784:13612020-13612044,
babel-minify.js~329454-329466:9-9,<builtin>~1-1:1-1,1146,62,13,Scopable,Object.keys,benchmarks/babel-minify.js~329459:14141771-14141797,
babel-minify.js~179909-179951:7-7,babel-minify.js~179956-179961:7-7,4,152,92,getNext,isAsync,benchmarks/babel-minify.js~179912:6947519-6947531,
babel-minify.js~330065-330146:3-3,babel-minify.js~330211-330213:1-1,48,394,34,canUseInReferencedScopes,getFunctionParent,benchmarks/babel-minify.js~330093:14160632-14160658,
babel-minify.js~27837-27909:1-1,<builtin>~1-1:1-1,1840,373,30,compareBindingAndReference,Array.prototype.values,benchmarks/babel-minify.js~27867:864178-864218,
<builtin>~1-1:1-1,/\d+/~1-1:1-5,77,97,18,RegExp.prototype.exec,regex TRegex fwd: /\d+/,<builtin>~1:0,
babel-minify.js~26288-26292:3-3,babel-minify.js~26211-26217:3-3,290,107,144,validate,validator,benchmarks/babel-minify.js~26290:810839-810849,
babel-minify.js~311761-311768:1-1,babel-minify.js~311968-311980:1-1,221,71,105,_remove,updateSiblingKeys,benchmarks/babel-minify.js~311764:13664637-13664672,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,10,17,38,String.prototype.match,RegExp.prototype.[Symbol.match],<builtin>~1:0,
babel-minify.js~330025-330040:3-3,babel-minify.js~330245-330254:3-3,2370,106,74,updateReference,delete,benchmarks/babel-minify.js~330030:14158712-14158730,
babel-minify.js~332701-332793:3-3,babel-minify.js~12618-12631:1-1,30,942,59,toReturn,isReturnStatement,benchmarks/babel-minify.js~332706:14233349-14233384,
babel-minify.js~323835-323914:1-1,<builtin>~1-1:1-1,5,632,13,preset,Object.keys,benchmarks/babel-minify.js~323905:13987846-13987868,
babel-minify.js~308103-308105:1-1,babel-minify.js~2286-2288:10-5,96,20,22,StringLiteral,get,benchmarks/babel-minify.js~308104:13569679-13569702,
babel-minify.js~330237-330243:3-3,<builtin>~1-1:1-1,3072,54,10,add,Map.prototype.set,benchmarks/babel-minify.js~330239:14164049-14164070,
babel-minify.js~305094-305098:1-1,babel-minify.js~303343-303345:3-3,30,60,26,constDeclarationIndent,endsWith,benchmarks/babel-minify.js~305097:13501527-13501545,
babel-minify.js~325186-325515:7-7,babel-minify.js~29974-29976:33-3,894,1152,24,enter,:anonymous,benchmarks/babel-minify.js~325319:14027453-14027488,
babel-minify.js~308044-308056:1-1,babel-minify.js~21216-21218:1-1,6,134,50,UnaryExpression,StringTypeAnnotation,benchmarks/babel-minify.js~308052:13568125-13568150,
babel-minify.js~179909-179951:7-7,<builtin>~1-1:1-1,4,165,12,getNext,Function.prototype.call,benchmarks/babel-minify.js~179922:6947788-6947828,
babel-minify.js~304168-304168:30-142,babel-minify.js~2436-2438:10-5,1302,52,34,isClassExtendsClause,get,benchmarks/babel-minify.js~304168:13478747-13478767,
babel-minify.js~191217-191220:5-5,<builtin>~1-1:1-1,12,38,18,forEach,Array.isArray,benchmarks/babel-minify.js~191218:7308785-7308803,
babel-minify.js~304940-304957:10-3,babel-minify.js~303448-303492:3-3,30,109,398,:anonymous,print,benchmarks/babel-minify.js~304950:13498366-13498392,
babel-minify.js~304979-304992:10-3,babel-minify.js~303438-303446:3-3,48,102,44,:anonymous,endTerminatorless,benchmarks/babel-minify.js~304988:13499279-13499317,
<builtin>~1-1:1-1,lodash.templateSources[32]~1-21:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel-minify.js~333364-333400:7-7,babel-minify.js~333259-333311:1-1,1164,300,252,CallExpression,replaceArray,benchmarks/babel-minify.js~333392:14254421-14254441,
babel-minify.js~324716-324718:3-3,babel-minify.js~29974-29976:33-3,30,18,24,isExpressionTypeValid,:anonymous,benchmarks/babel-minify.js~324717:14010740-14010768,
babel-minify.js~75443-75457:34-3,babel-minify.js~76105-76111:28-3,2165,78,102,parseMaybePrivateName,parseIdentifier,benchmarks/babel-minify.js~75455:2361973-2361998,
babel-minify.js~333046-333080:3-3,babel-minify.js~333093-333114:1-1,352,302,127,simplify,getPropNames,benchmarks/babel-minify.js~333058:14244814-14244848,
babel-minify.js~305220-305234:1-1,babel-minify.js~303314-303322:3-3,36,78,138,ClassBody,token,benchmarks/babel-minify.js~305221:13504404-13504418,
babel-minify.js~308340-308369:1-1,babel-minify.js~29974-29976:33-3,6,173,24,getConditionalAnnotation,:anonymous,benchmarks/babel-minify.js~308355:13576427-13576451,
babel-minify.js~196646-196752:5-5,babel-minify.js~193467-193474:5-5,77,641,58,template,isError,benchmarks/babel-minify.js~196748:7480361-7480375,
babel-minify.js~329678-329686:5-5,babel-minify.js~330273-330366:10-3,6,39,588,mangle,bfsTraverse,benchmarks/babel-minify.js~329680-329685:14149056-14149213,
babel-minify.js~301183-301268:8-7,<builtin>~1-1:1-1,1,84,61,:anonymous,Object.defineProperty,benchmarks/babel-minify.js~301188-301190:13387661-13387723,
babel-minify.js~329349-329832:3-3,babel-minify.js~329349-329832:3-3,6,8,231,Mangler,Mangler,benchmarks/babel-minify.js~329349-329832:14138872-14154267,
babel-minify.js~312369-312378:1-1,babel-minify.js~312380-312402:1-1,75807,62,172,get,_getKey,benchmarks/babel-minify.js~312374:13682205-13682230,
babel-minify.js~76252-76370:34-3,babel-minify.js~76574-76577:35-3,25,748,41,parseStatementContent,parseFunctionStatement,benchmarks/babel-minify.js~76273:2388717-2388749,
<builtin>~1-1:1-1,babel-minify.js~304465-304473:27-1,15,31,75,Array.prototype.forEach,:anonymous,<builtin>~1:0,
babel-minify.js~138010-138051:1-1,<builtin>~1-1:1-1,5,627,30,transformFile,Array.prototype.values,benchmarks/babel-minify.js~138010-138051:5148066-5149498,
babel-minify.js~138010-138051:1-1,<builtin>~1-1:1-1,120,627,58,transformFile,Array Iterator.prototype.next,benchmarks/babel-minify.js~138023-138033:5148459-5148885,
babel-minify.js~75890-75916:32-3,babel-minify.js~73174-73181:16-3,255,331,49,parseObjectProperty,eat,benchmarks/babel-minify.js~75893:2375751-2375771,
babel-minify.js~27658-27719:1-1,babel-minify.js~27911-27916:1-1,216,222,24,evaluateIdentifier,deopt,benchmarks/babel-minify.js~27715:859956-859966,
babel-minify.js~312586-312663:1-1,<builtin>~1-1:1-1,655,1016,33,explode,String.prototype.split,benchmarks/babel-minify.js~312592:13687703-13687721,
babel-minify.js~303581-303583:3-3,babel-minify.js~303667-303673:3-3,15210,34,78,_printLeadingComments,_printComments,benchmarks/babel-minify.js~303582:13463872-13463929,
babel-minify.js~332701-332793:3-3,babel-minify.js~312325-312333:1-1,72,770,74,toReturn,getSibling,benchmarks/babel-minify.js~332781:14236561-14236589,
babel-minify.js~196740-196743:28-7,lodash.templateSources[95]~1-13:1-2,1,51,10,result,:program,benchmarks/babel-minify.js~196741:7480055-7480107,
babel-minify.js~74065-74141:28-3,<builtin>~1-1:1-1,5,379,10,readEscapedChar,String.fromCharCode,benchmarks/babel-minify.js~74139:2321049-2321071,
babel-minify.js~330273-330366:10-3,babel-minify.js~312778-312782:17-3,11784,543,56,bfsTraverse,newFn,benchmarks/babel-minify.js~330294:14165390-14165400,
babel-minify.js~331336-332498:18-1,babel-minify.js~11-32:11-11,5,533,112,:=>,__webpack_require__,benchmarks/babel-minify.js~331341:14193238-14193262,
babel-minify.js~73524-73539:30-3,<builtin>~1-1:1-1,130,173,19,readToken_eq_excl,String.prototype.charCodeAt,benchmarks/babel-minify.js~73528:2305414-2305454,
babel-minify.js~324309-324314:3-3,babel-minify.js~2436-2438:10-5,30,65,34,isBuiltInComputed,get,benchmarks/babel-minify.js~324313:13999753-13999766,
babel-minify.js~332324-332408:3-3,babel-minify.js~311539-311563:1-1,18,317,166,genericEarlyExitTransform,visit,benchmarks/babel-minify.js~332407:14225694-14225705,
babel-minify.js~136628-136700:1-1,<builtin>~1-1:1-1,5,449,58,createDescriptor,Array Iterator.prototype.next,benchmarks/babel-minify.js~136647:5109864-5109870,
