SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
prettier.js~180825-180828:7-7,lodash.templateSources[61]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~175290-175290:28915-29610,prettier.js~175290-175290:17825-17856,2024,395,18,i.readInt,z,benchmarks/prettier.js~175290:6675664-6675667,
prettier.js~175290-175290:66152-67952,prettier.js~175290-175290:20123-20400,2653,933,144,i.parseSubscript,i.next,benchmarks/prettier.js~175290:6713550-6713560,
prettier.js~492499-492501:1-1,prettier.js~492534-492592:1-1,522,43,32,conditionalExpressionChainContainsJSX,getConditionalChainContents,benchmarks/prettier.js~492500:20457090-20457122,
<function>~1-7:2-1,prettier.js~197631-197633:5-5,1,150,7,anonymous,noop,<function>~5:569-594,
prettier.js~175290-175290:46988-47280,prettier.js~175290-175290:19322-19369,35,292,47,i.parseFor,i.expect,benchmarks/prettier.js~175290:6693184-6693202,
prettier.js~175290-175290:64638-65789,prettier.js~175290-175290:91064-91154,130,623,54,i.parseMaybeUnary,i.finishNode,benchmarks/prettier.js~175290:6711909-6711945,
prettier.js~488666-491303:1-1,prettier.js~482163-482176:29-1,1884,12575,140,genericPrintNoParens,call,benchmarks/prettier.js~489315:20365822-20365847,
prettier.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,29,template,RegExp,benchmarks/prettier.js~196669-196674:7477494-7477737,
prettier.js~488666-491303:1-1,prettier.js~479777-479779:1-1,522,13575,21,genericPrintNoParens,align,benchmarks/prettier.js~489750:20379426-20379467,
prettier.js~487489-487791:1-1,<builtin>~1-1:1-1,1044,1446,43,printDocToString$2,Array.prototype.push,benchmarks/prettier.js~487528:20313402-20313464,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
prettier.js~175290-175290:64638-65789,prettier.js~175290-175290:18956-19043,130,623,88,i.parseMaybeUnary,i.canInsertSemicolon,benchmarks/prettier.js~175290:6711734-6711758,
prettier.js~175290-175290:21069-21402,prettier.js~175290-175290:17597-17658,76788,209,37,i.nextToken,e.curPosition,benchmarks/prettier.js~175290:6667417-6667440,
<builtin>~1-1:1-1,lodash.templateSources[47]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prettier.js~492982-493057:1-1,prettier.js~480477-480507:1-1,3474,329,91,printBinaryishExpressions,shouldFlatten,benchmarks/prettier.js~493003:20472685-20472739,
prettier.js~175290-175290:44577-44689,prettier.js~175290-175290:91064-91154,1188,99,54,i.parseVarStatement,i.finishNode,benchmarks/prettier.js~175290:6690815-6690854,
prettier.js~180825-180828:7-7,lodash.templateSources[92]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~182388-182398:3-3,prettier.js~180255-180260:35-9,10,59,56,arrayEach,:anonymous,benchmarks/prettier.js~182393:7026425-7026460,
prettier.js~482777-482811:3-3,prettier.js~482777-482811:3-3,615570,188,188,traverseDocRec,traverseDocRec,benchmarks/prettier.js~482788:20168299-20168326,
prettier.js~193523-193531:5-5,prettier.js~184960-184967:5-5,4,61,66,isFunction,baseGetTag,benchmarks/prettier.js~193529:7383916-7383932,
prettier.js~175290-175290:77697-79472,prettier.js~175290-175290:126446-126738,402,784,114,i.parseObj,i.parseObjPropValue,benchmarks/prettier.js~175290:6725266-6725302,
prettier.js~493492-493503:13-3,<builtin>~1-1:1-1,132,97,43,:=>,Array.prototype.push,benchmarks/prettier.js~493493:20485728-20485773,
prettier.js~175290-175290:76308-76771,prettier.js~175290-175290:69074-69186,57,242,61,i.parseNew,i.parseNoCallExpr,benchmarks/prettier.js~175290:6722813-6722834,
prettier.js~488666-491303:1-1,prettier.js~493537-493542:1-1,312,14537,30,genericPrintNoParens,isStringLiteral,benchmarks/prettier.js~490111:20389512-20389535,
prettier.js~194471-194481:33-5,prettier.js~193208-193210:5-5,65,166,42,assign,isArrayLike,benchmarks/prettier.js~194472:7408751-7408769,
prettier.js~488666-491303:1-1,prettier.js~493103-493113:1-1,48,13750,84,genericPrintNoParens,adjustClause,benchmarks/prettier.js~489952:20385175-20385220,
prettier.js~175290-175290:64638-65789,prettier.js~175290-175290:20123-20400,130,623,144,i.parseMaybeUnary,i.next,benchmarks/prettier.js~175290:6711895-6711905,
<builtin>~1-1:1-1,lodash.templateSources[38]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prettier.js~482237-482720:36-1,prettier.js~482722-482772:1-1,59346,1767,290,FastPath$1.needsParens,isStatement,benchmarks/prettier.js~482254:20152125-20152141,
prettier.js~492727-492905:1-1,<builtin>~1-1:1-1,24,1085,21,printJSXElement,Array.prototype.shift,benchmarks/prettier.js~492843:20468180-20468195,
prettier.js~175290-175290:69204-72710,prettier.js~175290-175290:74135-74365,40,1446,199,i.parseExprAtom,i.parseLiteral,benchmarks/prettier.js~175290:6717617-6717658,
prettier.js~481107-481272:20-3,prettier.js~481746-481752:1-1,24,765,36,:=>,handleExportNamedDeclarationComments,benchmarks/prettier.js~481211:20121422-20121481,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,54,25,15,RegExp.prototype.get flags,RegExp.prototype.get global,<builtin>~1:0,
prettier.js~194471-194481:33-5,prettier.js~188275-188280:5-5,65,166,42,assign,isPrototype,benchmarks/prettier.js~194472:7408728-7408746,
prettier.js~488666-491303:1-1,prettier.js~479773-479775:1-1,78,13864,24,genericPrintNoParens,indent$1,benchmarks/prettier.js~488779:20349499-20349547,
<builtin>~1-1:1-1,lodash.templateSources[72]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,/^on[A-Z]/~1-1:1-10,38,97,11,RegExp.prototype.exec,regex TRegex fwd: /^on[A-Z]/,<builtin>~1:0,
prettier.js~180825-180828:7-7,lodash.templateSources[68]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~175290-175290:47601-48127,prettier.js~175290-175290:20408-20459,1926,316,62,i.parseVar,i.eat,benchmarks/prettier.js~175290:6694261-6694277,
prettier.js~481940-481979:1-1,prettier.js~480349-480377:1-1,6,170,158,printTrailingComment,locStart$1,benchmarks/prettier.js~481949:20142062-20142078,
<builtin>~1-1:1-1,prettier.js~192995-192998:5-5,52,27,37,Function.prototype.apply,cloneDeepWith,<builtin>~1:0,
prettier.js~488666-491303:1-1,prettier.js~493508-493513:1-1,120,13856,32,genericPrintNoParens,hasDanglingComments,benchmarks/prettier.js~489442:20369686-20369707,
prettier.js~196646-196752:5-5,prettier.js~195182-195184:5-5,77,458,41,template,keys,benchmarks/prettier.js~196659:7477183-7477195,
prettier.js~480298-480305:1-1,prettier.js~480245-480279:1-1,6,114,152,isPreviousLineEmpty,skipNewline,benchmarks/prettier.js~480303:20096169-20096211,
prettier.js~175290-175290:20408-20459,prettier.js~175290-175290:20123-20400,32745,62,144,i.eat,i.next,benchmarks/prettier.js~175290:6666610-6666620,
prettier.js~496357-496383:227-1,prettier.js~496289-496290:68-1,128,272,54,_validate,validationCondition,benchmarks/prettier.js~496372:20564246-20564303,
prettier.js~180709-180771:7-7,prettier.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/prettier.js~180757:6974969-6975035,
prettier.js~180930-181003:7-7,prettier.js~191554-191559:5-5,3,378,108,evaluate,reduce,benchmarks/prettier.js~180956:6981507-6981532,
prettier.js~493071-493101:1-1,prettier.js~492948-492972:1-1,312,176,93,printAssignment,shouldInlineLogicalExpression,benchmarks/prettier.js~493084:20475003-20475042,
prettier.js~175290-175290:14028-16338,prettier.js~175290-175290:1835-1869,1662,874,24,i.processComment,c,benchmarks/prettier.js~175290:6662438-6662441,
prettier.js~491493-491619:1-1,prettier.js~479781-479790:1-1,330,670,69,printArgumentsList,group,benchmarks/prettier.js~491593-491602:20431889-20432146,
prettier.js~175290-175290:19069-19151,<builtin>~1-1:1-1,13202,57,22,i.hasPrecedingLineBreak,RegExp.prototype.test,benchmarks/prettier.js~175290:6665253-6665316,
prettier.js~175290-175290:118392-118597,<builtin>~1-1:1-1,7939,120,12,i.parseStatement,Function.prototype.call,benchmarks/prettier.js~175290:6764722-6764762,
prettier.js~175290-175290:82878-83398,prettier.js~175290-175290:46148-46284,1291,255,108,i.parseFunctionBody,i.parseBlock,benchmarks/prettier.js~175290:6729392-6729410,
prettier.js~492907-492935:1-1,prettier.js~479769-479771:1-1,42,164,24,maybeWrapJSXElementInParens,concat$1,benchmarks/prettier.js~492930:20470587-20470614,
<builtin>~1-1:1-1,prettier.js~492654-492660:23-9,48,31,36,Array.prototype.forEach,:=>,<builtin>~1:0,
prettier.js~488553-488664:1-1,prettier.js~482131-482134:33-1,86130,361,34,genericPrint,getValue,benchmarks/prettier.js~488556:20343358-20343372,
prettier.js~175290-175290:26144-28229,prettier.js~175290-175290:23938-24173,6,1178,107,i.getTokenFromCode,i.readToken_mult_modulo,benchmarks/prettier.js~175290:6674000-6674028,
prettier.js~175290-175290:36370-36608,prettier.js~175290-175290:46444-46546,29,157,86,i.parseTopLevel,i.parseBlockBody,benchmarks/prettier.js~175290:6682594-6682627,
prettier.js~175290-175290:31509-31955,prettier.js~175290-175290:1618-1673,6105,260,24,i.readString,h,benchmarks/prettier.js~175290:6677969-6677972,
prettier.js~175290-175290:91171-91285,prettier.js~175290-175290:14028-16338,58311,89,827,i.finishNodeAt,i.processComment,benchmarks/prettier.js~175290:6737427-6737448,
prettier.js~488666-491303:1-1,prettier.js~482154-482156:38-1,3090,12945,32,genericPrintNoParens,getParentNode,benchmarks/prettier.js~488737:20348300-20348319,
prettier.js~175290-175290:47601-48127,prettier.js~175290-175290:91064-91154,1926,316,54,i.parseVar,i.finishNode,benchmarks/prettier.js~175290:6694219-6694257,
prettier.js~175290-175290:19172-19233,prettier.js~175290-175290:20408-20459,6006,59,62,i.isLineTerminator,i.eat,benchmarks/prettier.js~175290:6665356-6665371,
prettier.js~175290-175290:26144-28229,prettier.js~175290-175290:30105-31078,1000,1163,564,i.getTokenFromCode,i.readNumber,benchmarks/prettier.js~175290:6673862-6673880,
prettier.js~175290-175290:77697-79472,prettier.js~175290-175290:90853-90920,282,675,40,i.parseObj,i.startNode,benchmarks/prettier.js~175290:6723915-6723930,
prettier.js~481879-481894:1-1,prettier.js~479822-479834:1-1,816,71,91,printJsDocComment,join$1,benchmarks/prettier.js~481884-481891:20140447-20140627,
prettier.js~487489-487791:1-1,<builtin>~1-1:1-1,12,1657,43,printDocToString$2,Array.prototype.push,benchmarks/prettier.js~487686:20319021-20319049,
<builtin>~1-1:1-1,lodash.templateSources[57]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prettier.js~175290-175290:43936-44555,prettier.js~175290-175290:20469-20507,5,476,24,i.parseTryStatement,i.match,benchmarks/prettier.js~175290:6690170-6690189,
prettier.js~488666-491303:1-1,prettier.js~482210-482235:28-1,12,14168,257,genericPrintNoParens,map,benchmarks/prettier.js~489627:20375331-20375360,
prettier.js~488666-491303:1-1,prettier.js~482163-482176:29-1,186,14608,158,genericPrintNoParens,call,benchmarks/prettier.js~490194:20392163-20392192,
prettier.js~488666-491303:1-1,<builtin>~1-1:1-1,150,13872,43,genericPrintNoParens,Array.prototype.push,benchmarks/prettier.js~489538:20372537-20372552,
prettier.js~175290-175290:69204-72710,prettier.js~175290-175290:91064-91154,187,1446,54,i.parseExprAtom,i.finishNode,benchmarks/prettier.js~175290:6718259-6718294,
prettier.js~488666-491303:1-1,<builtin>~1-1:1-1,258,13363,43,genericPrintNoParens,Array.prototype.push,benchmarks/prettier.js~489871-489879:20382974-20383186,
prettier.js~193912-193923:5-5,prettier.js~183074-183076:12-5,34,123,31,isPlainObject,:anonymous,benchmarks/prettier.js~193916:7394639-7394657,
prettier.js~488666-491303:1-1,prettier.js~492129-492141:1-1,306,14063,74,genericPrintNoParens,printOptionalToken,benchmarks/prettier.js~489468:20370470-20370493,
prettier.js~175290-175290:84300-84443,prettier.js~175290-175290:90853-90920,24052,110,40,i.parseIdentifier,i.startNode,benchmarks/prettier.js~175290:6730484-6730499,
prettier.js~507339-507348:1-1,prettier.js~481100-481284:1-1,30,69,73,attachComments,attach,benchmarks/prettier.js~507343:20888239-20888283,
prettier.js~175290-175290:130689-131222,prettier.js~175290-175290:17668-17816,30,211,72,i.parseArrow,e.clone,benchmarks/prettier.js~175290:6776897-6776914,
prettier.js~175290-175290:81028-81378,prettier.js~175290-175290:20469-20507,402,187,24,i.parsePropertyName,i.match,benchmarks/prettier.js~175290:6727389-6727408,
prettier.js~180243-180263:5-5,prettier.js~191217-191220:5-5,10,253,50,emit,forEach,benchmarks/prettier.js~180255-180260:6957716-6957926,
<builtin>~1-1:1-1,prettier.js~178706-178712:22-1,1,27,20,Function.prototype.apply,:=>,<builtin>~1:0,
prettier.js~175290-175290:138866-139040,prettier.js~175290-175290:74135-74365,270,136,199,i.parseExprAtom,i.parseLiteral,benchmarks/prettier.js~175290:6785073-6785117,
prettier.js~183899-183908:5-5,prettier.js~183899-183908:5-5,20,8,62,ListCache,ListCache,benchmarks/prettier.js~183899-183908:7072862-7073111,
prettier.js~488666-491303:1-1,prettier.js~492937-492939:1-1,42,14807,24,genericPrintNoParens,isBinaryish,benchmarks/prettier.js~490183:20391880-20391904,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,42,13051,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~489901-489927:20383895-20384531,
prettier.js~175290-175290:98853-98902,prettier.js~175290-175290:98853-98902,29,8,46,e,e,benchmarks/prettier.js~175290:6745019-6745068,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,330,49,95,RegExp.prototype.[Symbol.split],RegExp.prototype.exec,<builtin>~1:0,
prettier.js~488666-491303:1-1,prettier.js~482182-482205:29-1,24,14102,210,genericPrintNoParens,each,benchmarks/prettier.js~489218-489225:20362912-20363196,
prettier.js~175290-175290:36155-36255,prettier.js~175290-175290:90853-90920,29,92,40,e.parse,i.startNode,benchmarks/prettier.js~175290:6682357-6682372,
prettier.js~175290-175290:26144-28229,prettier.js~175290-175290:23278-23445,836,1163,107,i.getTokenFromCode,i.finishToken,benchmarks/prettier.js~175290:6672889-6672916,
prettier.js~493492-493503:13-3,prettier.js~493575-493614:3-3,132,107,267,:=>,printGenerically,benchmarks/prettier.js~493494:20485809-20485824,
prettier.js~175290-175290:19322-19369,prettier.js~175290-175290:20408-20459,13018,47,62,i.expect,i.eat,benchmarks/prettier.js~175290:6665502-6665512,
prettier.js~492727-492905:1-1,prettier.js~480168-480173:1-1,120,966,40,printJSXElement,getLast,benchmarks/prettier.js~492832:20467925-20467948,
prettier.js~175290-175290:13630-13769,<builtin>~1-1:1-1,30,103,18,e.raise,SyntaxError,benchmarks/prettier.js~175290:6659870-6659887,
prettier.js~488666-491303:1-1,prettier.js~479781-479790:1-1,78,13868,64,genericPrintNoParens,group,benchmarks/prettier.js~488778-488780:20349470-20349571,
prettier.js~481107-481272:20-3,prettier.js~481687-481693:1-1,1338,684,36,:=>,handleImportSpecifierComments,benchmarks/prettier.js~481147:20119339-20119391,
prettier.js~195182-195184:5-5,prettier.js~193208-193210:5-5,121,41,42,keys,isArrayLike,benchmarks/prettier.js~195183:7430025-7430043,
prettier.js~480634-480694:1-1,<builtin>~1-1:1-1,12,275,17,printString,String.prototype.match,benchmarks/prettier.js~480657:20105125-20105157,
prettier.js~493103-493113:1-1,prettier.js~479769-479771:1-1,702,70,24,adjustClause,concat$1,benchmarks/prettier.js~493112:20475785-20475810,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,162,13513,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~489931-489941:20384597-20384879,
prettier.js~188177-188189:5-5,prettier.js~193619-193622:5-5,154,78,27,isIterateeCall,isObject,benchmarks/prettier.js~188178:7213814-7213829,
prettier.js~491854-491870:1-1,prettier.js~482131-482134:33-1,1500,90,34,printReturnType,getValue,benchmarks/prettier.js~491855:20438239-20438253,
prettier.js~178735-178783:18-1,prettier.js~178800-178818:18-1,2,280,66,module.exports,repeat,benchmarks/prettier.js~178772:6911571-6911596,
prettier.js~183957-183962:5-5,prettier.js~184378-184386:5-5,48,45,58,listCacheGet,assocIndexOf,benchmarks/prettier.js~183959:7074297-7074319,
prettier.js~175290-175290:46988-47280,prettier.js~175290-175290:61675-61995,35,292,149,i.parseFor,i.parseExpression,benchmarks/prettier.js~175290:6693235-6693256,
prettier.js~175290-175290:41419-42360,prettier.js~175290-175290:123949-124110,10,697,77,i.parseForStatement,i.toAssignable,benchmarks/prettier.js~175290:6688359-6688387,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,12,14378,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~490057-490072:20387946-20388524,
<builtin>~1-1:1-1,lodash.templateSources[25]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prettier.js~175290-175290:74521-76132,prettier.js~175290-175290:130689-131222,246,724,203,i.parseParenAndDistinguishExpression,i.parseArrow,benchmarks/prettier.js~175290:6721660-6721677,
prettier.js~488666-491303:1-1,prettier.js~493418-493447:1-1,306,14088,95,genericPrintNoParens,shouldHugType,benchmarks/prettier.js~489483:20370985-20371000,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,1296,13109,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~489849-489859:20382510-20382746,
prettier.js~175290-175290:41419-42360,prettier.js~175290-175290:46988-47280,20,697,292,i.parseForStatement,i.parseFor,benchmarks/prettier.js~175290:6688149-6688166,
prettier.js~482025-482044:13-3,prettier.js~482131-482134:33-1,1368,134,34,:=>,getValue,benchmarks/prettier.js~482026:20144127-20144148,
prettier.js~175290-175290:40561-41039,prettier.js~175290-175290:19172-19233,52,255,59,i.parseBreakContinueStatement,i.isLineTerminator,benchmarks/prettier.js~175290:6686771-6686793,
prettier.js~175290-175290:137322-137561,prettier.js~175290-175290:20469-20507,114,114,24,i.jsxParseClosingElementAt,i.match,benchmarks/prettier.js~175290:6783537-6783559,
prettier.js~492205-492247:3-3,prettier.js~482131-482134:33-1,2106,177,34,rec,getValue,benchmarks/prettier.js~492206:20447880-20447894,
prettier.js~483397-483420:5-5,prettier.js~483258-483260:5-5,186,137,33,isIdentifierNameES6,isIdentifierPartES6,benchmarks/prettier.js~483414:20211861-20211869,
prettier.js~175290-175290:26144-28229,prettier.js~175290-175290:23278-23445,2757,1163,107,i.getTokenFromCode,i.finishToken,benchmarks/prettier.js~175290:6673187-6673212,
prettier.js~180825-180828:7-7,lodash.templateSources[96]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~482237-482720:36-1,prettier.js~480520-480570:1-1,3288,1808,195,FastPath$1.needsParens,startsWithNoLookaheadToken,benchmarks/prettier.js~482302:20153698-20153766,
prettier.js~175290-175290:129933-130674,prettier.js~175290-175290:20469-20507,15764,300,24,i.parseMaybeAssign,i.match,benchmarks/prettier.js~175290:6776153-6776177,
