SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
buble.js~180930-181003:7-7,buble.js~188445-188461:14-7,3,429,163,evaluate,:anonymous,benchmarks/buble.js~180970-180977:6982207-6982402,
buble.js~343435-343479:1-1,buble.js~343396-343433:1-1,6,210,92,transform,target,benchmarks/buble.js~343464:14530919-14530946,
buble.js~343046-343054:44-2,<builtin>~1-1:1-1,4764,90,12,initialise,Function.prototype.call,benchmarks/buble.js~343053:14520896-14520946,
buble.js~187748-187750:5-5,buble.js~184948-184951:5-5,32,24,57,getAllKeys,baseGetAllKeys,benchmarks/buble.js~187749:7200568-7200607,
buble.js~335239-335334:39-2,buble.js~335336-335411:49-2,2754,506,41,transpile,transpileParameters,benchmarks/buble.js~335269-335275:14302227-14302352,
buble.js~62393-62400:25-1,buble.js~64343-64345:19-1,4027,170,42,pp$1.parseIfStatement,pp$6.finishNode,benchmarks/buble.js~62399:1963585-1963620,
buble.js~180825-180828:7-7,lodash.templateSources[65]~4-20:8-1,1,93,231,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~180825-180828:7-7,lodash.templateSources[91]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~65149-65169:23-1,buble.js~65210-65218:29-1,1092,113,60,pp$9.regexp_eatTerm,pp$9.regexp_eatQuantifier,benchmarks/buble.js~65164:2050918-2050949,
buble.js~63408-63421:30-1,buble.js~63370-63404:25-1,678,209,407,pp$3.parseMaybeConditional,pp$3.parseMaybeAssign,benchmarks/buble.js~63417:1998584-1998610,
buble.js~335239-335334:39-2,<builtin>~1-1:1-1,42,662,44,transpile,Array.prototype.push,benchmarks/buble.js~335254-335257:14301536-14301725,
buble.js~180709-180771:7-7,buble.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/buble.js~180756:6974940-6974956,
buble.js~63425-63430:21-1,buble.js~63464-63502:24-1,40902,103,482,pp$3.parseExprOps,pp$3.parseMaybeUnary,benchmarks/buble.js~63427:1998855-1998905,
buble.js~63755-63773:17-1,buble.js~62041-62048:10-1,144,287,39,pp$3.parseNew,pp.eat,benchmarks/buble.js~63758:2012002-2012020,
buble.js~342937-343032:44-2,<builtin>~1-1:1-1,150,238,31,transpile,Array.prototype.forEach,benchmarks/buble.js~343028-343030:14520150-14520248,
buble.js~64005-64029:29-1,buble.js~63093-63107:25-1,513,223,128,pp$3.parseArrowExpression,pp$2.toAssignableList,benchmarks/buble.js~64020:2021711-2021745,
buble.js~342156-342187:38-2,buble.js~335498-335563:1-1,120,175,286,transpile,spread,benchmarks/buble.js~342162-342168:14494415-14494521,
buble.js~62402-62414:29-1,buble.js~66028-66037:13-1,1915,163,92,pp$1.parseReturnStatement,pp$8.next,benchmarks/buble.js~62405:1963805-1963815,
buble.js~62342-62386:26-1,buble.js~64263-64269:26-1,584,642,106,pp$1.parseForStatement,pp$5.enterLexicalScope,benchmarks/buble.js~62346:1961383-1961406,
buble.js~62721-62774:25-1,buble.js~62727-62739:23-3,110,540,183,pp$1.parseClassMember,tryContextual,benchmarks/buble.js~62751:1975339-1975358,
buble.js~342911-342918:41-2,<builtin>~1-1:1-1,618,82,12,transpile,Function.prototype.call,benchmarks/buble.js~342917:14516924-14516979,
buble.js~64155-64178:19-1,buble.js~64323-64325:18-1,62359,223,32,pp$3.parseIdent,pp$6.startNode,benchmarks/buble.js~64156:2026589-2026604,
buble.js~66070-66080:18-1,buble.js~334210-334232:14-7,192202,162,199,pp$8.nextToken,:anonymous,benchmarks/buble.js~66079:2076273-2076312,
buble.js~65053-65068:28-1,<builtin>~1-1:1-1,26,116,10,pp$9.validateRegExpFlags,String.prototype.indexOf,benchmarks/buble.js~65064:2047760-2047785,
buble.js~180825-180828:7-7,lodash.templateSources[84]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~63370-63404:25-1,buble.js~64327-64329:20-1,4244,407,29,pp$3.parseMaybeAssign,pp$6.startNodeAt,benchmarks/buble.js~63389:1997248-1997283,
<builtin>~1-1:1-1,buble.js~336778-336778:5-92,12,53,26,Array.prototype.map,this.args,<builtin>~1:0,
buble.js~63198-63266:18-1,buble.js~63198-63266:18-1,5,472,472,pp$2.checkLVal,pp$2.checkLVal,benchmarks/buble.js~63252:1991941-1991992,
buble.js~342461-342507:33-2,buble.js~344293-344307:16-2,210,425,88,transpile,prependRight,benchmarks/buble.js~342470:14503679-14503733,
buble.js~65556-65584:32-1,buble.js~65021-65023:43-1,21,118,27,pp$9.regexp_eatControlEscape,current,benchmarks/buble.js~65557:2061871-2061885,
buble.js~62653-62688:22-1,buble.js~64033-64072:26-1,1734,373,342,pp$1.parseFunction,pp$3.parseFunctionBody,benchmarks/buble.js~62680:1972909-1972957,
buble.js~336333-336358:1-1,buble.js~344309-344334:10-2,1740,218,192,deindent,remove,benchmarks/buble.js~336355:14333831-14333882,
<builtin>~1-1:1-1,buble.js~64460-64467:62-1,1765,12,138,Function.prototype.call,updateContext,<builtin>~1:0,
buble.js~342536-342547:40-2,buble.js~342070-342102:32-2,192,110,244,transpile,transpile,benchmarks/buble.js~342542:14505782-14505822,
buble.js~64416-64424:22-1,<builtin>~1-1:1-1,117761,79,12,pp$7.updateContext,Function.prototype.call,benchmarks/buble.js~64421:2035431-2035457,
buble.js~342536-342547:40-2,buble.js~342201-342447:41-2,36,123,1271,transpile,transpile,benchmarks/buble.js~342542:14505782-14505822,
buble.js~335161-335166:49-2,buble.js~334398-334400:38-1,5850,82,36,findLexicalBoundary,findLexicalBoundary,benchmarks/buble.js~335165:14299194-14299226,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,660,54,11,Array.prototype.concat,Array,<builtin>~1:0,
buble.js~180709-180771:7-7,buble.js~188445-188461:14-7,7,466,163,createCompiled,:anonymous,benchmarks/buble.js~180743-180746:6974506-6974646,
buble.js~335138-335140:31-4,buble.js~334536-334553:18-2,4362,29,103,:anonymous,addDeclaration,benchmarks/buble.js~335139:14298358-14298399,
buble.js~63676-63737:43-1,<builtin>~1-1:1-1,1051,613,44,pp$3.parseParenAndDistinguishExpression,Array.prototype.push,benchmarks/buble.js~63699:2010004-2010095,
buble.js~62402-62414:29-1,buble.js~63353-63365:24-1,1631,163,120,pp$1.parseReturnStatement,pp$3.parseExpression,benchmarks/buble.js~62412:1964082-1964103,
buble.js~66295-66367:25-1,buble.js~66221-66235:34-1,16,783,134,pp$8.getTokenFromCode,pp$8.readToken_mult_modulo_exp,benchmarks/buble.js~66345:2085423-2085458,
<builtin>~1-1:1-1,lodash.templateSources[71]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
buble.js~62288-62312:36-1,buble.js~62041-62048:10-1,59,241,39,pp$1.parseBreakContinueStatement,pp.eat,benchmarks/buble.js~62293:1959514-1959533,
buble.js~64271-64276:25-1,<builtin>~1-1:1-1,5861,75,35,pp$5.exitLexicalScope,Object.assign,benchmarks/buble.js~64275:2030654-2030718,
buble.js~65811-65826:27-1,buble.js~65830-65856:28-1,117,124,141,pp$9.regexp_classRanges,pp$9.regexp_eatClassAtom,benchmarks/buble.js~65814:2069062-2069092,
buble.js~62416-62456:29-1,buble.js~66028-66037:13-1,5,421,92,pp$1.parseSwitchStatement,pp$8.next,benchmarks/buble.js~62453:1965402-1965412,
<builtin>~1-1:1-1,/\s/g~1-1:1-5,1554,95,9,RegExp.prototype.exec,regex TRegex fwd: /\s/g,<builtin>~1:0,
buble.js~63847-63896:22-1,buble.js~63898-63943:27-1,1351,418,585,pp$3.parseProperty,pp$3.parsePropertyValue,benchmarks/buble.js~63894:2017074-2017192,
<function>~1-7:2-1,buble.js~197631-197633:5-5,1,150,7,anonymous,noop,<function>~5:569-594,
buble.js~62402-62414:29-1,buble.js~62089-62091:16-1,1631,163,55,pp$1.parseReturnStatement,pp.semicolon,benchmarks/buble.js~62412:1964106-1964121,
buble.js~343435-343479:1-1,<builtin>~1-1:1-1,6,226,30,transform,Array.prototype.forEach,benchmarks/buble.js~343465-343476:14530950-14531415,
buble.js~62025-62036:22-1,<builtin>~1-1:1-1,22,148,95,pp.strictDirective,RegExp.prototype.exec,benchmarks/buble.js~62030:1950305-1950337,
buble.js~64005-64029:29-1,buble.js~64033-64072:26-1,513,223,342,pp$3.parseArrowExpression,pp$3.parseFunctionBody,benchmarks/buble.js~64021:2021750-2021783,
buble.js~180485-180557:5-5,buble.js~191217-191220:5-5,2,240,50,reset,forEach,benchmarks/buble.js~180552-180554:6966984-6967077,
buble.js~62552-62556:33-1,buble.js~64343-64345:19-1,6980,59,42,pp$1.parseExpressionStatement,pp$6.finishNode,benchmarks/buble.js~62555:1968767-1968810,
buble.js~62416-62456:29-1,buble.js~64343-64345:19-1,5,421,42,pp$1.parseSwitchStatement,pp$6.finishNode,benchmarks/buble.js~62455:1965462-1965501,
buble.js~336623-336678:38-2,buble.js~334592-334615:20-2,12,510,270,transpile,createIdentifier,benchmarks/buble.js~336637:14342633-14342670,
buble.js~63370-63404:25-1,<builtin>~1-1:1-1,1051,407,12,pp$3.parseMaybeAssign,Function.prototype.call,benchmarks/buble.js~63387:1997150-1997200,
buble.js~184511-184591:5-5,buble.js~188045-188055:5-5,16,499,74,baseClone,initCloneArray,benchmarks/buble.js~184528:7091035-7091055,
buble.js~335929-335936:41-2,<builtin>~1-1:1-1,3804,92,12,transpile,Function.prototype.call,benchmarks/buble.js~335935:14321597-14321652,
<builtin>~1-1:1-1,/^[a-z_$][a-z0-9_$]*$/i~1-1:1-23,168,95,9,RegExp.prototype.exec,regex TRegex fwd: /^[a-z_$][a-z0-9_$]*$/i,<builtin>~1:0,
buble.js~336456-336470:41-2,<builtin>~1-1:1-1,6,138,12,initialise,Function.prototype.call,benchmarks/buble.js~336469:14337377-14337427,
<builtin>~1-1:1-1,lodash.templateSources[97]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
buble.js~336755-336759:39-2,buble.js~335168-335172:39-2,234,50,50,findScope,findScope,benchmarks/buble.js~336757:14346428-14346463,
buble.js~62025-62036:22-1,<builtin>~1-1:1-1,22,148,9,pp.strictDirective,String.prototype.slice,benchmarks/buble.js~62031:1950379-1950403,
buble.js~62500-62507:28-1,buble.js~63669-63674:29-1,168,128,68,pp$1.parseWhileStatement,pp$3.parseParenExpression,benchmarks/buble.js~62502:1966896-1966922,
buble.js~62223-62286:23-1,buble.js~62500-62507:28-1,168,716,128,pp$1.parseStatement,pp$1.parseWhileStatement,benchmarks/buble.js~62255:1957950-1957979,
buble.js~66250-66264:27-1,buble.js~66369-66373:17-1,566,195,74,pp$8.readToken_plus_min,pp$8.finishOp,benchmarks/buble.js~66260:2082044-2082073,
buble.js~342911-342918:41-2,buble.js~335719-335724:1-1,600,71,45,transpile,checkConst,benchmarks/buble.js~342915:14516868-14516915,
<builtin>~1-1:1-1,buble.js~343465-343476:48-2,6,30,90,Array.prototype.forEach,:anonymous,<builtin>~1:0,
buble.js~188199-188210:5-5,<builtin>~1-1:1-1,94,109,22,isKey,RegExp.prototype.test,benchmarks/buble.js~188208:7214716-7214740,
buble.js~62562-62580:19-1,<builtin>~1-1:1-1,16093,177,44,pp$1.parseBlock,Array.prototype.push,benchmarks/buble.js~62574:1969339-1969358,
buble.js~336472-336502:40-2,buble.js~344056-344058:19-2,6,248,25,transpile,getIndentString,benchmarks/buble.js~336478:14337677-14337698,
buble.js~62586-62597:17-1,buble.js~63353-63365:24-1,379,237,120,pp$1.parseFor,pp$3.parseExpression,benchmarks/buble.js~62591:1969860-1969881,
buble.js~184511-184591:5-5,buble.js~184960-184967:5-5,32,499,66,baseClone,baseGetTag,benchmarks/buble.js~184533:7091167-7091179,
buble.js~65320-65325:42-1,buble.js~65229-65252:35-1,1041,40,135,pp$9.regexp_eatInvalidBracedQuantifier,pp$9.regexp_eatBracedQuantifier,benchmarks/buble.js~65321:2055352-2055395,
buble.js~65149-65169:23-1,buble.js~65210-65218:29-1,6,119,60,pp$9.regexp_eatTerm,pp$9.regexp_eatQuantifier,benchmarks/buble.js~65154:2050646-2050677,
buble.js~337104-337114:35-2,buble.js~336576-336580:38-2,30,119,55,findScope,findScope,benchmarks/buble.js~337113:14356945-14356980,
buble.js~63676-63737:43-1,buble.js~63370-63404:25-1,1051,613,407,pp$3.parseParenAndDistinguishExpression,pp$3.parseMaybeAssign,benchmarks/buble.js~63699:2010018-2010094,
buble.js~184948-184951:5-5,buble.js~182529-182538:3-3,32,57,58,baseGetAllKeys,arrayPush,benchmarks/buble.js~184950:7105066-7105103,
buble.js~184582-184589:33-7,buble.js~184362-184368:5-5,321,67,86,:anonymous,assignValue,benchmarks/buble.js~184588:7092877-7092961,
buble.js~66070-66080:18-1,buble.js~66091-66096:26-1,192202,162,69,pp$8.nextToken,pp$8.fullCharCodeAtPos,benchmarks/buble.js~66079:2076288-2076311,
buble.js~335668-335671:49-2,<builtin>~1-1:1-1,558,54,12,initialise,Function.prototype.call,benchmarks/buble.js~335670:14313189-14313239,
buble.js~63149-63174:25-1,buble.js~63182-63189:26-1,3548,262,107,pp$2.parseBindingList,pp$2.parseMaybeDefault,benchmarks/buble.js~63168:1989269-1989323,
buble.js~180408-180423:5-5,buble.js~187049-187091:7-7,2,125,311,clone,wrapper,benchmarks/buble.js~180413:6962255-6962278,
buble.js~342911-342918:41-2,buble.js~334424-334426:28-1,600,69,30,transpile,findScope,benchmarks/buble.js~342915:14516894-14516914,
<builtin>~1-1:1-1,lodash.templateSources[47]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
buble.js~180825-180828:7-7,lodash.templateSources[68]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~180709-180771:7-7,<builtin>~1-1:1-1,14,466,29,createCompiled,Function,benchmarks/buble.js~180760-180763:6975070-6975200,
buble.js~335673-335706:48-2,buble.js~344293-344307:16-2,144,273,86,transpile,prependRight,benchmarks/buble.js~335688:14313755-14313798,
buble.js~337116-337142:36-2,buble.js~334402-334406:30-1,78,196,78,initialise,findNearest,benchmarks/buble.js~337124:14357295-14357337,
buble.js~184214-184216:5-5,buble.js~183957-183962:5-5,48,31,45,stackGet,listCacheGet,benchmarks/buble.js~184215:7080873-7080894,
buble.js~66674-66702:18-1,buble.js~61552-61562:1-1,552126,243,116,pp$8.readWord1,isIdentifierChar,benchmarks/buble.js~66682:2096125-2096152,
buble.js~342937-343032:44-2,buble.js~334428-334430:33-1,4470,176,18,transpile,getIndentation,benchmarks/buble.js~342940:14517699-14517719,
buble.js~336623-336678:38-2,buble.js~344293-344307:16-2,24,456,88,transpile,prependRight,benchmarks/buble.js~336674:14343926-14343963,
buble.js~343965-343979:15-2,buble.js~343519-343521:15-2,276,86,21,appendRight,appendRight,benchmarks/buble.js~343973:14543158-14543185,
buble.js~63567-63659:22-1,buble.js~64323-64325:18-1,5,1051,32,pp$3.parseExprAtom,pp$6.startNode,benchmarks/buble.js~63648:2008378-2008393,
buble.js~63567-63659:22-1,buble.js~63676-63737:43-1,1096,1051,613,pp$3.parseExprAtom,pp$3.parseParenAndDistinguishExpression,benchmarks/buble.js~63624:2007538-2007588,
buble.js~343576-343604:9-2,<builtin>~1-1:1-1,20652,139,9,split,String.prototype.slice,benchmarks/buble.js~343580:14533695-14533727,
buble.js~180825-180828:7-7,lodash.templateSources[73]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~62471-62491:26-1,buble.js~64343-64345:19-1,74,356,42,pp$1.parseTryStatement,pp$6.finishNode,benchmarks/buble.js~62485:1966372-1966409,
buble.js~337116-337142:36-2,buble.js~334402-334406:30-1,78,204,87,initialise,findNearest,benchmarks/buble.js~337125:14357355-14357385,
buble.js~196646-196752:5-5,buble.js~182896-182900:3-3,77,458,28,template,baseValues,benchmarks/buble.js~196660:7477224-7477255,
buble.js~336472-336502:40-2,buble.js~334428-334430:33-1,6,242,34,transpile,getIndentation,benchmarks/buble.js~336477:14337637-14337657,
buble.js~181134-181164:5-5,buble.js~181025-181116:5-5,2,236,542,run,cycle,benchmarks/buble.js~181155:6988062-6988082,
buble.js~180825-180828:7-7,lodash.templateSources[42]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~336582-336621:39-2,buble.js~334402-334406:30-1,2436,312,102,initialise,findNearest,benchmarks/buble.js~336607:14341782-14341813,
buble.js~62416-62456:29-1,buble.js~64343-64345:19-1,10,421,42,pp$1.parseSwitchStatement,pp$6.finishNode,benchmarks/buble.js~62434:1964789-1964824,
buble.js~66214-66219:24-1,buble.js~66375-66413:19-1,136,102,358,pp$8.readToken_slash,pp$8.readRegexp,benchmarks/buble.js~66216:2080435-2080451,
buble.js~63370-63404:25-1,buble.js~63012-63089:21-1,4199,407,367,pp$3.parseMaybeAssign,pp$2.toAssignable,benchmarks/buble.js~63391:1997359-1997412,
buble.js~62699-62719:19-1,buble.js~62721-62774:25-1,115,218,540,pp$1.parseClass,pp$1.parseClassMember,benchmarks/buble.js~62711:1973833-1973866,
buble.js~62699-62719:19-1,buble.js~66028-66037:13-1,25,218,92,pp$1.parseClass,pp$8.next,benchmarks/buble.js~62702:1973578-1973588,
buble.js~62014-62018:26-1,buble.js~66070-66080:18-1,5,61,170,parse,pp$8.nextToken,benchmarks/buble.js~62016:1950010-1950025,
buble.js~62089-62091:16-1,buble.js~62041-62048:10-1,12317,55,39,pp.semicolon,pp.eat,benchmarks/buble.js~62090:1951898-1951917,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,77,29,18,Function,Array.prototype.toString,<builtin>~1:0,
buble.js~61868-61888:1-1,<builtin>~1-1:1-1,5,248,16,getOptions,Array.isArray,benchmarks/buble.js~61880:1945405-1945428,
buble.js~186732-186754:23-7,buble.js~194471-194481:33-5,65,163,166,:anonymous,assign,benchmarks/buble.js~186750:7164848-7164890,
buble.js~180825-180828:7-7,lodash.templateSources[59]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~66295-66367:25-1,buble.js~66496-66515:19-1,2980,783,245,pp$8.getTokenFromCode,pp$8.readString,benchmarks/buble.js~66334:2085062-2085082,
buble.js~194471-194481:33-5,<builtin>~1-1:1-1,417,166,38,assign,%ForInIteratorPrototype%.next,benchmarks/buble.js~194476-194480:7408854-7408993,
buble.js~66070-66080:18-1,buble.js~66063-66065:19-1,194404,162,32,pp$8.nextToken,pp$8.curContext,benchmarks/buble.js~66071:2075938-2075954,
buble.js~188016-188036:5-5,buble.js~184990-184992:5-5,94,161,34,hasPath,baseHas,benchmarks/buble.js~188025:7209029-7209048,
buble.js~336099-336324:34-2,buble.js~334725-334731:1-1,30,819,45,transpile,findIndex,benchmarks/buble.js~336110-336113:14326614-14326703,
buble.js~184511-184591:5-5,buble.js~185332-185334:5-5,48,499,35,baseClone,baseIsSet,benchmarks/buble.js~184561:7092081-7092092,
buble.js~63408-63421:30-1,buble.js~63370-63404:25-1,678,209,407,pp$3.parseMaybeConditional,pp$3.parseMaybeAssign,benchmarks/buble.js~63415:1998508-1998530,
buble.js~336099-336324:34-2,buble.js~343949-343963:14-2,30,938,88,transpile,appendLeft,benchmarks/buble.js~336315:14332772-14332815,
buble.js~344169-344205:8-2,buble.js~344397-344412:10-2,348,201,136,move,_split,benchmarks/buble.js~344172:14548498-14548517,
buble.js~334904-335108:1-1,buble.js~344309-344334:10-2,312,530,203,handleProperty,remove,benchmarks/buble.js~334916:14293193-14293218,
buble.js~66448-66470:19-1,<builtin>~1-1:1-1,1220,361,9,pp$8.readNumber,String.prototype.slice,benchmarks/buble.js~66467:2089663-2089695,
buble.js~343949-343963:14-2,buble.js~343515-343517:14-2,1554,86,21,appendLeft,appendLeft,benchmarks/buble.js~343957:14542826-14542852,
buble.js~343576-343604:9-2,<builtin>~1-1:1-1,20652,131,9,split,String.prototype.slice,benchmarks/buble.js~343579:14533635-14533670,
buble.js~334465-334465:18-85,buble.js~336623-336678:38-2,186,29,438,:anonymous,transpile,benchmarks/buble.js~334465:14282351-14282382,
buble.js~63408-63421:30-1,buble.js~64343-64345:19-1,678,209,42,pp$3.parseMaybeConditional,pp$6.finishNode,benchmarks/buble.js~63418:1998624-1998669,
buble.js~335574-335594:41-2,buble.js~334398-334400:38-1,150,113,28,initialise,findLexicalBoundary,benchmarks/buble.js~335578:14310728-14310753,
buble.js~181134-181164:5-5,buble.js~180243-180263:5-5,2,234,249,run,emit,benchmarks/buble.js~181145:6987719-6987735,
buble.js~180709-180771:7-7,buble.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/buble.js~180745:6974599-6974633,
<builtin>~1-1:1-1,lodash.templateSources[39]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
buble.js~65125-65140:27-1,buble.js~65143-65146:27-1,195,110,49,pp$9.regexp_disjunction,pp$9.regexp_alternative,benchmarks/buble.js~65128:2049756-2049785,
buble.js~66375-66413:19-1,<builtin>~1-1:1-1,136,358,29,pp$8.readRegexp,RegExp,benchmarks/buble.js~66406:2087185-2087210,
buble.js~66295-66367:25-1,buble.js~66201-66212:22-1,14153,783,167,pp$8.getTokenFromCode,pp$8.readToken_dot,benchmarks/buble.js~66300:2083565-2083584,
buble.js~66295-66367:25-1,buble.js~66438-66444:24-1,10,783,111,pp$8.getTokenFromCode,pp$8.readRadixNumber,benchmarks/buble.js~66321:2084471-2084494,
buble.js~194433-194435:5-5,buble.js~186121-186135:5-5,77,26,79,toString,baseToString,benchmarks/buble.js~194434:7407620-7407638,
buble.js~186794-186807:14-7,buble.js~180416-180420:23-7,38,97,41,:anonymous,:anonymous,benchmarks/buble.js~186802:7166443-7166480,
buble.js~180825-180828:7-7,lodash.templateSources[25]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,95,Function.prototype.call,anonymous,<builtin>~1:0,
buble.js~180408-180423:5-5,buble.js~187049-187091:7-7,2,125,311,clone,wrapper,benchmarks/buble.js~180413:6962281-6962298,
buble.js~180610-180702:15-7,buble.js~180709-180771:7-7,2,531,466,clock,createCompiled,benchmarks/buble.js~180649:6970837-6970891,
buble.js~334465-334465:18-85,buble.js~336516-336526:42-2,18,29,56,:anonymous,transpile,benchmarks/buble.js~334465:14282351-14282382,
buble.js~334441-334441:18-80,buble.js~337116-337142:36-2,13332,27,166,:anonymous,initialise,benchmarks/buble.js~334441:14281742-14281768,
<builtin>~1-1:1-1,lodash.templateSources[87]~1-21:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
buble.js~342536-342547:40-2,buble.js~342116-342123:41-2,132,123,88,transpile,transpile,benchmarks/buble.js~342542:14505782-14505822,
buble.js~63847-63896:22-1,buble.js~63945-63957:26-1,1351,418,168,pp$3.parseProperty,pp$3.parsePropertyName,benchmarks/buble.js~63886:2016744-2016771,
buble.js~180485-180557:5-5,buble.js~187049-187091:7-7,2,238,311,reset,wrapper,benchmarks/buble.js~180503:6965148-6965171,
buble.js~188445-188461:14-7,<builtin>~1-1:1-1,275,163,10,:anonymous,Math.max,benchmarks/buble.js~188448:7222664-7222696,
buble.js~179736-179747:25-7,buble.js~195034-195036:5-5,38,128,31,:anonymous,has,benchmarks/buble.js~179743:6942059-6942076,
buble.js~62342-62386:26-1,buble.js~62586-62597:17-1,285,642,237,pp$1.parseForStatement,pp$1.parseFor,benchmarks/buble.js~62368:1962345-1962371,
buble.js~63898-63943:27-1,buble.js~63182-63189:26-1,308,585,107,pp$3.parsePropertyValue,pp$2.parseMaybeDefault,benchmarks/buble.js~63933:2019047-2019098,
buble.js~65830-65856:28-1,buble.js~65859-65883:30-1,16,141,137,pp$9.regexp_eatClassAtom,pp$9.regexp_eatClassEscape,benchmarks/buble.js~65834:2069751-2069783,
buble.js~342763-342839:40-2,buble.js~343965-343979:15-2,276,363,66,transpile,appendRight,benchmarks/buble.js~342809:14513802-14513834,
<builtin>~1-1:1-1,/\[([^\]]+)\]/g~1-1:1-15,1554,95,9,RegExp.prototype.exec,regex TRegex fwd: /\[([^\]]+)\]/g,<builtin>~1:0,
buble.js~335673-335706:48-2,buble.js~343949-343963:14-2,144,287,86,transpile,appendLeft,benchmarks/buble.js~335689:14313805-14313844,
buble.js~64293-64297:30-1,buble.js~61736-61738:1-1,4543,89,29,pp$5.canDeclareLexicalName,has,benchmarks/buble.js~64296:2031539-2031569,
buble.js~63464-63502:24-1,buble.js~63198-63266:18-1,173,482,472,pp$3.parseMaybeUnary,pp$2.checkLVal,benchmarks/buble.js~63478:2001028-2001056,
buble.js~334592-334615:20-2,<builtin>~1-1:1-1,1554,163,18,createIdentifier,String.prototype.replace,benchmarks/buble.js~334595-334598:14286083-14286181,
