SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
chai.js~345526-345582:52-3,chai.js~355971-355974:33-3,2,510,117,:=>,assert.notDeepNestedInclude,benchmarks/chai.js~345538-345541:14584970-14585075,
chai.js~352627-352693:3-3,chai.js~349097-349108:1-1,71,681,154,assertProperty,getPathInfo,benchmarks/chai.js~352656:14801620-14801643,
chai.js~351566-351573:34-3,chai.js~350834-350849:32-3,63,52,267,:anonymous,Assertion.assert,benchmarks/chai.js~351567-351572:14764881-14765058,
chai.js~346100-346174:39-3,<builtin>~1-1:1-1,3,1145,12,:=>,Date,benchmarks/chai.js~346101:14600629-14600638,
chai.js~348051-348062:22-3,chai.js~41344-41394:10-5,3,1040,307,:=>,proxyGetter,benchmarks/chai.js~348059:14662435-14662458,
chai.js~346580-346685:17-3,chai.js~349956-349980:23-3,3,1947,99,:=>,methodWrapper,benchmarks/chai.js~346615-346620:14616812-14616993,
chai.js~348357-348362:12-5,chai.js~354616-354618:17-3,3,140,30,:=>,chai.expect,benchmarks/chai.js~348358-348361:14670990-14671059,
chai.js~345807-345809:12-5,chai.js~41344-41394:10-5,3,80,307,:=>,proxyGetter,benchmarks/chai.js~345808:14592322-14592345,
chai.js~346318-346423:18-3,chai.js~41344-41394:10-5,3,1947,307,:=>,proxyGetter,benchmarks/chai.js~346367-346369:14608962-14609047,
chai.js~353196-353204:27-7,<builtin>~1-1:1-1,348,26,31,ok,Array.prototype.some,benchmarks/chai.js~353197-353203:14821363-14821557,
chai.js~345797-345810:12-3,chai.js~349956-349980:23-3,3,397,99,:=>,methodWrapper,benchmarks/chai.js~345807-345809:14592301-14592412,
chai.js~352627-352693:3-3,chai.js~22582-22589:18-1,614,681,164,assertProperty,flag,benchmarks/chai.js~352654:14801533-14801550,
chai.js~348644-348699:16-3,chai.js~349956-349980:23-3,3,1073,99,:anonymous,methodWrapper,benchmarks/chai.js~348681-348683:14679823-14679949,
chai.js~353412-353536:3-3,chai.js~346674-346676:12-5,3,1023,132,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~345803-345805:12-5,chai.js~354616-354618:17-3,3,65,30,:=>,chai.expect,benchmarks/chai.js~345804:14592200-14592217,
chai.js~348644-348699:16-3,<builtin>~1-1:1-1,3,1073,9,:anonymous,Proxy,benchmarks/chai.js~348685-348692:14679971-14680075,
chai.js~353412-353536:3-3,<builtin>~1-1:1-1,24,1023,18,assertThrows,Function.prototype.[Symbol.hasInstance],benchmarks/chai.js~353495:14833477-14833502,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13336,307,:=>,proxyGetter,benchmarks/chai.js~347540:14646364-14646381,
chai.js~348208-348210:12-5,chai.js~41344-41394:10-5,3,68,307,:=>,proxyGetter,benchmarks/chai.js~348209:14666784-14666816,
chai.js~346270-346316:26-3,chai.js~349956-349980:23-3,3,930,99,:=>,methodWrapper,benchmarks/chai.js~346313-346315:14607296-14607438,
chai.js~41160-41164:30-3,<builtin>~1-1:1-1,1957,48,9,length,String.prototype.indexOf,benchmarks/chai.js~41162:1258435-1258451,
chai.js~346176-346268:18-3,chai.js~354616-354618:17-3,3,1770,30,:=>,chai.expect,benchmarks/chai.js~346184:14603221-14603237,
chai.js~196646-196752:5-5,chai.js~193467-193474:5-5,33,455,66,template,isError,benchmarks/chai.js~196748:7480361-7480375,
chai.js~346425-346517:18-3,chai.js~41344-41394:10-5,3,1716,307,:=>,proxyGetter,benchmarks/chai.js~346427:14610966-14610977,
chai.js~346860-347027:15-3,chai.js~41344-41394:10-5,3,2874,307,:=>,proxyGetter,benchmarks/chai.js~346900:14625782-14625801,
chai.js~353412-353536:3-3,chai.js~348036-348038:12-5,3,1009,84,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~345680-345682:12-5,chai.js~356079-356081:18-3,2,36,85,:=>,assert.match,benchmarks/chai.js~345681:14589022-14589060,
chai.js~346994-346996:12-5,chai.js~41344-41394:10-5,3,64,307,:=>,proxyGetter,benchmarks/chai.js~346995:14628387-14628401,
chai.js~348151-348153:12-5,chai.js~41344-41394:10-5,3,84,307,:=>,proxyGetter,benchmarks/chai.js~348152:14665108-14665147,
chai.js~346539-346541:12-5,chai.js~349956-349980:23-3,3,102,99,:=>,methodWrapper,benchmarks/chai.js~346540:14614510-14614560,
chai.js~344901-344912:16-3,chai.js~354616-354618:17-3,2,153,30,:=>,chai.expect,benchmarks/chai.js~344909-344911:14567199-14567284,
chai.js~346461-346463:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346462:14612029-14612049,
<builtin>~1-1:1-1,chai.js~353786-353792:28-7,114,31,54,Array.prototype.some,:anonymous,<builtin>~1:0,
chai.js~347174-347244:19-3,chai.js~350279-350307:38-9,3,2596,104,:=>,chainableMethodWrapper,benchmarks/chai.js~347236:14635727-14635763,
chai.js~180884-180894:7-7,<builtin>~1-1:1-1,1,96,44,enqueue,Array.prototype.push,benchmarks/chai.js~180885-180893:6979303-6979537,
chai.js~193912-193923:5-5,<builtin>~1-1:1-1,17,123,12,isPlainObject,Function.prototype.call,benchmarks/chai.js~193920:7394734-7394774,
chai.js~345781-345785:14-3,chai.js~41344-41394:10-5,3,70,307,:=>,proxyGetter,benchmarks/chai.js~345782-345784:14591675-14591748,
chai.js~345807-345809:12-5,chai.js~41344-41394:10-5,3,80,307,:=>,proxyGetter,benchmarks/chai.js~345808:14592322-14592348,
chai.js~352390-352438:33-3,chai.js~22582-22589:18-1,126,658,164,:anonymous,flag,benchmarks/chai.js~352392:14791812-14791831,
chai.js~41344-41394:10-5,chai.js~140209-140225:18-1,14,307,135,proxyGetter,getProperties,benchmarks/chai.js~41359:1264720-1264740,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13312,307,:=>,proxyGetter,benchmarks/chai.js~347357:14640158-14640186,
chai.js~352009-352056:3-3,chai.js~41344-41394:10-5,45,481,307,assertAbove,proxyGetter,benchmarks/chai.js~352021:14778937-14778992,
chai.js~346835-346838:25-3,chai.js~41344-41394:10-5,3,204,307,:=>,proxyGetter,benchmarks/chai.js~346836:14623863-14623898,
chai.js~347642-347672:18-3,chai.js~41344-41394:10-5,3,608,307,:=>,proxyGetter,benchmarks/chai.js~347648-347650:14649810-14649876,
chai.js~353412-353536:3-3,chai.js~345285-345287:12-5,2,1009,23,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~347246-347274:24-3,chai.js~41344-41394:10-5,3,1270,307,:=>,proxyGetter,benchmarks/chai.js~347249:14636053-14636080,
chai.js~348258-348326:30-3,chai.js~41344-41394:10-5,3,1127,307,:=>,proxyGetter,benchmarks/chai.js~348275:14668683-14668719,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,1,12,20,Function.prototype.call,Array.prototype.shift,<builtin>~1:0,
chai.js~346425-346517:18-3,chai.js~41344-41394:10-5,3,1716,307,:=>,proxyGetter,benchmarks/chai.js~346427:14610966-14610980,
chai.js~348051-348062:22-3,chai.js~41344-41394:10-5,3,1040,307,:=>,proxyGetter,benchmarks/chai.js~348059:14662435-14662454,
chai.js~352961-352969:3-3,chai.js~22582-22589:18-1,9,154,164,assertMatch,flag,benchmarks/chai.js~352962:14812931-14812956,
chai.js~345158-345160:12-5,chai.js~355725-355727:23-3,2,32,101,:=>,assert.instanceOf,benchmarks/chai.js~345159:14574129-14574159,
<builtin>~1-1:1-1,/^blah: expected \[Function(: ...~1-1:1-92,6,95,11,RegExp.prototype.exec,regex TRegex fwd: /^blah: expected \[Function(: ...,<builtin>~1:0,
chai.js~347930-347932:12-5,chai.js~349956-349980:23-3,3,78,99,:=>,methodWrapper,benchmarks/chai.js~347931:14658718-14658762,
chai.js~345781-345785:14-3,chai.js~41344-41394:10-5,3,70,307,:=>,proxyGetter,benchmarks/chai.js~345782-345784:14591675-14591742,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,71,79,15,RegExp.prototype.[Symbol.match],RegExp.prototype.get unicode,<builtin>~1:0,
chai.js~348466-348530:28-3,chai.js~41344-41394:10-5,3,1827,307,:=>,proxyGetter,benchmarks/chai.js~348517-348518:14675421-14675450,
<builtin>~1-1:1-1,chai.js~354045-354078:3-3,63,26,477,Function.prototype.apply,assertChanges,<builtin>~1:0,
chai.js~347793-347795:12-5,chai.js~354616-354618:17-3,3,93,30,:=>,chai.expect,benchmarks/chai.js~347794:14654196-14654216,
chai.js~347029-347053:18-3,chai.js~354616-354618:17-3,3,563,30,:=>,chai.expect,benchmarks/chai.js~347030:14629397-14629412,
chai.js~345214-345312:17-3,<builtin>~1-1:1-1,2,1125,10,:=>,Map.prototype.set,benchmarks/chai.js~345235:14576388-14576404,
chai.js~347328-347631:38-3,chai.js~349956-349980:23-3,3,13338,99,:=>,methodWrapper,benchmarks/chai.js~347598-347601:14648204-14648316,
chai.js~348587-348642:16-3,chai.js~41344-41394:10-5,3,1073,307,:anonymous,proxyGetter,benchmarks/chai.js~348591:14677399-14677411,
chai.js~347246-347274:24-3,chai.js~41344-41394:10-5,3,1270,307,:=>,proxyGetter,benchmarks/chai.js~347257:14636394-14636432,
chai.js~353412-353536:3-3,chai.js~347814-347816:12-5,3,1023,86,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~346425-346517:18-3,chai.js~354616-354618:17-3,3,1720,30,:=>,chai.expect,benchmarks/chai.js~346498-346500:14613132-14613199,
chai.js~351831-351839:3-3,chai.js~22582-22589:18-1,15,58,164,checkArguments,flag,benchmarks/chai.js~351832:14772617-14772636,
chai.js~346171-346173:12-5,chai.js~354616-354618:17-3,3,103,30,:=>,chai.expect,benchmarks/chai.js~346172:14602775-14602786,
chai.js~345873-345974:20-3,chai.js~354616-354618:17-3,3,922,30,:=>,chai.expect,benchmarks/chai.js~345955-345962:14596256-14596502,
chai.js~346519-346578:26-3,chai.js~41344-41394:10-5,3,1025,307,:=>,proxyGetter,benchmarks/chai.js~346564-346566:14615207-14615279,
chai.js~350543-350553:1-1,<builtin>~1-1:1-1,1199,161,18,compatibleConstructor,Function.prototype.[Symbol.hasInstance],benchmarks/chai.js~350547:14732433-14732468,
chai.js~346687-346747:25-3,chai.js~41344-41394:10-5,3,1093,307,:=>,proxyGetter,benchmarks/chai.js~346697:14619521-14619534,
chai.js~347055-347091:13-3,chai.js~41344-41394:10-5,3,952,307,:=>,proxyGetter,benchmarks/chai.js~347062:14630483-14630506,
chai.js~348378-348464:16-3,chai.js~354616-354618:17-3,3,1659,30,:=>,chai.expect,benchmarks/chai.js~348388:14671939-14671948,
chai.js~345807-345809:12-5,chai.js~41344-41394:10-5,3,80,307,:=>,proxyGetter,benchmarks/chai.js~345808:14592322-14592338,
chai.js~347174-347244:19-3,<builtin>~1-1:1-1,3,2596,8,:=>,WeakSet,benchmarks/chai.js~347231:14635632-14635644,
chai.js~347652-347656:12-5,chai.js~41344-41394:10-5,3,134,307,:=>,proxyGetter,benchmarks/chai.js~347653-347654:14649914-14649936,
chai.js~349528-349572:1-1,<builtin>~1-1:1-1,557,265,8,extensiveDeepEqual,WeakMap,benchmarks/chai.js~349530:14700104-14700119,
chai.js~351531-351538:33-3,chai.js~22582-22589:18-1,65,52,164,:anonymous,flag,benchmarks/chai.js~351533:14763924-14763943,
chai.js~348705-348705:19-37,chai.js~346817-346833:20-3,3,22,377,:=>,:=>,benchmarks/chai.js~348705:14680279-14680289,
chai.js~347118-347172:24-3,chai.js~354616-354618:17-3,3,1161,30,:anonymous,chai.expect,benchmarks/chai.js~347123:14632229-14632256,
chai.js~196646-196752:5-5,chai.js~188445-188461:14-7,33,455,163,template,:anonymous,benchmarks/chai.js~196656:7477000-7477058,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13297,307,:=>,proxyGetter,benchmarks/chai.js~347333:14638863-14638893,
chai.js~353741-353762:3-3,chai.js~22582-22589:18-1,18,230,164,closeTo,flag,benchmarks/chai.js~353745:14841855-14841872,
chai.js~347050-347052:12-5,chai.js~349956-349980:23-3,3,100,99,:=>,methodWrapper,benchmarks/chai.js~347051:14630127-14630176,
chai.js~348435-348437:12-5,chai.js~41344-41394:10-5,3,71,307,:=>,proxyGetter,benchmarks/chai.js~348436:14673230-14673249,
chai.js~352627-352693:3-3,chai.js~40846-40853:1-1,217,681,66,assertProperty,inspect,benchmarks/chai.js~352685:14802842-14802856,
chai.js~347246-347274:24-3,chai.js~41344-41394:10-5,3,1270,307,:=>,proxyGetter,benchmarks/chai.js~347249:14636053-14636088,
chai.js~347246-347274:24-3,chai.js~41344-41394:10-5,3,1270,307,:=>,proxyGetter,benchmarks/chai.js~347257:14636394-14636428,
chai.js~348051-348062:22-3,chai.js~349956-349980:23-3,3,1040,99,:=>,methodWrapper,benchmarks/chai.js~348059:14662435-14662484,
chai.js~346608-346610:12-5,chai.js~41344-41394:10-5,3,132,307,:=>,proxyGetter,benchmarks/chai.js~346609:14616643-14616671,
chai.js~348378-348464:16-3,chai.js~354616-354618:17-3,3,1659,30,:=>,chai.expect,benchmarks/chai.js~348459-348463:14673982-14674084,
chai.js~345202-345212:21-3,chai.js~355479-355481:24-3,2,155,115,:=>,assert.isNotObject,benchmarks/chai.js~345205:14575472-14575494,
chai.js~347328-347631:38-3,<builtin>~1-1:1-1,3,13330,8,:=>,Symbol,benchmarks/chai.js~347502:14645030-14645037,
chai.js~348593-348595:12-5,chai.js~354616-354618:17-3,3,65,30,:=>,chai.expect,benchmarks/chai.js~348594:14677454-14677463,
chai.js~180709-180771:7-7,<builtin>~1-1:1-1,6,465,29,createCompiled,Function,benchmarks/chai.js~180760-180763:6975070-6975200,
chai.js~348435-348437:12-5,chai.js~349956-349980:23-3,3,71,99,:=>,methodWrapper,benchmarks/chai.js~348436:14673230-14673272,
chai.js~347328-347631:38-3,chai.js~349956-349980:23-3,3,13297,99,:=>,methodWrapper,benchmarks/chai.js~347333:14638863-14638918,
chai.js~348098-348100:12-5,chai.js~41344-41394:10-5,3,53,307,:=>,proxyGetter,benchmarks/chai.js~348099:14663696-14663713,
chai.js~348466-348530:28-3,chai.js~354616-354618:17-3,3,1827,30,:=>,chai.expect,benchmarks/chai.js~348502:14675014-14675026,
chai.js~346425-346517:18-3,chai.js~41344-41394:10-5,3,1716,307,:=>,proxyGetter,benchmarks/chai.js~346427:14610966-14610989,
chai.js~348569-348571:12-5,chai.js~41344-41394:10-5,3,64,307,:=>,proxyGetter,benchmarks/chai.js~348570:14676953-14676975,
chai.js~347328-347631:38-3,chai.js~354616-354618:17-3,3,13340,30,:=>,chai.expect,benchmarks/chai.js~347627:14649094-14649107,
chai.js~186657-186681:5-5,chai.js~184362-184368:5-5,231,172,87,copyObject,assignValue,benchmarks/chai.js~186677:7162446-7162479,
chai.js~346519-346578:26-3,chai.js~349956-349980:23-3,3,1025,99,:=>,methodWrapper,benchmarks/chai.js~346575-346577:14615547-14615698,
chai.js~347807-347809:12-5,chai.js~41344-41394:10-5,3,70,307,:=>,proxyGetter,benchmarks/chai.js~347808:14654659-14654682,
chai.js~345483-345524:44-3,chai.js~354616-354618:17-3,2,488,30,:=>,chai.expect,benchmarks/chai.js~345493-345495:14583548-14583649,
chai.js~347652-347656:12-5,chai.js~41344-41394:10-5,3,134,307,:=>,proxyGetter,benchmarks/chai.js~347653-347654:14649914-14649941,
chai.js~345022-345033:18-3,chai.js~355009-355020:21-3,2,184,82,:=>,assert.notEqual,benchmarks/chai.js~345025:14570138-14570163,
chai.js~350764-350771:3-3,chai.js~22582-22589:18-1,23312,88,164,Assertion,flag,benchmarks/chai.js~350767:14738955-14738979,
chai.js~348064-348113:17-3,chai.js~41344-41394:10-5,3,1071,307,:=>,proxyGetter,benchmarks/chai.js~348084-348086:14663295-14663370,
chai.js~348587-348642:16-3,chai.js~41344-41394:10-5,3,1073,307,:anonymous,proxyGetter,benchmarks/chai.js~348591:14677399-14677418,
chai.js~41407-41432:1-1,<builtin>~1-1:1-1,389203,351,9,stringDistance,String.prototype.slice,benchmarks/chai.js~41426:1267581-1267594,
chai.js~346687-346747:25-3,chai.js~41344-41394:10-5,3,1093,307,:=>,proxyGetter,benchmarks/chai.js~346697:14619521-14619544,
<builtin>~1-1:1-1,/hello/~1-1:1-7,12,95,9,RegExp.prototype.exec,regex literal:indexOfString(hello): /hello/,<builtin>~1:0,
chai.js~347320-347326:28-3,chai.js~41344-41394:10-5,3,409,307,:=>,proxyGetter,benchmarks/chai.js~347322:14638425-14638450,
chai.js~346608-346610:12-5,chai.js~41344-41394:10-5,3,133,307,:=>,proxyGetter,benchmarks/chai.js~346609:14616643-14616684,
chai.js~348532-348585:20-3,<builtin>~1-1:1-1,3,1147,7,:anonymous,Object.preventExtensions,benchmarks/chai.js~348533:14675795-14675822,
chai.js~346100-346174:39-3,<builtin>~1-1:1-1,3,1145,7,:=>,Date.prototype.getTime,benchmarks/chai.js~346102:14600675-14600687,
chai.js~347055-347091:13-3,chai.js~41344-41394:10-5,3,952,307,:=>,proxyGetter,benchmarks/chai.js~347062:14630483-14630499,
chai.js~345171-345183:23-3,chai.js~349956-349980:23-3,2,203,99,:=>,methodWrapper,benchmarks/chai.js~345176-345178:14574665-14574782,
chai.js~346687-346747:25-3,chai.js~41344-41394:10-5,3,1093,307,:=>,proxyGetter,benchmarks/chai.js~346697:14619521-14619541,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13312,307,:=>,proxyGetter,benchmarks/chai.js~347357:14640158-14640198,
chai.js~348013-348019:15-3,chai.js~41344-41394:10-5,3,356,307,:=>,proxyGetter,benchmarks/chai.js~348015:14660925-14660951,
chai.js~345660-345674:18-3,chai.js~354616-354618:17-3,2,163,30,:=>,chai.expect,benchmarks/chai.js~345664-345666:14588601-14588665,
chai.js~346176-346268:18-3,chai.js~349956-349980:23-3,3,1771,99,:=>,methodWrapper,benchmarks/chai.js~346241-346243:14604887-14605023,
chai.js~346580-346685:17-3,chai.js~354616-354618:17-3,3,1947,30,:=>,chai.expect,benchmarks/chai.js~346650-346652:14617771-14617836,
chai.js~346318-346423:18-3,chai.js~354616-354618:17-3,3,1947,30,:=>,chai.expect,benchmarks/chai.js~346416-346418:14610601-14610673,
chai.js~354281-354316:3-3,chai.js~348487-348489:14-7,3,530,20,assertDecreases,smFn,benchmarks/chai.js~354300:14862199-14862202,
chai.js~346176-346268:18-3,chai.js~41344-41394:10-5,3,1771,307,:=>,proxyGetter,benchmarks/chai.js~346198-346200:14603660-14603742,
chai.js~347328-347631:38-3,chai.js~354616-354618:17-3,3,13336,30,:=>,chai.expect,benchmarks/chai.js~347559:14646980-14646994,
chai.js~346608-346610:12-5,chai.js~41344-41394:10-5,3,132,307,:=>,proxyGetter,benchmarks/chai.js~346609:14616643-14616681,
chai.js~348435-348437:12-5,chai.js~41344-41394:10-5,3,71,307,:=>,proxyGetter,benchmarks/chai.js~348436:14673230-14673242,
chai.js~345314-345408:20-3,chai.js~355819-355821:23-3,2,1010,85,:=>,assert.notInclude,benchmarks/chai.js~345320:14578546-14578586,
chai.js~346519-346578:26-3,chai.js~41344-41394:10-5,3,1025,307,:=>,proxyGetter,benchmarks/chai.js~346564-346566:14615207-14615285,
chai.js~345840-345857:15-3,chai.js~354616-354618:17-3,3,367,30,:=>,chai.expect,benchmarks/chai.js~345847:14593269-14593281,
chai.js~345976-346098:31-3,chai.js~41344-41394:10-5,3,1947,307,:=>,proxyGetter,benchmarks/chai.js~345983:14597186-14597205,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13336,307,:=>,proxyGetter,benchmarks/chai.js~347540:14646364-14646399,
chai.js~347930-347932:12-5,chai.js~41344-41394:10-5,3,78,307,:=>,proxyGetter,benchmarks/chai.js~347931:14658718-14658736,
chai.js~346176-346268:18-3,chai.js~354616-354618:17-3,3,1767,30,:=>,chai.expect,benchmarks/chai.js~346178:14602982-14602990,
chai.js~346658-346660:12-5,chai.js~349956-349980:23-3,3,100,99,:=>,methodWrapper,benchmarks/chai.js~346659:14618084-14618120,
chai.js~348378-348464:16-3,chai.js~41344-41394:10-5,3,1659,307,:=>,proxyGetter,benchmarks/chai.js~348392-348393:14672039-14672065,
chai.js~347320-347326:28-3,chai.js~41344-41394:10-5,3,409,307,:=>,proxyGetter,benchmarks/chai.js~347322:14638425-14638454,
chai.js~348587-348642:16-3,chai.js~349956-349980:23-3,3,1073,99,:anonymous,methodWrapper,benchmarks/chai.js~348639-348641:14678660-14678734,
chai.js~353412-353536:3-3,chai.js~345565-345567:12-5,2,1009,58,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~348974-348989:1-1,<builtin>~1-1:1-1,71,87,18,parsePath,String.prototype.replace,benchmarks/chai.js~348975:14684894-14684927,
chai.js~348587-348642:16-3,chai.js~41344-41394:10-5,3,1073,307,:anonymous,proxyGetter,benchmarks/chai.js~348591:14677399-14677415,
chai.js~345051-345053:12-5,chai.js~355056-355058:27-3,2,23,101,:=>,assert.notStrictEqual,benchmarks/chai.js~345052:14570904-14570938,
chai.js~355993-355995:23-3,chai.js~350279-350307:38-9,8,85,104,assert.ownInclude,chainableMethodWrapper,benchmarks/chai.js~355994:14909684-14909748,
chai.js~348115-348157:22-3,chai.js~41344-41394:10-5,3,889,307,:=>,proxyGetter,benchmarks/chai.js~348144-348146:14664881-14664965,
chai.js~345873-345974:20-3,chai.js~349956-349980:23-3,3,922,99,:=>,methodWrapper,benchmarks/chai.js~345936-345941:14595712-14595897,
chai.js~348258-348326:30-3,chai.js~41344-41394:10-5,3,1127,307,:=>,proxyGetter,benchmarks/chai.js~348275:14668683-14668735,
chai.js~346771-346803:21-3,chai.js~41344-41394:10-5,3,807,307,:=>,proxyGetter,benchmarks/chai.js~346776:14622142-14622173,
chai.js~347674-347933:15-3,chai.js~354616-354618:17-3,3,4419,30,:anonymous,chai.expect,benchmarks/chai.js~347821-347823:14655169-14655247,
chai.js~344996-345002:20-3,chai.js~349956-349980:23-3,2,85,99,:=>,methodWrapper,benchmarks/chai.js~344999-345001:14569472-14569600,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13313,307,:=>,proxyGetter,benchmarks/chai.js~347357:14640158-14640203,
chai.js~348569-348571:12-5,chai.js~41344-41394:10-5,3,64,307,:=>,proxyGetter,benchmarks/chai.js~348570:14676953-14676972,
chai.js~347246-347274:24-3,chai.js~41344-41394:10-5,3,1270,307,:=>,proxyGetter,benchmarks/chai.js~347257:14636394-14636437,
chai.js~346608-346610:12-5,chai.js~41344-41394:10-5,3,132,307,:=>,proxyGetter,benchmarks/chai.js~346609:14616643-14616678,
