SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
babel.js~274704-274743:50-1,babel.js~250022-250211:1-1,6,191,81,loadDescriptor,_default,benchmarks/babel.js~274723:12305540-12305567,
babel.js~248571-248668:24-3,babel.js~240945-240947:1-1,2,597,26,wrapClosure,values,benchmarks/babel.js~248595:11554753-11554785,
<builtin>~1-1:1-1,/[\s\uFEFF\u00A0]/~1-1:1-18,12,99,18,RegExp.prototype.exec,regex TRegex fwd: /[\s\uFEFF\u00A0]/,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[2]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel.js~246532-246555:14-7,<builtin>~1-1:1-1,20906,214,42,Scope,%ForInIteratorPrototype%.next,benchmarks/babel.js~246535-246554:11494387-11495344,
babel.js~288236-288246:8-7,<builtin>~1-1:1-1,1,53,9,:anonymous,Object,benchmarks/babel.js~288242:13015142-13015152,
babel.js~290668-290914:8-7,babel.js~221104-221151:1-1,1,1159,712,:anonymous,defineType,benchmarks/babel.js~290801-290803:13079974-13080063,
babel.js~238840-238842:18-1,<builtin>~1-1:1-1,1,30,16,module.exports,String.prototype.slice,benchmarks/babel.js~238841:11265113-11265142,
babel.js~269458-269460:35-5,babel.js~272128-272165:1-1,4554,36,180,:anonymous,VariableDeclaration,benchmarks/babel.js~269459:12178685-12178714,
<builtin>~1-1:1-1,babel.js~274609-274611:23-7,6,31,33,Array.prototype.forEach,:anonymous,<builtin>~1:0,
babel.js~249556-249558:13-3,babel.js~221373-221375:33-3,39,23,55,Function,:anonymous,benchmarks/babel.js~249557:11583321-11583352,
babel.js~289606-289621:18-1,babel.js~289612-289614:3-3,2,91,16,toFastproperties,ic,benchmarks/babel.js~289618:13046718-13046721,
<builtin>~1-1:1-1,/^on[A-Z]/~1-1:1-10,65,97,18,RegExp.prototype.exec,regex TRegex fwd: /^on[A-Z]/,<builtin>~1:0,
babel.js~248571-248668:24-3,babel.js~266487-266496:1-1,2,728,64,wrapClosure,get,benchmarks/babel.js~248654:11556657-11556685,
babel.js~226115-226125:29-3,babel.js~226261-226266:10-5,9381,55,33,getProgramParent,get,benchmarks/babel.js~226122:10851323-10851334,
babel.js~188177-188189:5-5,babel.js~193619-193622:5-5,198,68,41,isIterateeCall,isObject,benchmarks/babel.js~188178:7213814-7213829,
babel.js~281570-281572:37-3,babel.js~218000-218023:3-3,1,50,348,:anonymous,builder,benchmarks/babel.js~281571:12468966-12468998,
babel.js~250525-250559:22-7,babel.js~217917-217919:27-5,150,243,26,ForXStatement,:anonymous,benchmarks/babel.js~250542:11612735-11612764,
babel.js~271664-271674:1-1,babel.js~269253-269263:18-3,765,116,90,ConditionalExpression,space,benchmarks/babel.js~271672:12236894-12236905,
babel.js~179017-179020:12-3,<builtin>~1-1:1-1,3,57,8,onCycle,Date,benchmarks/babel.js~179018:6918047-6918056,
babel.js~290326-290666:8-7,babel.js~221064-221075:1-1,1,2271,30,:anonymous,assertValueType,benchmarks/babel.js~290558:13073149-13073185,
babel.js~218510-219347:8-7,<builtin>~1-1:1-1,1,2564,57,:anonymous,Object.defineProperty,benchmarks/babel.js~218801-218806:10657687-10657820,
babel.js~238821-238826:18-1,babel.js~220881-220883:33-1,13,93,55,module.exports,module.exports,benchmarks/babel.js~238824:11264881-11264894,
babel.js~121475-121531:22-3,babel.js~121459-121471:28-3,440,298,223,skipSpace,skipLineComment,benchmarks/babel.js~121513:4630441-4630463,
babel.js~265978-266024:1-1,babel.js~265651-265664:1-1,28,269,123,_containerInsert,setScope,benchmarks/babel.js~266001:12059190-12059205,
babel.js~248366-248392:10-3,babel.js~265638-265640:1-1,2,159,16,enter,skip,benchmarks/babel.js~248390:11548963-11548973,
babel.js~274635-274679:17-3,<builtin>~1-1:1-1,7,262,58,init,Array.prototype.map,benchmarks/babel.js~274667-274673:12304054-12304222,
babel.js~290326-290666:8-7,babel.js~221104-221151:1-1,1,1555,670,:anonymous,defineType,benchmarks/babel.js~290356-290367:13066805-13067284,
babel.js~271357-271400:1-1,babel.js~217917-217919:27-5,2202,234,26,isFirstInStatement,:anonymous,benchmarks/babel.js~271370-271372:12229603-12229665,
babel.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/babel.js~180760-180763:6975070-6975200,
babel.js~248300-248329:1-1,babel.js~226229-226237:26-3,4591,248,71,convertBlockScopedToVar,moveBindingTo,benchmarks/babel.js~248326:11547191-11547228,
<builtin>~1-1:1-1,babel.js~223551-223562:8-7,1,12,19,Function.prototype.call,:anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,babel.js~290668-290914:8-7,1,12,1503,Function.prototype.call,:anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,babel.js~249562-249566:20-3,34,12,42,Function.prototype.call,ReturnStatement,<builtin>~1:0,
<builtin>~1-1:1-1,/\n\s{167}/g~1-1:1-13,6,99,18,RegExp.prototype.exec,regex TRegex fwd: /\n\s{1h67}/g,<builtin>~1:0,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,3531,18,145,String.prototype.replace,RegExp.prototype.[Symbol.replace],<builtin>~1:0,
babel.js~274590-274592:38-5,babel.js~274788-274790:28-1,6,16,21,presets,loadPresetDescriptor,benchmarks/babel.js~274591:12302054-12302085,
babel.js~248270-248275:49-7,babel.js~248280-248282:1-1,8725,39,48,BlockStatementSwitchStatementProgram,ignoreBlock,benchmarks/babel.js~248271:11545556-11545572,
babel.js~239611-239634:1-1,babel.js~239615-239617:14-5,4,101,38,loadHelper,fn,benchmarks/babel.js~239619:11290137-11290140,
babel.js~218196-218214:1-1,<builtin>~1-1:1-1,228,105,16,removeComments,Array.isArray,benchmarks/babel.js~218197:10641417-10641441,
babel.js~254421-255349:8-7,babel.js~254446-254461:1-1,1,214,184,:anonymous,_interopRequireWildcard,benchmarks/babel.js~254444:11730735-11730764,
babel.js~281780-281943:1-1,babel.js~266487-266496:1-1,1,351,64,getModuleMetadata,get,benchmarks/babel.js~281805:12475938-12475960,
babel.js~290326-290666:8-7,babel.js~220975-220988:1-1,1,2275,95,:anonymous,assertOneOf,benchmarks/babel.js~290558:13073188-13073249,
babel.js~274704-274743:50-1,babel.js~287753-287768:19-1,6,191,76,loadDescriptor,exports.default,benchmarks/babel.js~274723:12305540-12305567,
babel.js~180604-180860:5-5,babel.js~198277-198281:5-5,1,279,41,clock,minBy,benchmarks/babel.js~180850:6978177-6978198,
babel.js~274704-274743:50-1,babel.js~251310-251439:1-1,6,191,110,loadDescriptor,_default,benchmarks/babel.js~274723:12305540-12305567,
babel.js~248571-248668:24-3,babel.js~218000-218023:3-3,2,637,356,wrapClosure,builder,benchmarks/babel.js~248605:11555098-11555156,
babel.js~123370-123380:28-3,babel.js~123384-123479:27-3,9979,57,817,parseSubscripts,parseSubscript,benchmarks/babel.js~123376:4684918-4684978,
babel.js~196740-196743:28-7,lodash.templateSources[16]~1-13:1-2,1,51,10,result,:program,benchmarks/babel.js~196741:7480055-7480107,
<function>~1-7:2-1,babel.js~197631-197633:5-5,1,101,7,anonymous,noop,<function>~4:301-323,
babel.js~182388-182398:3-3,babel.js~180552-180554:25-9,23,55,37,arrayEach,:anonymous,benchmarks/babel.js~182393:7026425-7026460,
babel.js~282495-282582:1-1,babel.js~261887-261919:1-1,1,483,23,convertFunctionRest,getEarliestCommonAncestorFrom,benchmarks/babel.js~282570:12498307-12498358,
babel.js~217969-217995:1-1,<builtin>~1-1:1-1,977652,200,16,isType,Array.isArray,benchmarks/babel.js~217977:10636418-10636441,
babel.js~184511-184591:5-5,babel.js~188045-188055:5-5,26,404,64,baseClone,initCloneArray,benchmarks/babel.js~184528:7091035-7091055,
babel.js~225553-225569:45-3,<builtin>~1-1:1-1,2,121,85,generateUidIdentifierBasedOnNode,Array.prototype.join,benchmarks/babel.js~225566:10835535-10835549,
babel.js~231220-231230:21-3,babel.js~228639-228641:19-3,2,161,39,parseFor,expect,benchmarks/babel.js~231224:11017043-11017065,
babel.js~229989-230013:21-3,babel.js~228724-228727:23-3,2,126,36,parseNew,startNode,benchmarks/babel.js~229990:10976674-10976689,
babel.js~248571-248668:24-3,babel.js~221373-221375:33-3,2,607,58,wrapClosure,:anonymous,benchmarks/babel.js~248599:11554893-11554926,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,134,Function.prototype.call,anonymous,<builtin>~1:0,
babel.js~274684-274703:46-1,<builtin>~1-1:1-1,26,66,61,loadConfig,Array.prototype.map,benchmarks/babel.js~274686-274691:12304491-12304683,
babel.js~185379-185390:5-5,<builtin>~1-1:1-1,88,134,12,baseKeys,Function.prototype.call,benchmarks/babel.js~185385:7119987-7120018,
babel.js~227710-227732:31-3,babel.js~227993-227997:21-3,2,158,83,readToken_plus_min,finishOp,benchmarks/babel.js~227723:10907727-10907756,
babel.js~180610-180702:15-7,babel.js~180709-180771:7-7,3,463,429,clock,createCompiled,benchmarks/babel.js~180680:6972296-6972350,
babel.js~290326-290666:8-7,babel.js~221064-221075:1-1,1,2389,30,:anonymous,assertValueType,benchmarks/babel.js~290588:13074137-13074174,
babel.js~274635-274679:17-3,babel.js~274583-274633:25-3,20,231,288,init,mergeOptions,benchmarks/babel.js~274654:12303735-12303760,
babel.js~125164-125174:21-3,babel.js~123114-123133:28-3,50,264,129,parseFor,parseExpression,benchmarks/babel.js~125167:4743635-4743656,
babel.js~264467-264599:1-1,babel.js~264643-264664:1-1,1,295,25,hoistFunctionEnvironment,getThisBinding,benchmarks/babel.js~264523:12019535-12019574,
babel.js~272394-272403:1-1,babel.js~269280-269288:18-3,2139,79,144,_parameters,token,benchmarks/babel.js~272399:12251750-12251764,
<builtin>~1-1:1-1,babel.js~288564-288576:8-7,1,12,62,Function.prototype.call,:anonymous,<builtin>~1:0,
babel.js~269290-269307:20-3,babel.js~269309-269311:21-3,52926,150,26,newline,endsWith,benchmarks/babel.js~269301:12174871-12174890,
babel.js~254251-254384:8-7,babel.js~254286-254290:1-1,1,137,24,:anonymous,_interopRequireDefault,benchmarks/babel.js~254260:11726291-11726321,
babel.js~250491-250503:19-5,babel.js~217917-217919:27-5,13,82,26,init,:anonymous,benchmarks/babel.js~250492:11611049-11611082,
babel.js~252180-252193:17-7,babel.js~225945-226076:18-3,4,82,1117,Function,crawl,benchmarks/babel.js~252191:11668570-11668587,
babel.js~220889-221155:8-7,babel.js~216304-216325:11-11,1,216,119,:anonymous,__webpack_require__,benchmarks/babel.js~220905:10713628-10713651,
babel.js~262776-262789:1-1,babel.js~218048-218056:1-1,97,97,125,_replaceWith,validate,benchmarks/babel.js~262782:11973633-11973673,
babel.js~239392-239401:1-1,<builtin>~1-1:1-1,18,62,42,makePath,Array.prototype.push,benchmarks/babel.js~239396:11282926-11282945,
babel.js~239392-239401:1-1,<builtin>~1-1:1-1,6,80,85,makePath,Array.prototype.join,benchmarks/babel.js~239400:11283009-11283033,
babel.js~289646-290324:8-7,babel.js~220990-221025:1-1,1,3043,92,:anonymous,assertNodeType,benchmarks/babel.js~289825:13051633-13051672,
babel.js~289646-290324:8-7,babel.js~221104-221151:1-1,1,2624,592,:anonymous,defineType,benchmarks/babel.js~289694-289709:13048135-13048524,
babel.js~229314-229350:24-3,babel.js~228741-228743:24-3,22,363,48,parseExprOp,finishNode,benchmarks/babel.js~229344:10955211-10955361,
babel.js~124839-124900:30-3,babel.js~122726-122788:25-3,8,565,280,parseForStatement,toAssignable,benchmarks/babel.js~124888:4734731-4734777,
babel.js~184511-184591:5-5,<builtin>~1-1:1-1,82,402,12,baseClone,Array.isArray,benchmarks/babel.js~184526:7090983-7090996,
babel.js~238444-238753:8-7,babel.js~216304-216325:11-11,1,562,119,:anonymous,__webpack_require__,benchmarks/babel.js~238463:11254164-11254187,
babel.js~180709-180771:7-7,<function>~1-4:1-2,1,429,10,createCompiled,:program,benchmarks/babel.js~180760-180763:6975070-6975200,
<builtin>~1-1:1-1,lodash.templateSources[32]~1-21:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel.js~254063-254085:8-7,babel.js~216304-216325:11-11,1,97,119,:anonymous,__webpack_require__,benchmarks/babel.js~254067:11721188-11721210,
babel.js~271927-271950:1-1,babel.js~269253-269263:18-3,426,165,90,ForStatement,space,benchmarks/babel.js~271937:12242635-12242646,
babel.js~218000-218023:3-3,babel.js~218048-218056:1-1,3727,274,102,builder,validate,benchmarks/babel.js~218019:10637525-10637556,
babel.js~196740-196743:28-7,lodash.templateSources[6]~1-15:1-2,1,51,10,result,:program,benchmarks/babel.js~196741:7480055-7480107,
babel.js~281580-281611:25-3,<builtin>~1-1:1-1,1678,228,9,ReferencedIdentifier,Map.prototype.get,benchmarks/babel.js~281592:12469755-12469777,
babel.js~229870-229967:47-3,babel.js~228567-228571:21-3,2,611,92,parseParenAndDistinguishExpression,addExtra,benchmarks/babel.js~229964:10975842-10975882,
babel.js~124221-124241:30-3,babel.js~123728-123742:34-3,201,242,78,parsePropertyName,parseMaybePrivateName,benchmarks/babel.js~124230:4712926-4712953,
babel.js~218510-219347:8-7,<builtin>~1-1:1-1,1,2707,31,:anonymous,Array.prototype.forEach,benchmarks/babel.js~218910-218913:10660231-10660387,
babel.js~239798-239812:14-3,babel.js~217917-217919:27-5,1195,83,26,checkPath,:anonymous,benchmarks/babel.js~239803:11294933-11294959,
babel.js~250491-250503:19-5,<builtin>~1-1:1-1,1,113,43,init,Array.prototype.push,benchmarks/babel.js~250496:11611222-11611278,
babel.js~281570-281572:37-3,babel.js~218000-218023:3-3,1,54,348,:anonymous,builder,benchmarks/babel.js~281571:12469001-12469024,
babel.js~248552-248569:18-3,<builtin>~1-1:1-1,394,136,42,remap,%ForInIteratorPrototype%.next,benchmarks/babel.js~248556-248568:11553612-11553946,
babel.js~266963-266966:1-1,<builtin>~1-1:1-1,2089,109,16,ensureCallbackArrays,Array.isArray,benchmarks/babel.js~266964:12082787-12082810,
babel.js~239534-239605:14-5,babel.js~221373-221375:33-3,14,375,52,Program,:anonymous,benchmarks/babel.js~239545:11287857-11287884,
<builtin>~1-1:1-1,/\n\s{155}/g~1-1:1-13,6,97,18,RegExp.prototype.exec,regex TRegex fwd: /\n\s{1h55}/g,<builtin>~1:0,
babel.js~240488-240540:1-1,babel.js~217917-217919:27-5,2137,437,26,getBindingIdentifiers,:anonymous,benchmarks/babel.js~240518:11313549-11313575,
babel.js~229870-229967:47-3,babel.js~227403-227405:18-3,4,516,24,parseParenAndDistinguishExpression,match,benchmarks/babel.js~229892:10973497-10973520,
babel.js~256122-256128:24-3,babel.js~256130-256197:23-3,132558,59,375,visitSingle,visitQueue,benchmarks/babel.js~256124:11786135-11786181,
babel.js~250374-250385:33-5,babel.js~217917-217919:27-5,52,88,26,pushObjectProperty,:anonymous,benchmarks/babel.js~250375:11607027-11607057,
babel.js~266723-266831:1-1,babel.js~266982-266991:1-1,1713,985,109,explode,shouldIgnoreKey,benchmarks/babel.js~266789:12078379-12078405,
babel.js~270005-270026:1-1,babel.js~270005-270026:1-1,2268,219,219,crawl,crawl,benchmarks/babel.js~270015:12192605-12192628,
babel.js~248504-248528:16-3,babel.js~217917-217919:27-5,1474,147,26,run,:anonymous,benchmarks/babel.js~248510:11552421-11552455,
babel.js~264381-264422:1-1,<builtin>~1-1:1-1,937,182,16,ensureBlock,Array.isArray,benchmarks/babel.js~264385:12015033-12015051,
<builtin>~1-1:1-1,babel.js~252370-252381:22-7,175,12,169,Function.prototype.call,NewExpression,<builtin>~1:0,
babel.js~289646-290324:8-7,babel.js~221064-221075:1-1,1,2719,30,:anonymous,assertValueType,benchmarks/babel.js~289738:13049225-13049262,
babel.js~272477-272482:1-1,babel.js~269424-269470:18-3,2898,51,380,FunctionExpression,print,benchmarks/babel.js~272481:12253101-12253127,
babel.js~124221-124241:30-3,babel.js~121335-121342:16-3,201,242,49,parsePropertyName,eat,benchmarks/babel.js~124222:4712519-4712542,
babel.js~290326-290666:8-7,babel.js~220962-220973:1-1,1,1647,30,:anonymous,assertEach,benchmarks/babel.js~290389:13068051-13068132,
babel.js~227804-227991:29-3,babel.js~227595-227602:24-3,15,810,101,getTokenFromCode,finishToken,benchmarks/babel.js~227867:10911410-10911439,
babel.js~270085-270102:24-3,babel.js~270028-270040:1-1,8976,104,162,VariableDeclaration,isHelper,benchmarks/babel.js~270088:12194729-12194747,
babel.js~225484-225499:3-3,<builtin>~1-1:1-1,1736,90,14,Scope,WeakMap.prototype.set,benchmarks/babel.js~225493:10833734-10833761,
babel.js~266060-266072:1-1,<builtin>~1-1:1-1,27,80,10,updateSiblingKeys,WeakMap.prototype.get,benchmarks/babel.js~266063:12061147-12061174,
babel.js~122080-122150:23-3,babel.js~120759-120770:1-1,152,479,77,readNumber,isIdentifierStart,benchmarks/babel.js~122123:4646217-4646259,
babel.js~220254-220256:19-1,babel.js~220108-220110:17-1,6,18,28,exports.extname,splitPath,benchmarks/babel.js~220255:10693930-10693944,
babel.js~254122-254196:18-1,babel.js~288495-288500:18-1,2,341,69,module.exports,module.exports,benchmarks/babel.js~254123:11722957-11722992,
babel.js~274804-274856:1-1,<builtin>~1-1:1-1,139,223,16,createDescriptor,Array.isArray,benchmarks/babel.js~274810:12307882-12307901,
<function>~1-7:2-1,babel.js~216277-216281:3-3,1,117,17,anonymous,fn,<function>~5:436-468,
babel.js~271652-271662:1-1,babel.js~269414-269422:30-3,456,81,45,UpdateExpression,endTerminatorless,benchmarks/babel.js~271659:12236635-12236658,
<builtin>~1-1:1-1,babel.js~249556-249558:13-3,39,12,27,Function.prototype.call,Function,<builtin>~1:0,
babel.js~180109-180118:5-5,babel.js~180243-180263:5-5,1,74,151,add,emit,benchmarks/babel.js~180114:6953752-6953768,
<builtin>~1-1:1-1,babel.js~245902-245904:17-5,139,31,22,Array.prototype.forEach,:anonymous,<builtin>~1:0,
babel.js~243277-243280:1-1,babel.js~270103-270110:16-3,7896,70,43,find,IfStatement,benchmarks/babel.js~243279:11407394-11407421,
babel.js~288087-288120:8-7,babel.js~216304-216325:11-11,1,28,119,:anonymous,__webpack_require__,benchmarks/babel.js~288090:13011941-13011964,
babel.js~289646-290324:8-7,babel.js~221104-221151:1-1,1,4306,695,:anonymous,defineType,benchmarks/babel.js~290158-290169:13061536-13061895,
babel.js~180825-180828:7-7,lodash.templateSources[91]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babel.js~180827:6977092-6977168,
babel.js~255824-255826:1-1,babel.js~280091-280112:16-1,6,35,67,transformFromAst,transformFromAst,benchmarks/babel.js~255825:11776464-11776521,
babel.js~238964-239005:8-7,<builtin>~1-1:1-1,1,392,67,:anonymous,Array.prototype.concat,benchmarks/babel.js~238991:11269693-11269763,
babel.js~281420-281529:1-1,<builtin>~1-1:1-1,1,653,29,rewriteLiveReferences,Map.prototype.keys,benchmarks/babel.js~281512:12466695-12466709,
babel.js~288079-288085:8-7,babel.js~216304-216325:11-11,1,33,119,:anonymous,__webpack_require__,benchmarks/babel.js~288083:13011757-13011778,
babel.js~196740-196743:28-7,lodash.templateSources[74]~1-15:1-2,1,51,10,result,:program,benchmarks/babel.js~196741:7480055-7480107,
babel.js~240488-240540:1-1,<builtin>~1-1:1-1,10628,199,75,getBindingIdentifiers,Array.prototype.concat,benchmarks/babel.js~240489:11312977-11312991,
babel.js~266723-266831:1-1,babel.js~266833-266865:1-1,273,985,364,explode,verify,benchmarks/babel.js~266751:12077492-12077506,
babel.js~281780-281943:1-1,<builtin>~1-1:1-1,1,347,54,getModuleMetadata,Map,benchmarks/babel.js~281782:12475375-12475383,
babel.js~239798-239812:14-3,babel.js~217917-217919:27-5,1194,91,26,checkPath,:anonymous,benchmarks/babel.js~239807:11295139-11295163,
babel.js~218510-219347:8-7,<builtin>~1-1:1-1,1,1914,57,:anonymous,Object.defineProperty,benchmarks/babel.js~218560-218565:10651512-10651656,
babel.js~225945-226076:18-3,babel.js~226188-226195:23-3,350,1006,51,crawl,getBinding,benchmarks/babel.js~226029:10848613-10848641,
babel.js~282137-282228:1-1,babel.js~266487-266496:1-1,2898,434,60,convertFunctionParams,get,benchmarks/babel.js~282145:12486725-12486742,
babel.js~121728-121744:31-3,<builtin>~1-1:1-1,85,145,19,readToken_question,String.prototype.charCodeAt,benchmarks/babel.js~121731:4636094-4636134,
babel.js~225462-225467:21-3,babel.js~226188-226195:23-3,4,61,51,ClassDeclaration,getBinding,benchmarks/babel.js~225466:10833183-10833209,
