SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
lebab.js~63506-63517:28-1,lebab.js~367966-367973:14-7,5815,156,64,pp$3.parseExprSubscripts,:anonymous,benchmarks/lebab.js~63508:2002222-2002263,
lebab.js~63408-63421:30-1,lebab.js~63425-63430:21-1,4675,161,92,pp$3.parseMaybeConditional,pp$3.parseExprOps,benchmarks/lebab.js~63410:1998254-1998300,
lebab.js~64105-64128:22-1,lebab.js~62041-62048:10-1,1880,169,33,pp$3.parseExprList,pp.eat,benchmarks/lebab.js~64109:2024791-2024805,
lebab.js~63567-63659:22-1,lebab.js~62653-62688:22-1,20,847,320,pp$3.parseExprAtom,pp$1.parseFunction,benchmarks/lebab.js~63645:2008297-2008327,
lebab.js~384821-384824:5-5,<builtin>~1-1:1-1,1164,41,18,printWithComments,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~384822:16268949-16268972,
lebab.js~196740-196743:28-7,lodash.templateSources[84]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~66448-66470:19-1,lebab.js~61540-61548:1-1,435,295,86,pp$8.readNumber,isIdentifierStart,benchmarks/lebab.js~66465:2089543-2089585,
lebab.js~18304-18314:19-5,<builtin>~1-1:1-1,2192,77,12,Fp.getValue,Function.prototype.call,benchmarks/lebab.js~18311:534248-534271,
lebab.js~180825-180828:7-7,lodash.templateSources[30]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~379781-379783:34-9,lebab.js~389537-389552:19-1,6,22,32,:anonymous,exports.default,benchmarks/lebab.js~379782:16111828-16111859,
lebab.js~62000-62002:27-1,lebab.js~367976-368000:34-5,5,51,13,extend,:anonymous,benchmarks/lebab.js~62001:1949606-1949618,
lebab.js~185399-185412:5-5,<builtin>~1-1:1-1,539,133,46,baseKeysIn,Array.prototype.push,benchmarks/lebab.js~185408:7120667-7120682,
<builtin>~1-1:1-1,lebab.js~387162-387162:113-178,292956,29,37,Function.prototype.apply,An.isMatchWith,<builtin>~1:0,
lebab.js~152975-153019:22-5,lebab.js~153100-153104:1-1,5,188,43,:anonymous,addTrailingComment,benchmarks/lebab.js~153003:5686894-5686924,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,134,Function.prototype.call,anonymous,<builtin>~1:0,
lebab.js~381549-381624:17-1,lebab.js~33810-33815:14-1,5,400,41,parse,Lp.lastPos,benchmarks/lebab.js~381607:16165544-16165558,
lebab.js~381635-381705:12-1,<builtin>~1-1:1-1,1680,658,8,TCp.copy,Array,benchmarks/lebab.js~381641:16166330-16166351,
<builtin>~1-1:1-1,lebab.js~64428-64438:59-1,2240,12,103,Function.prototype.call,updateContext,<builtin>~1:0,
lebab.js~7677-7682:10-3,lebab.js~7593-7595:10-3,18,37,18,:anonymous,:anonymous,benchmarks/lebab.js~7681:231638-231649,
lebab.js~196646-196752:5-5,lebab.js~194433-194435:5-5,77,641,20,template,toString,benchmarks/lebab.js~196655:7476966-7476981,
lebab.js~387110-387110:270-493,<builtin>~1-1:1-1,628,270,7,Le,Function.prototype.toString,benchmarks/lebab.js~387110:16366550-16366553,
lebab.js~387121-387122:465-1,lebab.js~387056-387056:170-222,216,26,22,Lu,S,benchmarks/lebab.js~387121:16372574-16372583,
lebab.js~379781-379783:34-9,lebab.js~395784-395796:19-1,6,22,32,:anonymous,exports.default,benchmarks/lebab.js~379782:16111828-16111859,
lebab.js~387121-387121:102-141,lebab.js~387117-387117:368-419,331486,27,34,zu,lu,benchmarks/lebab.js~387121:16372200-16372204,
lebab.js~64155-64178:19-1,lebab.js~64323-64325:18-1,7150,211,28,pp$3.parseIdent,pp$6.startNode,benchmarks/lebab.js~64156:2026589-2026604,
lebab.js~151268-151338:1-1,lebab.js~152375-152379:12-1,324,296,61,findObjectReprints,copy,benchmarks/lebab.js~151304:5636983-5636996,
lebab.js~180217-180224:20-9,lebab.js~180243-180263:5-5,1,53,242,onCycle,emit,benchmarks/lebab.js~180222:6956654-6956670,
lebab.js~391658-391680:1-1,<builtin>~1-1:1-1,10,167,14,updateDeeply,Object.prototype.hasOwnProperty,benchmarks/lebab.js~391666:16544488-16544515,
lebab.js~389012-389040:12-5,<builtin>~1-1:1-1,6,112,30,detectInheritsNode,Array.prototype.values,benchmarks/lebab.js~389018:16458372-16458404,
lebab.js~63828-63845:17-1,lebab.js~62093-62101:25-1,40,163,56,pp$3.parseObj,pp.afterTrailingComma,benchmarks/lebab.js~63837:2014809-2014847,
lebab.js~196740-196743:28-7,lodash.templateSources[72]~1-15:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~393810-393843:16-9,lebab.js~155389-155402:31-5,35,264,131,visitForIn,Visitor.visit,benchmarks/lebab.js~393841:16658213-16658233,
lebab.js~18442-18492:16-5,lebab.js~18092-18097:24-17,321112,168,55,Dp.check,value,benchmarks/lebab.js~18450:538970-538990,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,1769,60,8,Array.prototype.slice,Array,<builtin>~1:0,
lebab.js~64460-64467:62-1,<builtin>~1-1:1-1,20,124,46,updateContext,Array.prototype.push,benchmarks/lebab.js~64463:2036809-2036841,
lebab.js~35121-35216:37-5,lebab.js~35090-35108:41-5,232,519,185,traverse,Controller.__initialize,benchmarks/lebab.js~35135:1070685-1070716,
lebab.js~178735-178783:18-1,<builtin>~1-1:1-1,2,291,19,module.exports,String.prototype.slice,benchmarks/lebab.js~178778:6911739-6911773,
lebab.js~62602-62618:19-1,lebab.js~63353-63365:24-1,35,223,104,pp$1.parseForIn,pp$3.parseExpression,benchmarks/lebab.js~62612:1970658-1970679,
lebab.js~154569-154674:5-5,lebab.js~154475-154545:1-1,460,1058,390,Scope,isStrictScope,benchmarks/lebab.js~154660:5748061-5748137,
lebab.js~194889-194891:5-5,lebab.js~187820-187824:5-5,12,29,71,forOwn,getIteratee,benchmarks/lebab.js~194890:7421776-7421799,
lebab.js~19712-19776:1-1,<builtin>~1-1:1-1,1074,339,45,_deepEqual,Array.prototype.push,benchmarks/lebab.js~19772:586922-586950,
lebab.js~33282-33308:1-1,lebab.js~19675-19677:1-1,3776,166,27,Lines,ok,benchmarks/lebab.js~33284:1021416-1021442,
lebab.js~62622-62643:17-1,lebab.js~62041-62048:10-1,485,244,33,pp$1.parseVar,pp.eat,benchmarks/lebab.js~62640:1971695-1971717,
lebab.js~196646-196752:5-5,<builtin>~1-1:1-1,77,641,11,template,RegExp.prototype.get source,benchmarks/lebab.js~196672:7477598-7477662,
lebab.js~62014-62018:26-1,lebab.js~142343-142348:42-9,5,49,51,parse,:anonymous,benchmarks/lebab.js~62017:1950037-1950060,
<builtin>~1-1:1-1,/[0-9a-z_$]/i~1-1:1-13,588,97,18,RegExp.prototype.exec,regex TRegex fwd: /[0-9a-z_$]/i,<builtin>~1:0,
lebab.js~180825-180828:7-7,lodash.templateSources[80]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~384826-384844:5-5,lebab.js~152420-152422:15-1,1428,121,28,print,getNode,benchmarks/lebab.js~384834:16269293-16269306,
lebab.js~28698-28700:1-1,<builtin>~1-1:1-1,2148,36,12,objectToString,Function.prototype.call,benchmarks/lebab.js~28699:885089-885121,
lebab.js~35218-35371:36-5,lebab.js~35110-35115:5-5,117840,712,29,replace,isNode,benchmarks/lebab.js~35364:1078318-1078334,
lebab.js~386021-386027:19-9,lebab.js~384821-384824:5-5,12,53,45,:anonymous,printWithComments,benchmarks/lebab.js~386023:16303017-16303032,
lebab.js~65307-65317:31-1,lebab.js~65360-65376:43-1,280,88,81,pp$9.regexp_eatExtendedAtom,pp$9.regexp_eatExtendedPatternCharacter,benchmarks/lebab.js~65315:2055144-2055189,
lebab.js~180884-180894:7-7,<builtin>~1-1:1-1,2,84,46,enqueue,Array.prototype.push,benchmarks/lebab.js~180885-180893:6979303-6979537,
lebab.js~187908-187916:54-5,lebab.js~182451-182464:3-3,32,45,71,getSymbols,arrayFilter,benchmarks/lebab.js~187913-187915:7205332-7205454,
lebab.js~154547-154558:1-1,<builtin>~1-1:1-1,460,88,10,registerScope,WeakMap.prototype.get,benchmarks/lebab.js~154552:5743913-5743955,
lebab.js~19712-19776:1-1,lebab.js~19497-19502:1-1,1074,313,53,_deepEqual,isBuffer,benchmarks/lebab.js~19759:586606-586623,
lebab.js~63567-63659:22-1,lebab.js~64323-64325:18-1,190,847,28,pp$3.parseExprAtom,pp$6.startNode,benchmarks/lebab.js~63617:2007289-2007304,
lebab.js~65275-65288:35-1,lebab.js~65033-65039:39-1,5,90,40,pp$9.regexp_eatUncapturingGroup,eat,benchmarks/lebab.js~65278:2054058-2054080,
lebab.js~196740-196743:28-7,lodash.templateSources[32]~1-21:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~196740-196743:28-7,lodash.templateSources[22]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~180709-180771:7-7,lebab.js~180825-180828:7-7,7,429,75,createCompiled,interpolate,benchmarks/lebab.js~180767:6975278-6975301,
lebab.js~379569-379571:21-1,lebab.js~379689-379695:22-3,5,31,40,exports.transform,createTransformer,benchmarks/lebab.js~379570:16105406-16105456,
lebab.js~64033-64072:26-1,lebab.js~142327-142339:42-9,150,258,108,pp$3.parseFunctionBody,:anonymous,benchmarks/lebab.js~64069:2023672-2023702,
lebab.js~66118-66130:24-1,lebab.js~142721-142728:38-13,5,188,59,pp$8.skipLineComment,acornOptions.onComment,benchmarks/lebab.js~66128-66129:2077936-2078085,
lebab.js~66295-66367:25-1,lebab.js~66182-66190:20-1,80,622,77,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/lebab.js~66312:2084193-2084224,
lebab.js~180825-180828:7-7,lodash.templateSources[83]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~393663-393667:16-9,lebab.js~393658-393660:16-9,460,93,19,close,currentScope,benchmarks/lebab.js~393665:16650353-16650371,
lebab.js~390165-390169:1-1,lebab.js~386864-386870:12-5,132,36,73,logWarningForVarKind,warn,benchmarks/lebab.js~390167:16493942-16493992,
lebab.js~387079-387080:292-94,lebab.js~387077-387079:97-240,27924,258,704,$t,Mt,benchmarks/lebab.js~387080:16350514-16350526,
lebab.js~59523-59563:16-1,lebab.js~59491-59491:1-153,1170,107,40,Variable,_classCallCheck,benchmarks/lebab.js~59524:1838546-1838576,
lebab.js~63847-63896:22-1,lebab.js~142303-142306:38-5,50,356,48,pp$3.parseProperty,:anonymous,benchmarks/lebab.js~63895:2017204-2017236,
lebab.js~152446-152459:12-1,lebab.js~384821-384824:5-5,120,126,45,call,printWithComments,benchmarks/lebab.js~152456:5672245-5672258,
<builtin>~1-1:1-1,lebab.js~64456-64458:30-1,75,12,7,Function.prototype.call,updateContext,<builtin>~1:0,
<function>~1-7:2-1,lebab.js~197631-197633:5-5,1,101,7,anonymous,noop,<function>~4:301-323,
lebab.js~184214-184216:5-5,lebab.js~183957-183962:5-5,48,27,41,stackGet,listCacheGet,benchmarks/lebab.js~184215:7080873-7080894,
lebab.js~30614-30639:1-1,lebab.js~30619-30634:3-3,35,65,117,fixForLoopHead,fix,benchmarks/lebab.js~30637:944105-944118,
lebab.js~387113-387114:491-12,lebab.js~387096-387097:202-147,204,22,390,Ye,l,benchmarks/lebab.js~387114:16368308-16368311,
lebab.js~63438-63452:20-1,lebab.js~63438-63452:20-1,1140,175,175,pp$3.parseExprOp,pp$3.parseExprOp,benchmarks/lebab.js~63448:2000040-2000104,
<builtin>~1-1:1-1,lebab.js~390009-390017:12-5,19830,12,55,Function.prototype.call,leave,<builtin>~1:0,
lebab.js~142343-142348:42-9,<builtin>~1-1:1-1,5,51,12,:anonymous,Function.prototype.call,benchmarks/lebab.js~142347:5287276-5287305,
lebab.js~389934-389953:3-3,lebab.js~389934-389953:3-3,5,8,188,ArrowFunctionExpression,ArrowFunctionExpression,benchmarks/lebab.js~389934-389953:16486175-16486794,
lebab.js~180825-180828:7-7,lodash.templateSources[65]~4-20:8-1,1,75,360,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~33817-33848:17-1,lebab.js~33535-33564:13-1,2999,130,198,Lp.skipSpaces,Lp.charAt,benchmarks/lebab.js~33831:1034426-1034441,
lebab.js~393908-393927:16-9,lebab.js~391971-391973:16-9,5,153,34,Program,__nestGlobalScope,benchmarks/lebab.js~393909:16661151-16661191,
lebab.js~35378-35381:5-5,lebab.js~35218-35371:36-5,46,32,712,replace,replace,benchmarks/lebab.js~35380:1078749-1078781,
lebab.js~391961-391968:16-9,<builtin>~1-1:1-1,460,70,18,__nestScope,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~391962:16577394-16577428,
lebab.js~63755-63773:17-1,lebab.js~62041-62048:10-1,15,233,33,pp$3.parseNew,pp.eat,benchmarks/lebab.js~63770:2012609-2012630,
lebab.js~180930-181003:7-7,lebab.js~180884-180894:7-7,2,362,84,evaluate,enqueue,benchmarks/lebab.js~180999:6983405-6983413,
lebab.js~389978-390008:12-5,lebab.js~390090-390098:1-1,180,209,97,enter,enterFunctionDeclaration,benchmarks/lebab.js~389982:16487505-16487534,
lebab.js~387110-387110:122-268,<builtin>~1-1:1-1,420,142,10,:anonymous,Math.max,benchmarks/lebab.js~387110:16366415-16366430,
lebab.js~18431-18436:9-9,lebab.js~18092-18097:24-17,2690,60,55,checkFieldByName,value,benchmarks/lebab.js~18435:538556-538578,
lebab.js~196740-196743:28-7,lodash.templateSources[39]~1-15:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~386906-386975:12-5,lebab.js~388502-388509:19-1,19830,328,38,enter,exports.default,benchmarks/lebab.js~386909:16326968-16327012,
lebab.js~379781-379783:34-9,lebab.js~389972-390019:19-1,6,22,74,:anonymous,exports.default,benchmarks/lebab.js~379782:16111828-16111859,
lebab.js~62342-62386:26-1,lebab.js~62133-62142:28-1,15,514,71,pp$1.parseForStatement,pp.checkExpressionErrors,benchmarks/lebab.js~62382:1962917-1962972,
lebab.js~387110-387110:270-493,<builtin>~1-1:1-1,628,270,106,Le,Array.prototype.join,benchmarks/lebab.js~387110:16366670-16366689,
bound function~1-1:1-1,lebab.js~390706-390708:12-5,456,2,42,JSFunction.BoundRootNode@4a0ee0ba,registerParam,bound function~1:0,
lebab.js~33901-33939:12-1,lebab.js~33278-33280:1-1,1080,188,24,Lp.slice,getSecret,benchmarks/lebab.js~33914:1036253-1036267,
lebab.js~65975-65984:29-1,lebab.js~65985-65987:1-1,5,52,18,pp$9.regexp_eatOctalDigit,isOctalDigit,benchmarks/lebab.js~65977:2073540-2073555,
lebab.js~65125-65140:27-1,lebab.js~65143-65146:27-1,60,80,43,pp$9.regexp_disjunction,pp$9.regexp_alternative,benchmarks/lebab.js~65130:2049828-2049859,
lebab.js~387068-387069:493-41,lebab.js~387068-387069:493-41,31283,8,48,Pn,Pn,benchmarks/lebab.js~387068-387069:16344654-16344710,
lebab.js~389649-389651:1-1,<builtin>~1-1:1-1,6,60,18,escapeForTemplate,String.prototype.replace,benchmarks/lebab.js~389650:16476482-16476533,
lebab.js~180930-181003:7-7,lebab.js~191837-191839:25-5,3,282,20,evaluate,now,benchmarks/lebab.js~180941:6980826-6980832,
lebab.js~180825-180828:7-7,lodash.templateSources[55]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~390127-390162:39-3,lebab.js~390968-390984:12-5,6,201,91,:anonymous,getMostRestrictiveKind,benchmarks/lebab.js~390159:16493779-16493808,
lebab.js~26422-26426:1-1,lebab.js~26411-26411:1-153,311,34,40,BaseSyntax,_classCallCheck,benchmarks/lebab.js~26423:814296-814328,
lebab.js~387099-387099:290-495,lebab.js~387109-387109:301-416,628,151,91,ue,Re,benchmarks/lebab.js~387099:16360995-16360999,
lebab.js~150959-150968:18-3,<builtin>~1-1:1-1,264,70,45,self.replace,Array.prototype.push,benchmarks/lebab.js~150963-150967:5627292-5627380,
lebab.js~387130-387130:105-307,<builtin>~1-1:1-1,21642,125,45,Pn.set,Array.prototype.push,benchmarks/lebab.js~387130:16377179-16377191,
lebab.js~389311-389326:12-5,lebab.js~7674-7683:1-1,6,86,23,matchImportUtil,matchesLength,benchmarks/lebab.js~389314-389320:16467030-16467230,
lebab.js~387182-387183:482-112,lebab.js~387112-387112:13-194,1662,78,95,An.plant,$e,benchmarks/lebab.js~387183:16404392-16404396,
lebab.js~196740-196743:28-7,lodash.templateSources[35]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~30619-30634:3-3,lebab.js~33781-33803:14-1,85,117,114,fix,Lp.prevPos,benchmarks/lebab.js~30625:943843-943860,
lebab.js~389851-389853:1-1,lebab.js~389857-389861:1-1,5,30,47,hasArguments,hasInFunctionBody,benchmarks/lebab.js~389852:16483289-16483353,
lebab.js~386976-386984:12-5,<builtin>~1-1:1-1,6,49,47,leave,Array.prototype.filter,benchmarks/lebab.js~386978-386980:16329719-16329851,
lebab.js~391875-391916:16-9,lebab.js~391844-391846:16-9,175,136,26,acquire,__get,benchmarks/lebab.js~391888:16575228-16575243,
lebab.js~389817-389819:1-1,lebab.js~389847-389849:1-1,5,89,24,isFunctionConvertableToArrow,hasThis,benchmarks/lebab.js~389818:16482517-16482534,
lebab.js~389780-389795:12-5,lebab.js~389863-389871:1-1,5,79,82,enter,functionToArrow,benchmarks/lebab.js~389786:16481577-16481597,
lebab.js~142327-142339:42-9,<builtin>~1-1:1-1,1940,108,12,:anonymous,Function.prototype.call,benchmarks/lebab.js~142338:5286928-5286978,
lebab.js~30866-30880:1-1,lebab.js~30882-30892:1-1,54,92,52,multiReplaceStatement,getBody,benchmarks/lebab.js~30872:951598-951612,
<builtin>~1-1:1-1,/\r\n?|\n|\u2028|\u2029/~1-1:1-24,4115,97,41,RegExp.prototype.exec,regex TRegex fwd: /\r\n?|\n|\u2028|\u2029/,<builtin>~1:0,
lebab.js~151110-151149:22-5,lebab.js~150959-150968:18-3,264,186,70,:anonymous,self.replace,benchmarks/lebab.js~151148:5632585-5632622,
lebab.js~64105-64128:22-1,lebab.js~62106-62108:13-1,580,169,28,pp$3.parseExprList,pp.expect,benchmarks/lebab.js~64111:2024834-2024859,
lebab.js~393570-393579:1-1,<builtin>~1-1:1-1,1185,68,32,traverseIdentifierInPattern,Array.prototype.forEach,benchmarks/lebab.js~393577:16647412-16647471,
lebab.js~64460-64467:62-1,<builtin>~1-1:1-1,150,124,46,updateContext,Array.prototype.push,benchmarks/lebab.js~64465:2036859-2036891,
lebab.js~181025-181116:5-5,lebab.js~180243-180263:5-5,3,446,230,cycle,emit,benchmarks/lebab.js~181091:6986280-6986296,
<builtin>~1-1:1-1,lodash.templateSources[43]~1-25:2-1,1,29,11,Function.prototype.apply,anonymous,<builtin>~1:0,
lebab.js~65229-65252:35-1,lebab.js~65033-65039:39-1,525,119,40,pp$9.regexp_eatBracedQuantifier,eat,benchmarks/lebab.js~65231:2052635-2052657,
lebab.js~62500-62507:28-1,lebab.js~62223-62286:23-1,45,98,583,pp$1.parseWhileStatement,pp$1.parseStatement,benchmarks/lebab.js~62504:1966970-1966995,
lebab.js~35090-35108:41-5,<builtin>~1-1:1-1,277,183,90,Controller.__initialize,Object.create,benchmarks/lebab.js~35106:1069956-1069980,
lebab.js~393867-393890:16-9,lebab.js~155389-155402:31-5,685,139,131,AssignmentExpression,Visitor.visit,benchmarks/lebab.js~393889:16660430-16660451,
lebab.js~152345-152348:1-1,<builtin>~1-1:1-1,1092,44,18,FastPath,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~152346:5669036-5669059,
lebab.js~179909-179951:7-7,<builtin>~1-1:1-1,4,165,12,getNext,Function.prototype.call,benchmarks/lebab.js~179922:6947788-6947828,
lebab.js~7645-7663:10-3,lebab.js~155765-155767:54-1,756,116,24,:anonymous,matchesIndex,benchmarks/lebab.js~7653:230985-230996,
lebab.js~390127-390162:39-3,lebab.js~390944-390953:12-5,288,132,53,:anonymous,getCommonKind,benchmarks/lebab.js~390133:16492657-16492677,
lebab.js~387096-387097:169-207,lebab.js~387093-387094:449-362,628,92,13,Jr,Vr,benchmarks/lebab.js~387097:16359721-16359725,
lebab.js~155016-155020:5-5,lebab.js~155016-155020:5-5,5,8,64,CatchScope,CatchScope,benchmarks/lebab.js~155016-155020:5759812-5760059,
lebab.js~30538-30612:27-1,lebab.js~30641-30701:1-1,16575,343,181,util.fixFaultyLocations,fixTemplateLiteral,benchmarks/lebab.js~30558:941451-941481,
<builtin>~1-1:1-1,lebab.js~18431-18436:9-9,2690,38,60,Array.prototype.every,checkFieldByName,<builtin>~1:0,
lebab.js~195182-195184:5-5,lebab.js~184274-184299:5-5,2,29,237,keys,arrayLikeKeys,benchmarks/lebab.js~195183:7430047-7430067,
lebab.js~384970-386421:1-1,lebab.js~34141-34143:18-1,36,6524,20,genericPrintNoParens,exports.concat,benchmarks/lebab.js~385451:16286675-16286687,
lebab.js~367977-367999:14-7,lebab.js~66063-66065:19-1,21790,161,32,:anonymous,pp$8.curContext,benchmarks/lebab.js~367978:15470277-15470293,
lebab.js~196740-196743:28-7,lodash.templateSources[73]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~196740-196743:28-7,lodash.templateSources[30]~1-15:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
<builtin>~1-1:1-1,/\{(?:\n\/\* \[wrapped with .+...~1-1:1-43,628,97,88,RegExp.prototype.exec,regex TRegex fwd: /\{(?:\n\/\* \[wrapped with .+...,<builtin>~1:0,
lebab.js~386423-386535:1-1,lebab.js~18092-18097:24-17,48,101,67,printStatementSequence,value,benchmarks/lebab.js~386426:16313854-16313901,
lebab.js~394218-394229:5-5,lebab.js~394175-394175:1-153,1210,129,41,PatternVisitor,_classCallCheck,benchmarks/lebab.js~394219:16726784-16726820,
lebab.js~196646-196752:5-5,<builtin>~1-1:1-1,77,641,29,template,RegExp,benchmarks/lebab.js~196669-196674:7477494-7477737,
lebab.js~63408-63421:30-1,lebab.js~64327-64329:20-1,80,161,25,pp$3.parseMaybeConditional,pp$6.startNodeAt,benchmarks/lebab.js~63413:1998426-1998461,
lebab.js~155094-155106:5-5,lebab.js~154469-154469:1-240,170,106,41,FunctionScope,_possibleConstructorReturn,benchmarks/lebab.js~155100:5762587-5762732,
lebab.js~152770-152842:24-1,lebab.js~18092-18097:24-17,102,338,67,FPp.firstInStatement,value,benchmarks/lebab.js~152807:5680762-5680791,
lebab.js~384970-386421:1-1,lebab.js~152424-152426:21-1,444,6108,29,genericPrintNoParens,getParentNode,benchmarks/lebab.js~385618:16291805-16291824,
lebab.js~387110-387110:122-268,lebab.js~387122-387122:261-284,6,148,11,:anonymous,Tu,benchmarks/lebab.js~387110:16366507-16366510,
lebab.js~390103-390107:1-1,lebab.js~390232-390234:12-5,24,37,31,enterFunctionExpression,enterFunction,benchmarks/lebab.js~390104:16491893-16491920,
lebab.js~62552-62556:33-1,lebab.js~142303-142306:38-5,975,47,48,pp$1.parseExpressionStatement,:anonymous,benchmarks/lebab.js~62555:1968767-1968810,
