SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
typescript.js~599921-599923:5-5,typescript.js~598587-598590:5-5,132,25,24,startOnNewLine,setStartsOnNewLine,benchmarks/typescript.js~599922:28864635-28864679,
typescript.js~559473-559507:5-5,typescript.js~543306-544559:5-5,11,295,397,processCommentPragmas,createScanner,benchmarks/typescript.js~559474:26525166-26525258,
typescript.js~605362-605368:9-9,typescript.js~548489-548493:5-5,72,164,59,addExportMemberAssignment,createRange,benchmarks/typescript.js~605366:29160994-29161021,
typescript.js~600409-600691:5-5,typescript.js~600288-600310:5-5,36,5520,111,visitEachChild,visitNode,benchmarks/typescript.js~600525:28900784-28900827,
typescript.js~557783-557820:9-9,typescript.js~557650-557660:9-9,154,288,125,parseClassElement,parsePropertyOrMethodDeclaration,benchmarks/typescript.js~557811:26433234-26433271,
typescript.js~603254-603275:9-9,typescript.js~597538-597547:5-5,36,151,85,createClassDeclarationHeadWithoutDecorators,createClassDeclaration,benchmarks/typescript.js~603262-603264:29050954-29051214,
typescript.js~619436-619443:9-9,typescript.js~618814-618819:9-9,66,79,43,emitMethodDeclaration,emit,benchmarks/typescript.js~619439:29910896-29910919,
<builtin>~1-1:1-1,/^on[A-Z]/~1-1:1-10,38,95,11,RegExp.prototype.exec,regex TRegex fwd: /^on[A-Z]/,<builtin>~1:0,
typescript.js~551502-551512:5-5,typescript.js~551378-551380:5-5,22,114,30,getDirectoryPath,normalizeSlashes,benchmarks/typescript.js~551503:26110367-26110388,
typescript.js~550316-550318:5-5,<builtin>~1-1:1-1,1368,40,13,isNodeArray,Object.prototype.hasOwnProperty,benchmarks/typescript.js~550317:26061915-26061941,
typescript.js~573717-573776:9-9,typescript.js~569798-569806:9-9,440,745,80,resolveAnonymousTypeMembers,setStructuredTypeMembers,benchmarks/typescript.js~573720:27340926-27341021,
typescript.js~588057-588338:9-9,typescript.js~587770-587784:9-9,12,1310,103,checkBinaryLikeExpression,maybeTypeOfKind,benchmarks/typescript.js~588115:28214228-28214275,
typescript.js~599270-599272:5-5,typescript.js~599274-599289:5-5,84,27,155,getDeclarationName,getName,benchmarks/typescript.js~599271:28832788-28832832,
typescript.js~546620-546646:5-5,typescript.js~546589-546595:5-5,107,229,42,getNextJSDocCommentLocation,getNestedModuleDeclaration,benchmarks/typescript.js~546625:25898069-25898102,
typescript.js~574071-574073:9-9,typescript.js~574175-574177:9-9,2642,32,24,getConstraintOfTypeParameter,hasNonCircularBaseConstraint,benchmarks/typescript.js~574072:27363245-27363287,
typescript.js~557668-557726:9-9,typescript.js~553614-553616:9-9,22,220,9,isClassMemberStart,token,benchmarks/typescript.js~557708:26428024-26428030,
typescript.js~550457-550459:5-5,typescript.js~549925-549927:5-5,358,72,16,isFunctionOrModuleBlock,isBlock,benchmarks/typescript.js~550458:26067165-26067180,
typescript.js~620268-620281:9-9,typescript.js~547583-547583:25-61,438,101,11,emitBlockFunctionBodyWorker,getTextPos,benchmarks/typescript.js~620271:29948939-29948957,
typescript.js~618514-618560:9-9,typescript.js~547761-547765:5-5,12,353,44,printSourceFileOrBundle,writeFile,benchmarks/typescript.js~618551:29866903-29867010,
typescript.js~193912-193923:5-5,<builtin>~1-1:1-1,34,123,12,isPlainObject,Function.prototype.call,benchmarks/typescript.js~193920:7394734-7394774,
typescript.js~568263-568367:9-9,typescript.js~568323-568339:13-13,12,419,90,isBlockScopedNameDeclaredBeforeUse,isImmediatelyUsedInInitializerOfBlockScopedVariable,benchmarks/typescript.js~568296:27003809-27003879,
typescript.js~577925-578025:9-9,typescript.js~574842-574874:9-9,516,854,281,compareSignaturesRelated,getReturnTypeOfSignature,benchmarks/typescript.js~577996:27593639-27593670,
typescript.js~555580-555637:9-9,typescript.js~555704-555730:9-9,1815,176,148,parseAssignmentExpressionOrHigher,tryParseParenthesizedArrowFunctionExpression,benchmarks/typescript.js~555606:26317459-26317504,
typescript.js~179956-179961:7-7,<builtin>~1-1:1-1,8,90,18,isAsync,Function.prototype.[Symbol.hasInstance],benchmarks/typescript.js~179959:6949167-6949195,
typescript.js~551241-551248:5-5,typescript.js~551262-551282:5-5,155,165,135,compareDiagnosticsSkipRelatedInformation,compareMessageText,benchmarks/typescript.js~551246:26098039-26098088,
typescript.js~569773-569778:9-9,typescript.js~569741-569746:9-9,971,40,43,createTypeParameter,createType,benchmarks/typescript.js~569774:27096214-27096251,
typescript.js~605034-605094:9-9,typescript.js~598745-598753:5-5,84,415,67,visitModuleDeclaration,setOriginalNode,benchmarks/typescript.js~605081:29147259-29147299,
typescript.js~600409-600691:5-5,typescript.js~600321-600369:5-5,36,5496,360,visitEachChild,visitNodes,benchmarks/typescript.js~600525:28900586-28900637,
typescript.js~607919-607953:9-9,typescript.js~607976-608027:9-9,18,228,196,visitClassDeclaration,transformClassLikeDeclarationToExpression,benchmarks/typescript.js~607930:29296568-29296614,
typescript.js~624434-624551:9-9,<builtin>~1-1:1-1,11,780,10,findSourceFile,Map.prototype.set,benchmarks/typescript.js~624518:30171619-30171693,
typescript.js~587186-587270:9-9,typescript.js~583937-583942:9-9,48,401,34,getReturnTypeFromBody,getContextualSignatureForFunctionLikeDeclaration,benchmarks/typescript.js~587233:28160334-28160387,
typescript.js~588857-588932:9-9,typescript.js~591733-591755:9-9,9883,443,152,checkSignatureDeclaration,checkTypeParameters,benchmarks/typescript.js~588884:28260582-28260621,
typescript.js~574797-574822:9-9,typescript.js~546159-546161:5-5,12,248,25,getTypePredicateOfSignature,isInJSFile,benchmarks/typescript.js~574809:27405146-27405181,
typescript.js~554968-554974:9-9,typescript.js~554897-554905:9-9,154,82,33,parseIndexSignatureDeclaration,parseTypeMemberSemicolon,benchmarks/typescript.js~554972:26287247-26287272,
typescript.js~568379-568721:9-9,typescript.js~548100-548102:5-5,12,1887,27,resolveNameHelper,hasModifier,benchmarks/typescript.js~568500:27018125-27018165,
typescript.js~583411-583423:9-9,typescript.js~549651-549653:5-5,2652,110,16,isInParameterInitializerBeforeContainingFunction,isParameter,benchmarks/typescript.js~583414:27924338-27924364,
typescript.js~542829-542856:5-5,<builtin>~1-1:1-1,30468,153,42,computeLineStarts,Array.prototype.push,benchmarks/typescript.js~542843:25720303-25720324,
typescript.js~608934-608955:9-9,typescript.js~610478-610483:9-9,6,236,48,visitVariableDeclarationList,enableSubstitutionsForBlockScopedBindings,benchmarks/typescript.js~608937:29354415-29354457,
typescript.js~553717-553723:9-9,typescript.js~553617-553619:9-9,28963,39,22,parseOptional,nextToken,benchmarks/typescript.js~553719:26223034-26223044,
typescript.js~592152-592189:9-9,typescript.js~589028-589055:9-9,913,400,203,checkInterfaceDeclaration,checkObjectTypeForDuplicateDeclarations,benchmarks/typescript.js~592176:28460937-28460981,
typescript.js~557602-557612:9-9,typescript.js~548100-548102:5-5,33,176,27,parseFunctionDeclaration,hasModifier,benchmarks/typescript.js~557606:26422154-26422192,
typescript.js~538256-538258:5-5,typescript.js~538239-538242:5-5,47,37,47,fileExtensionIs,endsWith,benchmarks/typescript.js~538257:25211424-25211448,
typescript.js~619340-619344:9-9,typescript.js~621051-621053:9-9,4359,112,35,emitIdentifier,emitList,benchmarks/typescript.js~619343:29907014-29907075,
typescript.js~575574-575615:9-9,typescript.js~536524-536526:5-5,12,372,22,createTupleTypeOfArity,createMap,benchmarks/typescript.js~575599:27452201-27452214,
typescript.js~593864-593896:9-9,typescript.js~569632-569634:9-9,1440,207,40,getReferencedExportContainer,getParentOfSymbol,benchmarks/typescript.js~593883:28557370-28557394,
typescript.js~543402-543453:9-9,typescript.js~543365-543401:9-9,44,289,194,scanNumber,scanNumberFragment,benchmarks/typescript.js~543404:25745809-25745828,
typescript.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,18,template,String.prototype.replace,benchmarks/typescript.js~196717-196718:7479336-7479445,
typescript.js~549537-549546:5-5,typescript.js~537857-537864:9-9,107,121,52,getJSDocTags,assert,benchmarks/typescript.js~549542:26032731-26032797,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,166,12,12,Function.prototype.call,Object.prototype.toString,<builtin>~1:0,
typescript.js~184511-184591:5-5,typescript.js~197903-197905:5-5,32,499,8,baseClone,stubFalse,benchmarks/typescript.js~184536:7091249-7091263,
<builtin>~1-1:1-1,lodash.templateSources[44]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
typescript.js~568300-568300:52-139,typescript.js~549642-549644:5-5,408,34,18,:anonymous,isComputedPropertyName,benchmarks/typescript.js~568300:27004187-27004214,
typescript.js~577094-577122:9-9,typescript.js~567987-567992:9-9,2821,254,50,instantiateSymbol,createSymbol,benchmarks/typescript.js~577110:27537587-27537760,
typescript.js~607688-607785:9-9,typescript.js~600409-600691:5-5,24,531,5864,visitJavaScript,visitEachChild,benchmarks/typescript.js~607783:29288722-29288762,
typescript.js~537348-537356:5-5,typescript.js~537335-537343:5-5,385,35,45,appendIfUnique,pushIfUnique,benchmarks/typescript.js~537350:25176151-25176194,
typescript.js~619811-619817:9-9,typescript.js~618814-618819:9-9,78,78,43,emitArrowFunctionHead,emit,benchmarks/typescript.js~619816:29926679-29926711,
typescript.js~618186-618191:9-9,typescript.js~537857-537864:9-9,510,67,52,resumeLexicalEnvironment,assert,benchmarks/typescript.js~618188:29845644-29845762,
typescript.js~603159-603246:9-9,typescript.js~603624-603626:9-9,36,507,29,visitClassDeclaration,getInitializedProperties,benchmarks/typescript.js~603162:29044513-29044561,
typescript.js~622061-622067:9-9,typescript.js~548009-548065:5-5,24,79,215,emitComment,writeCommentRange,benchmarks/typescript.js~622065:30027652-30027727,
typescript.js~595041-595044:9-9,typescript.js~595032-595040:9-9,11054,36,84,checkGrammarTypeArguments,checkGrammarForAtLeastOneTypeArgument,benchmarks/typescript.js~595043:28629552-28629609,
typescript.js~618711-618717:9-9,typescript.js~618799-618810:9-9,400,56,58,writeNode,reset,benchmarks/typescript.js~618715:29876171-29876177,
typescript.js~566226-566285:5-5,typescript.js~566482-566495:5-5,58,416,65,computeTransformFlagsForNode,computeConstructor,benchmarks/typescript.js~566268:26890017-26890054,
typescript.js~600719-601132:5-5,typescript.js~600705-600707:5-5,102,2752,29,reduceEachChild,reduceNode,benchmarks/typescript.js~600952:28931086-28931128,
typescript.js~570529-570557:17-17,typescript.js~573956-573958:9-9,249,325,41,createTypeNodeFromObjectType,isGenericMappedType,benchmarks/typescript.js~570530:27146393-27146417,
typescript.js~557668-557726:9-9,typescript.js~553845-553849:9-9,154,220,53,isClassMemberStart,isLiteralPropertyName,benchmarks/typescript.js~557692:26427154-26427176,
typescript.js~596932-596941:5-5,typescript.js~595919-595923:5-5,42,89,49,createArrowFunction,createSynthesizedNode,benchmarks/typescript.js~596933:28725767-28725812,
typescript.js~545312-545315:5-5,typescript.js~551153-551173:5-5,888,65,221,createDiagnosticForNodeInSourceFile,createFileDiagnostic,benchmarks/typescript.js~545314:25834597-25834689,
typescript.js~556702-556717:9-9,typescript.js~554452-554510:9-9,33,76,235,parseTypeArgumentsInExpression,parseDelimitedList,benchmarks/typescript.js~556707:26376219-26376271,
typescript.js~558631-558656:17-17,typescript.js~553783-553796:9-9,1870,245,71,parseParameterOrPropertyTag,finishNode,benchmarks/typescript.js~558655:26477693-26477710,
typescript.js~608831-608842:9-9,typescript.js~607653-607655:9-9,6,95,27,visitBlock,exitSubtree,benchmarks/typescript.js~608840:29349056-29349109,
typescript.js~624224-624226:9-9,typescript.js~551486-551488:5-5,11,41,24,processRootFile,normalizePath,benchmarks/typescript.js~624225:30153084-30153109,
typescript.js~618867-619249:9-9,typescript.js~619701-619705:9-9,36,1948,32,pipelineEmitWithHint,emitArrayLiteralExpression,benchmarks/typescript.js~619182:29898985-29899016,
typescript.js~188016-188036:5-5,typescript.js~186352-186357:5-5,94,161,55,hasPath,castPath,benchmarks/typescript.js~188017:7208811-7208832,
typescript.js~604478-604492:9-9,typescript.js~537094-537109:5-5,12,94,86,visitPropertyNameOfClassElement,some,benchmarks/typescript.js~604480:29115480-29115505,
typescript.js~550421-550423:5-5,typescript.js~550425-550438:5-5,12429,27,43,isFunctionLikeDeclaration,isFunctionLikeDeclarationKind,benchmarks/typescript.js~550422:26065842-26065881,
typescript.js~582564-582712:9-9,typescript.js~546704-546743:5-5,839,1031,172,checkIdentifier,getAssignmentTargetKind,benchmarks/typescript.js~582630:27876502-27876533,
typescript.js~557827-557843:9-9,typescript.js~554788-554792:9-9,33,185,36,parseClassDeclarationOrExpression,parseTypeParameters,benchmarks/typescript.js~557831:26434375-26434395,
typescript.js~571801-571891:9-9,typescript.js~546159-546161:5-5,48,710,25,getTypeForVariableLikeDeclaration,isInJSFile,benchmarks/typescript.js~571857:27231533-27231558,
typescript.js~557650-557660:9-9,typescript.js~557620-557628:9-9,121,125,116,parsePropertyOrMethodDeclaration,parseMethodDeclaration,benchmarks/typescript.js~557657:26425457-26425527,
typescript.js~589305-589313:9-9,typescript.js~591628-591704:9-9,242,77,407,checkTypeLiteral,checkIndexConstraints,benchmarks/typescript.js~589309:28285198-28285224,
typescript.js~547510-547515:5-5,typescript.js~547510-547515:5-5,5,52,52,getIndentString,getIndentString,benchmarks/typescript.js~547512:25937998-25938023,
typescript.js~588423-588435:9-9,typescript.js~588596-588619:9-9,744,105,159,checkExpressionWithContextualType,checkExpression,benchmarks/typescript.js~588431:28233447-28233478,
typescript.js~591628-591704:9-9,typescript.js~574505-574507:9-9,1190,407,33,checkIndexConstraints,getIndexTypeOfType,benchmarks/typescript.js~591632:28425626-28425665,
typescript.js~589261-589271:9-9,typescript.js~568221-568224:9-9,1078,102,55,getTypeParametersForTypeReference,getNodeLinks,benchmarks/typescript.js~589264:28282556-28282573,
typescript.js~554851-554866:9-9,typescript.js~553700-553716:9-9,2123,93,83,shouldParseReturnType,parseExpected,benchmarks/typescript.js~554853:26282036-26282061,
typescript.js~621079-621220:9-9,typescript.js~621370-621392:9-9,1940,629,104,emitNodeList,shouldWriteClosingLineTerminator,benchmarks/typescript.js~621203:29988857-29988918,
typescript.js~185379-185390:5-5,typescript.js~183074-183076:12-5,117,147,31,baseKeys,:anonymous,benchmarks/typescript.js~185381:7119884-7119901,
typescript.js~587460-587519:9-9,typescript.js~583953-583993:9-9,156,387,161,checkFunctionExpressionOrObjectLiteralMethod,getContextualSignature,benchmarks/typescript.js~587491:28176200-28176227,
typescript.js~624733-624785:9-9,typescript.js~624235-624343:9-9,11,317,296,processImportedModules,collectExternalModuleReferences,benchmarks/typescript.js~624734:30184361-30184397,
typescript.js~582924-582969:9-9,typescript.js~546159-546161:5-5,516,293,25,tryGetThisTypeAt,isInJSFile,benchmarks/typescript.js~582926:27895336-27895354,
<builtin>~1-1:1-1,lodash.templateSources[35]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,typescript.js~196683-196706:36-7,123,152,128,RegExp.prototype.[Symbol.replace],:anonymous,<builtin>~1:0,
typescript.js~554806-554834:9-9,typescript.js~557727-557741:9-9,13453,321,93,parseParameter,parseDecorators,benchmarks/typescript.js~554813:26279829-26279845,
typescript.js~588748-588780:9-9,typescript.js~545780-545782:5-5,13522,359,36,checkParameter,getContainingFunction,benchmarks/typescript.js~588755:28252998-28253027,
typescript.js~557282-557334:9-9,typescript.js~557279-557281:9-9,121,163,18,isStartOfStatement,isStartOfDeclaration,benchmarks/typescript.js~557313:26407714-26407735,
typescript.js~589730-589773:9-9,typescript.js~571600-571602:9-9,132,225,25,getPromisedTypeOfPromise,isTypeAny,benchmarks/typescript.js~589751:28311595-28311617,
typescript.js~597227-597233:5-5,typescript.js~595919-595923:5-5,456,43,49,createBlock,createSynthesizedNode,benchmarks/typescript.js~597228:28738921-28738958,
typescript.js~552672-553106:5-5,typescript.js~552638-552651:5-5,595,4386,81,forEachChild,visitNodes,benchmarks/typescript.js~552824:26175038-26175084,
typescript.js~567277-595876:5-5,typescript.js~569747-569751:9-9,11,7090,39,createTypeChecker,createIntrinsicType,benchmarks/typescript.js~567607:26962056-26962094,
typescript.js~600719-601132:5-5,typescript.js~600705-600707:5-5,42,2728,29,reduceEachChild,reduceNode,benchmarks/typescript.js~600863:28926552-28926588,
typescript.js~608754-608825:9-9,typescript.js~599395-599408:5-5,120,446,98,transformFunctionBody,addCustomPrologue,benchmarks/typescript.js~608774:29345016-29345097,
typescript.js~583445-583453:9-9,typescript.js~586999-587001:9-9,108,83,28,getContextualTypeForArgumentAtIndex,getTypeAtPosition,benchmarks/typescript.js~583452:27926851-27926888,
typescript.js~572789-572818:9-9,<builtin>~1-1:1-1,44,293,42,resolveBaseTypesOfInterface,Array.prototype.push,benchmarks/typescript.js~572804:27287638-27287674,
typescript.js~197123-197129:28-5,typescript.js~182348-182356:3-3,77,53,126,attempt,apply,benchmarks/typescript.js~197125:7491800-7491827,
typescript.js~608472-608482:9-9,typescript.js~598515-598518:5-5,6,115,58,captureThisForNode,setEmitFlags,benchmarks/typescript.js~608479:29327885-29327975,
