SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
babylon.js~123384-123479:27-3,babylon.js~121335-121342:16-3,232841,749,49,parseSubscript,eat,benchmarks/babylon.js~123385:4685245-4685271,
<builtin>~1-1:1-1,babylon.js~180899-180925:7-7,5,27,140,Function.prototype.apply,update,<builtin>~1:0,
<builtin>~1-1:1-1,babylon.js~122716-122718:3-3,59,27,37,Function.prototype.apply,LValParser,<builtin>~1:0,
babylon.js~179610-179614:5-5,babylon.js~191554-191559:5-5,3,31,96,getMean,reduce,benchmarks/babylon.js~179611-179613:6937379-6937446,
babylon.js~125953-125969:3-3,<builtin>~1-1:1-1,59,239,12,Parser,Function.prototype.call,benchmarks/babylon.js~125957:4770825-4770867,
babylon.js~123137-123203:29-3,babylon.js~122684-122686:24-3,15283,492,48,parseMaybeAssign,finishNode,benchmarks/babylon.js~123197:4678317-4678363,
babylon.js~122925-122935:36-3,babylon.js~122937-122939:41-3,13120,85,11,parseAssignableListItem,parseAssignableListItemTypes,benchmarks/babylon.js~122927:4669094-4669132,
babylon.js~120818-120834:59-1,<builtin>~1-1:1-1,78206,149,19,updateContext,Array.prototype.pop,benchmarks/babylon.js~120824:4608430-4608453,
babylon.js~130863-130916:1-1,<builtin>~1-1:1-1,18,209,32,getParserClass,Array.prototype.indexOf,benchmarks/babylon.js~130885:4940487-4940518,
babylon.js~184948-184951:5-5,babylon.js~182529-182538:3-3,32,41,58,baseGetAllKeys,arrayPush,benchmarks/babylon.js~184950:7105066-7105103,
babylon.js~122955-123025:22-3,babylon.js~124460-124472:30-3,37154,337,137,checkLVal,checkReservedWord,benchmarks/babylon.js~122958:4670142-4670199,
babylon.js~124981-124991:32-3,babylon.js~121322-121332:17-3,177,132,130,parseThrowStatement,next,benchmarks/babylon.js~124982:4737602-4737612,
babylon.js~184948-184951:5-5,babylon.js~195182-195184:5-5,32,41,29,baseGetAllKeys,keys,benchmarks/babylon.js~184949:7105008-7105023,
<builtin>~1-1:1-1,babylon.js~121238-121248:31-5,137115,30,91,Array.prototype.forEach,:anonymous,<builtin>~1:0,
babylon.js~180825-180828:7-7,lodash.templateSources[79]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babylon.js~180827:6977092-6977168,
<function>~1-7:2-1,babylon.js~197631-197633:5-5,1,101,7,anonymous,noop,<function>~4:301-323,
babylon.js~196740-196743:28-7,lodash.templateSources[60]~1-13:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~122153-122179:26-3,babylon.js~122373-122387:24-3,17,156,80,readCodePoint,readHexChar,benchmarks/babylon.js~122175:4647784-4647818,
<builtin>~1-1:1-1,lodash.templateSources[22]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babylon.js~122561-122563:31-3,babylon.js~122565-122567:34-3,107506,70,49,canInsertSemicolon,hasPrecedingLineBreak,benchmarks/babylon.js~122562:4658204-4658231,
babylon.js~123114-123133:28-3,babylon.js~123137-123203:29-3,53189,129,492,parseExpression,parseMaybeAssign,benchmarks/babylon.js~123117:4675835-4675885,
babylon.js~120851-120854:30-1,babylon.js~122453-122480:25-3,25535,69,187,updateContext,braceIsBlock,benchmarks/babylon.js~120852:4609269-4609295,
babylon.js~125623-125692:24-3,babylon.js~122541-122543:25-3,6,445,64,parseExport,isContextual,benchmarks/babylon.js~125655:4760287-4760312,
babylon.js~121387-121405:22-3,babylon.js~128864-128893:26-7,10350,243,209,nextToken,readToken,benchmarks/babylon.js~121403:4627059-4627098,
babylon.js~196646-196752:5-5,babylon.js~195182-195184:5-5,77,641,29,template,keys,benchmarks/babylon.js~196659:7477183-7477195,
babylon.js~181025-181116:5-5,<builtin>~1-1:1-1,2,456,18,cycle,Function.prototype.[Symbol.hasInstance],benchmarks/babylon.js~181029:6984171-6984195,
babylon.js~122887-122923:29-3,babylon.js~122582-122584:19-3,6279,250,39,parseBindingList,expect,benchmarks/babylon.js~122895:4668094-4668117,
babylon.js~196740-196743:28-7,lodash.templateSources[74]~1-15:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~123137-123203:29-3,babylon.js~121322-121332:17-3,15283,492,130,parseMaybeAssign,next,benchmarks/babylon.js~123195:4678241-4678251,
babylon.js~120991-121147:27-3,babylon.js~120970-120972:1-1,468594,1066,24,processComment,last,benchmarks/babylon.js~121025:4615175-4615185,
babylon.js~121591-121610:34-3,babylon.js~121935-121939:21-3,69,131,83,readToken_mult_modulo,finishOp,benchmarks/babylon.js~121609:4632919-4632944,
babylon.js~180825-180828:7-7,lodash.templateSources[68]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babylon.js~180827:6977092-6977168,
babylon.js~125164-125174:21-3,babylon.js~123114-123133:28-3,985,232,129,parseFor,parseExpression,benchmarks/babylon.js~125169:4743740-4743761,
babylon.js~125623-125692:24-3,babylon.js~120938-120940:22-3,6,400,70,parseExport,hasPlugin,benchmarks/babylon.js~125628:4759271-4759304,
babylon.js~124581-124699:34-3,babylon.js~124934-124979:33-3,30,719,428,parseStatementContent,parseSwitchStatement,benchmarks/babylon.js~124618:4726229-4726259,
<builtin>~1-1:1-1,babylon.js~125953-125969:3-3,18,27,329,Function.prototype.apply,Parser,<builtin>~1:0,
babylon.js~121746-121933:29-3,babylon.js~120938-120940:22-3,25781,1010,62,getTokenFromCode,hasPlugin,benchmarks/babylon.js~121798:4637765-4637786,
babylon.js~125200-125229:21-3,babylon.js~122684-122686:24-3,14220,270,48,parseVar,finishNode,benchmarks/babylon.js~125224:4745506-4745548,
babylon.js~184362-184368:5-5,babylon.js~193060-193062:5-5,159,78,35,assignValue,eq,benchmarks/babylon.js~184364:7085803-7085821,
babylon.js~124993-125025:30-3,babylon.js~121335-121342:16-3,200,388,49,parseTryStatement,eat,benchmarks/babylon.js~125018:4738674-4738697,
babylon.js~125623-125692:24-3,babylon.js~122576-122578:22-3,6,483,43,parseExport,semicolon,benchmarks/babylon.js~125668:4760775-4760790,
babylon.js~186567-186589:5-5,<builtin>~1-1:1-1,52,146,10,composeArgs,Math.max,benchmarks/babylon.js~186573:7159102-7159141,
babylon.js~123933-123957:21-3,babylon.js~121335-121342:16-3,527,190,49,parseNew,eat,benchmarks/babylon.js~123954:4703828-4703854,
babylon.js~123384-123479:27-3,babylon.js~123728-123742:34-3,42318,749,78,parseSubscript,parseMaybePrivateName,benchmarks/babylon.js~123428:4686800-4686827,
babylon.js~180709-180771:7-7,<function>~1-7:1-2,1,431,10,createCompiled,:program,benchmarks/babylon.js~180766-180770:6975252-6975445,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,10,17,30,String.prototype.match,RegExp.prototype.[Symbol.match],<builtin>~1:0,
babylon.js~124915-124932:33-3,babylon.js~123114-123133:28-3,7689,133,129,parseReturnStatement,parseExpression,benchmarks/babylon.js~124927:4736045-4736066,
babylon.js~124839-124900:30-3,babylon.js~121322-121332:17-3,786,489,130,parseForStatement,next,benchmarks/babylon.js~124864:4734017-4734027,
babylon.js~123384-123479:27-3,babylon.js~122684-122686:24-3,7887,749,48,parseSubscript,finishNode,benchmarks/babylon.js~123438:4687178-4687221,
babylon.js~124915-124932:33-3,babylon.js~122576-122578:22-3,7689,133,34,parseReturnStatement,semicolon,benchmarks/babylon.js~124928:4736075-4736090,
<builtin>~1-1:1-1,babylon.js~123554-123719:26-3,1740,12,1294,Function.prototype.call,parseExprAtom,<builtin>~1:0,
babylon.js~120836-120849:28-1,<builtin>~1-1:1-1,9117,139,22,updateContext,RegExp.prototype.test,benchmarks/babylon.js~120845:4609089-4609136,
babylon.js~124581-124699:34-3,babylon.js~124782-124813:40-3,253,713,236,parseStatementContent,parseBreakContinueStatement,benchmarks/babylon.js~124591:4725476-4725532,
babylon.js~196740-196743:28-7,lodash.templateSources[80]~1-13:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~188064-188068:5-5,babylon.js~183561-183572:14-7,30,39,54,initCloneObject,:anonymous,benchmarks/babylon.js~188066:7210225-7210256,
babylon.js~179677-179679:5-5,babylon.js~194011-194014:5-5,2,43,47,isStringable,isString,benchmarks/babylon.js~179678:6939582-6939598,
babylon.js~120991-121147:27-3,babylon.js~120970-120972:1-1,11805,1066,24,processComment,last,benchmarks/babylon.js~121088:4617706-4617737,
babylon.js~123554-123719:26-3,babylon.js~122667-122670:23-3,1854,1200,36,parseExprAtom,startNode,benchmarks/babylon.js~123664:4694865-4694880,
babylon.js~188445-188461:14-7,<builtin>~1-1:1-1,275,143,11,:anonymous,Array,benchmarks/babylon.js~188455:7222870-7222885,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,1708,12,14,Function.prototype.call,Object.prototype.hasOwnProperty,<builtin>~1:0,
babylon.js~196740-196743:28-7,lodash.templateSources[51]~1-13:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~180930-181003:7-7,babylon.js~180884-180894:7-7,2,362,84,evaluate,enqueue,benchmarks/babylon.js~180999:6983405-6983413,
babylon.js~128703-128715:44-7,babylon.js~122582-122584:19-3,246,125,49,jsxParseExpressionContainer,expect,benchmarks/babylon.js~128713:4865392-4865416,
babylon.js~124934-124979:33-3,babylon.js~121322-121332:17-3,30,411,130,parseSwitchStatement,next,benchmarks/babylon.js~124975:4737411-4737421,
babylon.js~124839-124900:30-3,babylon.js~121322-121332:17-3,1552,465,130,parseForStatement,next,benchmarks/babylon.js~124840:4733446-4733456,
babylon.js~121537-121544:24-3,babylon.js~122482-122493:26-3,621446,101,103,finishToken,updateContext,benchmarks/babylon.js~121543:4631247-4631274,
babylon.js~125402-125527:41-3,babylon.js~125311-125315:35-3,384,510,51,parseClassMemberWithIsStatic,isNonstaticConstructor,benchmarks/babylon.js~125447:4752805-4752845,
babylon.js~123137-123203:29-3,babylon.js~121345-121347:18-3,34980,492,24,parseMaybeAssign,match,benchmarks/babylon.js~123162:4677089-4677112,
babylon.js~186732-186754:23-7,babylon.js~194547-194549:39-5,231,151,31,:anonymous,assignInWith,benchmarks/babylon.js~186750:7164848-7164890,
babylon.js~180825-180828:7-7,lodash.templateSources[48]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babylon.js~180827:6977092-6977168,
babylon.js~125294-125301:23-3,babylon.js~124707-124715:27-3,66,71,84,parseClass,takeDecorators,benchmarks/babylon.js~125296:4748132-4748156,
babylon.js~123814-123911:47-3,babylon.js~121345-121347:18-3,7472,636,24,parseParenAndDistinguishExpression,match,benchmarks/babylon.js~123836:4700123-4700146,
babylon.js~128770-128841:34-7,babylon.js~128770-128841:34-7,114,464,464,jsxParseElementAt,jsxParseElementAt,benchmarks/babylon.js~128789:4868227-4868268,
babylon.js~125238-125280:26-3,babylon.js~121345-121347:18-3,2993,331,24,parseFunction,match,benchmarks/babylon.js~125255:4746444-4746465,
babylon.js~125238-125280:26-3,babylon.js~124312-124316:39-3,7897,331,46,parseFunction,parseFunctionBodyAndFinish,benchmarks/babylon.js~125275:4747322-4747439,
babylon.js~128508-128523:31-7,<builtin>~1-1:1-1,282,135,10,jsxReadNewLine,String.fromCharCode,benchmarks/babylon.js~128517:4859063-4859085,
babylon.js~124252-124269:24-3,babylon.js~124312-124316:39-3,558,157,46,parseMethod,parseFunctionBodyAndFinish,benchmarks/babylon.js~124264:4714018-4714060,
babylon.js~180871-181014:5-5,babylon.js~179878-180016:5-5,1,121,370,compute,invoke,benchmarks/babylon.js~181007-181013:6983566-6983762,
babylon.js~121537-121544:24-3,babylon.js~128895-128917:30-7,10386,105,195,finishToken,updateContext,benchmarks/babylon.js~121543:4631247-4631274,
babylon.js~180825-180828:7-7,lodash.templateSources[91]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babylon.js~180827:6977092-6977168,
babylon.js~122849-122854:22-3,babylon.js~122865-122885:29-3,6,62,121,parseRest,parseBindingAtom,benchmarks/babylon.js~122852:4666891-4666913,
babylon.js~124839-124900:30-3,babylon.js~125164-125174:21-3,220,465,232,parseForStatement,parseFor,benchmarks/babylon.js~124899:4735065-4735089,
babylon.js~124011-124133:21-3,babylon.js~122582-122584:19-3,3805,687,39,parseObj,expect,benchmarks/babylon.js~124024:4705934-4705957,
babylon.js~194033-194036:5-5,babylon.js~193648-193650:5-5,94,29,23,isSymbol,isObjectLike,benchmarks/babylon.js~194035:7397840-7397858,
babylon.js~196740-196743:28-7,lodash.templateSources[63]~1-15:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~124821-124830:29-3,<builtin>~1-1:1-1,11,164,42,parseDoStatement,Array.prototype.push,benchmarks/babylon.js~124823:4732679-4732711,
babylon.js~124981-124991:32-3,babylon.js~122684-122686:24-3,177,132,48,parseThrowStatement,finishNode,benchmarks/babylon.js~124990:4737857-4737895,
babylon.js~121746-121933:29-3,babylon.js~121935-121939:21-3,5,1236,93,getTokenFromCode,finishOp,benchmarks/babylon.js~121928:4640596-4640624,
babylon.js~182510-182519:3-3,babylon.js~182897-182899:28-5,77,72,24,arrayMap,:anonymous,benchmarks/babylon.js~182516:7029900-7029935,
babylon.js~196740-196743:28-7,lodash.templateSources[93]~1-13:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~196740-196743:28-7,lodash.templateSources[66]~1-13:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~179736-179747:25-7,babylon.js~187049-187091:7-7,36,105,283,:anonymous,wrapper,benchmarks/babylon.js~179744:6942107-6942122,
babylon.js~121387-121405:22-3,babylon.js~121475-121531:22-3,628676,192,313,nextToken,skipSpace,benchmarks/babylon.js~121389:4626688-4626703,
babylon.js~124437-124458:32-3,babylon.js~121345-121347:18-3,198530,178,24,parseIdentifierName,match,benchmarks/babylon.js~124444:4720478-4720499,
babylon.js~121459-121471:28-3,babylon.js~121426-121440:24-3,14038,231,131,skipLineComment,pushComment,benchmarks/babylon.js~121470:4629252-4629386,
babylon.js~125124-125159:40-3,<builtin>~1-1:1-1,46,218,42,parseBlockOrModuleBlockBody,Array.prototype.push,benchmarks/babylon.js~125138:4742868-4742893,
babylon.js~121746-121933:29-3,babylon.js~121537-121544:24-3,38057,1010,101,getTokenFromCode,finishToken,benchmarks/babylon.js~121779:4637393-4637420,
babylon.js~184511-184591:5-5,babylon.js~193619-193622:5-5,102,405,41,baseClone,isObject,benchmarks/babylon.js~184523:7090916-7090930,
babylon.js~196646-196752:5-5,<builtin>~1-1:1-1,77,641,11,template,RegExp.prototype.get source,benchmarks/babylon.js~196670:7477510-7477545,
babylon.js~125973-125978:18-3,babylon.js~122667-122670:23-3,59,67,36,parse,startNode,benchmarks/babylon.js~125975:4771404-4771419,
babylon.js~124993-125025:30-3,<builtin>~1-1:1-1,194,388,68,parseTryStatement,Object.create,benchmarks/babylon.js~125005:4738283-4738301,
<builtin>~1-1:1-1,lodash.templateSources[60]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babylon.js~196740-196743:28-7,lodash.templateSources[83]~1-15:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~128854-128862:30-7,babylon.js~121345-121347:18-3,1788,86,24,parseExprAtom,match,benchmarks/babylon.js~128857:4870938-4870966,
babylon.js~183074-183076:12-5,<builtin>~1-1:1-1,117,23,13,:anonymous,Object.keys,benchmarks/babylon.js~183075:7046205-7046224,
<builtin>~1-1:1-1,/^[gmsiyu]*$/~1-1:1-13,215,97,18,RegExp.prototype.exec,regex TRegex fwd: /^[gmsiyu]*$/,<builtin>~1:0,
babylon.js~128406-128412:35-1,<builtin>~1-1:1-1,276,51,42,updateContext,Array.prototype.push,benchmarks/babylon.js~128407:4855839-4855877,
babylon.js~123137-123203:29-3,<builtin>~1-1:1-1,43970,492,12,parseMaybeAssign,Function.prototype.call,benchmarks/babylon.js~123169:4677309-4677359,
babylon.js~196740-196743:28-7,lodash.templateSources[79]~1-13:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~195182-195184:5-5,babylon.js~185379-185390:5-5,119,29,134,keys,baseKeys,benchmarks/babylon.js~195183:7430071-7430086,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,166,12,84,Function.prototype.call,Object.prototype.toString,<builtin>~1:0,
babylon.js~128770-128841:34-7,babylon.js~128425-128427:1-1,114,500,42,jsxParseElementAt,isFragment,benchmarks/babylon.js~128814:4869073-4869098,
babylon.js~180825-180828:7-7,lodash.templateSources[32]~4-20:8-1,1,75,360,interpolate,:anonymous,benchmarks/babylon.js~180827:6977092-6977168,
babylon.js~180610-180702:15-7,babylon.js~179677-179679:5-5,2,495,43,clock,isStringable,benchmarks/babylon.js~180618:6969032-6969053,
<builtin>~1-1:1-1,lodash.templateSources[28]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babylon.js~123297-123350:28-3,babylon.js~123353-123368:32-3,158213,578,111,parseMaybeUnary,parseExprSubscripts,benchmarks/babylon.js~123335:4683629-4683676,
babylon.js~130863-130916:1-1,<builtin>~1-1:1-1,18,213,32,getParserClass,Array.prototype.indexOf,benchmarks/babylon.js~130893:4940718-4940745,
babylon.js~124839-124900:30-3,babylon.js~122667-122670:23-3,786,474,36,parseForStatement,startNode,benchmarks/babylon.js~124861:4733955-4733970,
<builtin>~1-1:1-1,lodash.templateSources[32]~1-21:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babylon.js~120836-120849:28-1,babylon.js~121381-121383:23-3,18,150,41,updateContext,curContext,benchmarks/babylon.js~120837:4608841-4608857,
babylon.js~121746-121933:29-3,babylon.js~121537-121544:24-3,51809,1010,101,getTokenFromCode,finishToken,benchmarks/babylon.js~121769:4637197-4637226,
babylon.js~123297-123350:28-3,babylon.js~121322-121332:17-3,1538,578,130,parseMaybeUnary,next,benchmarks/babylon.js~123345:4684061-4684071,
babylon.js~122080-122150:23-3,<builtin>~1-1:1-1,11,523,21,readNumber,parseFloat,benchmarks/babylon.js~122138:4646613-4646627,
babylon.js~122181-122210:23-3,babylon.js~121537-121544:24-3,11775,314,101,readString,finishToken,benchmarks/babylon.js~122209:4648615-4648649,
babylon.js~123814-123911:47-3,babylon.js~122672-122675:25-3,3760,636,25,parseParenAndDistinguishExpression,startNodeAt,benchmarks/babylon.js~123868:4701242-4701277,
<builtin>~1-1:1-1,lodash.templateSources[46]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babylon.js~185240-185242:5-5,babylon.js~193648-193650:5-5,48,34,23,baseIsMap,isObjectLike,benchmarks/babylon.js~185241:7115462-7115480,
babylon.js~180709-180771:7-7,<builtin>~1-1:1-1,7,429,29,createCompiled,Function,benchmarks/babylon.js~180760-180763:6975070-6975200,
babylon.js~184378-184386:5-5,babylon.js~193060-193062:5-5,78,54,35,assocIndexOf,eq,benchmarks/babylon.js~184381:7086343-7086367,
babylon.js~124839-124900:30-3,babylon.js~121345-121347:18-3,786,517,24,parseForStatement,match,benchmarks/babylon.js~124868:4734137-4734157,
babylon.js~123206-123218:34-3,babylon.js~123220-123233:29-3,133711,118,159,parseMaybeConditional,parseConditional,benchmarks/babylon.js~123217:4679082-4679152,
<builtin>~1-1:1-1,babylon.js~121162-121164:3-3,59,12,33,Function.prototype.call,LocationParser,<builtin>~1:0,
babylon.js~124581-124699:34-3,babylon.js~124902-124905:35-3,2993,713,41,parseStatementContent,parseFunctionStatement,benchmarks/babylon.js~124605:4725895-4725927,
babylon.js~188016-188036:5-5,babylon.js~186352-186357:5-5,94,145,43,hasPath,castPath,benchmarks/babylon.js~188017:7208811-7208832,
babylon.js~123137-123203:29-3,babylon.js~122672-122675:25-3,15283,492,25,parseMaybeAssign,startNodeAt,benchmarks/babylon.js~123173:4677424-4677459,
babylon.js~124011-124133:21-3,babylon.js~121345-121347:18-3,12,707,24,parseObj,match,benchmarks/babylon.js~124096:4708063-4708085,
babylon.js~121335-121342:16-3,babylon.js~121345-121347:18-3,1336120,49,24,eat,match,benchmarks/babylon.js~121336:4625285-4625300,
babylon.js~195209-195211:5-5,babylon.js~185399-185412:5-5,231,28,133,keysIn,baseKeysIn,benchmarks/babylon.js~195210:7430789-7430806,
babylon.js~182388-182398:3-3,babylon.js~184582-184589:33-7,321,55,63,arrayEach,:anonymous,benchmarks/babylon.js~182393:7026425-7026460,
