SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
espree.js~367501-367575:14-5,<builtin>~1-1:1-1,570018,344,44,onToken,Array.prototype.push,benchmarks/espree.js~367574:15457834-15457874,
espree.js~64962-64978:29-1,espree.js~64962-64978:29-1,46,8,228,RegExpValidationState,RegExpValidationState,benchmarks/espree.js~64962-64978:2044813-2045335,
espree.js~62106-62108:13-1,espree.js~62041-62048:10-1,100863,28,33,pp.expect,pp.eat,benchmarks/espree.js~62107:1952377-1952390,
espree.js~180610-180702:15-7,espree.js~179677-179679:5-5,2,495,43,clock,isStringable,benchmarks/espree.js~180618:6969032-6969053,
espree.js~180825-180828:7-7,lodash.templateSources[57]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~62458-62465:28-1,espree.js~142316-142321:42-9,106,101,34,pp$1.parseThrowStatement,:anonymous,benchmarks/espree.js~62459:1965553-1965563,
espree.js~196740-196743:28-7,lodash.templateSources[37]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~180825-180828:7-7,lodash.templateSources[89]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~66295-66367:25-1,espree.js~66214-66219:24-1,2026,622,90,pp$8.getTokenFromCode,pp$8.readToken_slash,benchmarks/espree.js~66342:2085360-2085381,
espree.js~66619-66657:24-1,espree.js~66474-66487:22-1,36,440,111,pp$8.readEscapedChar,pp$8.readCodePoint,benchmarks/espree.js~66626:2094242-2094261,
espree.js~63828-63845:17-1,espree.js~142316-142321:42-9,3293,163,34,pp$3.parseObj,:anonymous,benchmarks/espree.js~63833:2014698-2014708,
espree.js~63438-63452:20-1,espree.js~142316-142321:42-9,20640,175,34,pp$3.parseExprOp,:anonymous,benchmarks/espree.js~63444:1999763-1999773,
espree.js~66438-66444:24-1,espree.js~66091-66096:26-1,60,83,65,pp$8.readRadixNumber,pp$8.fullCharCodeAtPos,benchmarks/espree.js~66442:2088540-2088563,
espree.js~62223-62286:23-1,espree.js~64323-64325:18-1,57922,583,28,pp$1.parseStatement,pp$6.startNode,benchmarks/espree.js~62224:1956646-1956661,
espree.js~63567-63659:22-1,espree.js~63661-63667:21-1,840,841,87,pp$3.parseExprAtom,pp$3.parseLiteral,benchmarks/espree.js~63609:2007030-2007059,
espree.js~179890-179904:7-7,espree.js~179909-179951:7-7,4,127,175,execute,getNext,benchmarks/espree.js~179903:6947310-6947318,
espree.js~62653-62688:22-1,espree.js~64155-64178:19-1,576,301,211,pp$1.parseFunction,pp$3.parseIdent,benchmarks/espree.js~62661:1972376-1972392,
espree.js~367127-367134:3-3,<builtin>~1-1:1-1,6,17,57,fn,Array.prototype.map,benchmarks/espree.js~367128-367133:15442802-15443028,
<builtin>~1-1:1-1,espree.js~180225-180228:23-9,1,12,28,Function.prototype.call,onComplete,<builtin>~1:0,
espree.js~180485-180557:5-5,espree.js~187049-187091:7-7,2,196,283,reset,wrapper,benchmarks/espree.js~180503:6965148-6965171,
espree.js~62000-62002:27-1,espree.js~142302-142307:1-1,92,51,13,extend,wrapFinishNode,benchmarks/espree.js~62001:1949606-1949618,
espree.js~62416-62456:29-1,espree.js~64271-64276:25-1,83,353,67,pp$1.parseSwitchStatement,pp$5.exitLexicalScope,benchmarks/espree.js~62451:1965324-1965346,
espree.js~184241-184255:5-5,<builtin>~1-1:1-1,48,125,44,stackSet,Array.prototype.push,benchmarks/espree.js~184246:7081737-7081760,
<builtin>~1-1:1-1,/(?:\s|\/\/.*|\/\*[^]*?\*\/)*/...~1-1:1-31,5540,97,61,RegExp.prototype.exec,regex TRegex fwd: /(?:\s|\/\/.*|\/\*[^]*?\*\/)*/...,<builtin>~1:0,
espree.js~62416-62456:29-1,espree.js~62106-62108:13-1,331,353,28,pp$1.parseSwitchStatement,pp.expect,benchmarks/espree.js~62445:1965174-1965199,
espree.js~62992-62996:31-1,<builtin>~1-1:1-1,12,82,16,pp$1.adaptDirectivePrologue,String.prototype.slice,benchmarks/espree.js~62994:1983767-1983807,
espree.js~65477-65494:29-1,espree.js~65683-65710:39-1,1388,88,114,pp$9.regexp_eatAtomEscape,pp$9.regexp_eatCharacterClassEscape,benchmarks/espree.js~65480:2059675-2059716,
espree.js~142405-142420:16-9,<builtin>~1-1:1-1,8347,77,12,:anonymous,Function.prototype.call,benchmarks/espree.js~142419:5289805-5289863,
espree.js~65536-65545:33-1,espree.js~65033-65039:39-1,1315,49,40,pp$9.regexp_eatCControlLetter,eat,benchmarks/espree.js~65538:2061389-2061411,
espree.js~65025-65027:45-1,espree.js~64995-65006:38-1,60,31,87,lookahead,at,benchmarks/espree.js~65026:2046799-2046831,
espree.js~63567-63659:22-1,espree.js~64155-64178:19-1,94787,841,211,pp$3.parseExprAtom,pp$3.parseIdent,benchmarks/espree.js~63592:2006155-2006195,
espree.js~180825-180828:7-7,lodash.templateSources[53]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~62416-62456:29-1,<builtin>~1-1:1-1,331,353,44,pp$1.parseSwitchStatement,Array.prototype.push,benchmarks/espree.js~62435:1964835-1964875,
espree.js~66707-66715:17-1,espree.js~66182-66190:20-1,457982,110,77,pp$8.readWord,pp$8.finishToken,benchmarks/espree.js~66714:2097260-2097287,
espree.js~65172-65207:28-1,espree.js~65033-65039:39-1,492,194,40,pp$9.regexp_eatAssertion,eat,benchmarks/espree.js~65195:2051673-2051695,
espree.js~63567-63659:22-1,espree.js~63676-63737:43-1,4268,841,385,pp$3.parseExprAtom,pp$3.parseParenAndDistinguishExpression,benchmarks/espree.js~63624:2007538-2007588,
espree.js~185379-185390:5-5,<builtin>~1-1:1-1,2,134,9,baseKeys,Object,benchmarks/espree.js~185384:7119957-7119970,
espree.js~65992-66005:33-1,espree.js~65937-65943:1-1,552,83,38,pp$9.regexp_eatFixedHexDigits,isHexDigit,benchmarks/espree.js~65997:2074189-2074202,
espree.js~64130-64149:24-1,<builtin>~1-1:1-1,120340,186,22,pp$3.checkUnreserved,RegExp.prototype.test,benchmarks/espree.js~64144:2026134-2026146,
espree.js~196740-196743:28-7,lodash.templateSources[57]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
<builtin>~1-1:1-1,/\r\n?|\n|\u2028|\u2029/g~1-1:1-25,9264,97,18,RegExp.prototype.exec,regex TRegex fwd: /\r\n?|\n|\u2028|\u2029/g,<builtin>~1:0,
espree.js~62522-62550:30-1,<builtin>~1-1:1-1,36,265,44,pp$1.parseLabeledStatement,Array.prototype.push,benchmarks/espree.js~62541:1968154-1968228,
espree.js~62072-62076:25-1,<builtin>~1-1:1-1,90895,69,22,pp.canInsertSemicolon,RegExp.prototype.test,benchmarks/espree.js~62075:1951458-1951518,
espree.js~62342-62386:26-1,espree.js~142316-142321:42-9,645,510,34,pp$1.parseForStatement,:anonymous,benchmarks/espree.js~62355:1961740-1961750,
espree.js~180825-180828:7-7,lodash.templateSources[76]~4-24:8-1,1,75,514,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~180709-180771:7-7,<function>~1-7:1-2,1,429,10,createCompiled,:program,benchmarks/espree.js~180766-180770:6975252-6975445,
espree.js~65992-66005:33-1,espree.js~65944-65952:1-1,552,87,47,pp$9.regexp_eatFixedHexDigits,hexToInt,benchmarks/espree.js~66001:2074308-2074319,
espree.js~65221-65228:35-1,espree.js~65033-65039:39-1,17207,58,40,pp$9.regexp_eatQuantifierPrefix,eat,benchmarks/espree.js~65224:2052426-2052448,
espree.js~62388-62391:31-1,espree.js~62653-62688:22-1,576,36,312,pp$1.parseFunctionStatement,pp$1.parseFunction,benchmarks/espree.js~62390:1963148-1963193,
espree.js~63567-63659:22-1,espree.js~64105-64128:22-1,1914,841,169,pp$3.parseExprAtom,pp$3.parseExprList,benchmarks/espree.js~63636:2008013-2008082,
espree.js~183074-183076:12-5,<builtin>~1-1:1-1,64,23,9,:anonymous,Object.getPrototypeOf,benchmarks/espree.js~183075:7046205-7046224,
espree.js~180930-181003:7-7,espree.js~180884-180894:7-7,2,362,84,evaluate,enqueue,benchmarks/espree.js~180999:6983405-6983413,
espree.js~62500-62507:28-1,<builtin>~1-1:1-1,641,98,19,pp$1.parseWhileStatement,Array.prototype.pop,benchmarks/espree.js~62505:1967000-1967016,
espree.js~180255-180260:35-9,<builtin>~1-1:1-1,10,52,27,:anonymous,Function.prototype.apply,benchmarks/espree.js~180256:6957793-6957820,
espree.js~65229-65252:35-1,espree.js~65033-65039:39-1,72,139,40,pp$9.regexp_eatBracedQuantifier,eat,benchmarks/espree.js~65238:2052896-2052918,
espree.js~180825-180828:7-7,lodash.templateSources[93]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~63353-63365:24-1,<builtin>~1-1:1-1,111,136,44,pp$3.parseExpression,Array.prototype.push,benchmarks/espree.js~63361:1996040-1996115,
espree.js~63519-63560:24-1,espree.js~64327-64329:20-1,50568,480,25,pp$3.parseSubscripts,pp$6.startNodeAt,benchmarks/espree.js~63526:2003342-2003379,
espree.js~65053-65068:28-1,<builtin>~1-1:1-1,804,105,18,pp$9.validateRegExpFlags,String.prototype.indexOf,benchmarks/espree.js~65061:2047644-2047667,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,166,12,84,Function.prototype.call,Object.prototype.toString,<builtin>~1:0,
espree.js~196740-196743:28-7,lodash.templateSources[78]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~196740-196743:28-7,lodash.templateSources[54]~1-21:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~142343-142348:42-9,<builtin>~1-1:1-1,24,53,12,:anonymous,Function.prototype.call,benchmarks/espree.js~142347:5287276-5287305,
espree.js~66182-66190:20-1,espree.js~64416-64424:22-1,1185054,77,73,pp$8.finishToken,pp$7.updateContext,benchmarks/espree.js~66189:2079571-2079598,
<builtin>~1-1:1-1,lodash.templateSources[63]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~188445-188461:14-7,<builtin>~1-1:1-1,275,143,11,:anonymous,Array,benchmarks/espree.js~188455:7222870-7222885,
espree.js~62586-62597:17-1,espree.js~62106-62108:13-1,997,187,28,pp$1.parseFor,pp.expect,benchmarks/espree.js~62588:1969684-1969706,
espree.js~180871-181014:5-5,espree.js~179878-180016:5-5,1,121,370,compute,invoke,benchmarks/espree.js~181007-181013:6983566-6983762,
espree.js~64440-64443:30-1,<builtin>~1-1:1-1,43880,54,44,updateContext,Array.prototype.push,benchmarks/espree.js~64441:2035935-2036014,
espree.js~180825-180828:7-7,lodash.templateSources[61]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~180825-180828:7-7,lodash.templateSources[75]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~62622-62643:17-1,espree.js~64323-64325:18-1,12347,244,28,pp$1.parseVar,pp$6.startNode,benchmarks/espree.js~62628:1971053-1971070,
espree.js~185399-185412:5-5,<builtin>~1-1:1-1,770,133,41,baseKeysIn,%ForInIteratorPrototype%.next,benchmarks/espree.js~185406-185410:7120542-7120701,
<builtin>~1-1:1-1,lodash.templateSources[61]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~62342-62386:26-1,espree.js~62602-62618:19-1,192,510,223,pp$1.parseForStatement,pp$1.parseForIn,benchmarks/espree.js~62365:1962246-1962274,
espree.js~66214-66219:24-1,espree.js~66369-66373:17-1,336,96,64,pp$8.readToken_slash,pp$8.finishOp,benchmarks/espree.js~66218:2080525-2080553,
espree.js~196740-196743:28-7,lodash.templateSources[79]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~62992-62996:31-1,espree.js~62997-63005:29-1,8986,66,81,pp$1.adaptDirectivePrologue,pp$1.isDirectiveCandidate,benchmarks/espree.js~62993:1983688-1983727,
espree.js~180930-181003:7-7,<builtin>~1-1:1-1,3,310,9,evaluate,Math.round,benchmarks/espree.js~180964:6981989-6982002,
<builtin>~1-1:1-1,lodash.templateSources[68]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~142639-142777:1-1,espree.js~142131-142145:1-1,23,743,79,parse,resetExtra,benchmarks/espree.js~142657:5297077-5297088,
espree.js~182896-182900:3-3,espree.js~182510-182519:3-3,77,22,72,baseValues,arrayMap,benchmarks/espree.js~182897-182899:7041336-7041399,
<builtin>~1-1:1-1,lodash.templateSources[97]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~180825-180828:7-7,lodash.templateSources[65]~4-20:8-1,1,75,360,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~65307-65317:31-1,espree.js~65275-65288:35-1,14767,88,80,pp$9.regexp_eatExtendedAtom,pp$9.regexp_eatUncapturingGroup,benchmarks/espree.js~65312:2055001-2055038,
espree.js~62471-62491:26-1,espree.js~62562-62580:19-1,18,266,133,pp$1.parseTryStatement,pp$1.parseBlock,benchmarks/espree.js~62487:1966462-1966478,
<builtin>~1-1:1-1,/^_|^events$|^on[A-Z]/~1-1:1-22,96,99,18,RegExp.prototype.exec,regex TRegex fwd: /^_|^events$|^on[A-Z]/,<builtin>~1:0,
espree.js~65125-65140:27-1,espree.js~65033-65039:39-1,4386,80,40,pp$9.regexp_disjunction,eat,benchmarks/espree.js~65129:2049797-2049819,
<builtin>~1-1:1-1,lodash.templateSources[60]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~180884-180894:7-7,espree.js~180408-180423:5-5,2,84,93,enqueue,clone,benchmarks/espree.js~180885:6979323-6979335,
espree.js~66448-66470:19-1,espree.js~66419-66436:16-1,15530,305,166,pp$8.readNumber,pp$8.readInt,benchmarks/espree.js~66450:2088829-2088844,
espree.js~182348-182356:3-3,<builtin>~1-1:1-1,275,110,12,apply,Function.prototype.call,benchmarks/espree.js~182352:7025137-7025172,
espree.js~142219-142264:1-1,<builtin>~1-1:1-1,433445,257,18,esprimaFinishNode,String.prototype.indexOf,benchmarks/espree.js~142259:5284595-5284625,
espree.js~180825-180828:7-7,espree.js~196646-196752:5-5,77,75,641,interpolate,template,benchmarks/espree.js~180827:6977092-6977154,
espree.js~196740-196743:28-7,lodash.templateSources[43]~1-25:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~184511-184591:5-5,<builtin>~1-1:1-1,48,405,16,baseClone,Array.isArray,benchmarks/espree.js~184526:7090983-7090996,
espree.js~180825-180828:7-7,lodash.templateSources[63]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~65360-65376:43-1,espree.js~65029-65031:43-1,10822,81,28,pp$9.regexp_eatExtendedPatternCharacter,advance,benchmarks/espree.js~65372:2056736-2056750,
espree.js~180825-180828:7-7,lodash.templateSources[37]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~61868-61888:1-1,<builtin>~1-1:1-1,46,221,16,getOptions,Array.isArray,benchmarks/espree.js~61880:1945405-1945428,
<builtin>~1-1:1-1,lodash.templateSources[78]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~62000-62002:27-1,espree.js~142342-142349:38-5,46,51,13,extend,:anonymous,benchmarks/espree.js~62001:1949606-1949618,
espree.js~62342-62386:26-1,espree.js~62586-62597:17-1,453,510,187,pp$1.parseForStatement,pp$1.parseFor,benchmarks/espree.js~62368:1962345-1962371,
espree.js~188199-188210:5-5,<builtin>~1-1:1-1,94,112,22,isKey,RegExp.prototype.test,benchmarks/espree.js~188208:7214716-7214740,
espree.js~11-32:11-11,<builtin>~1-1:1-1,1,112,12,__webpack_require__,Function.prototype.call,benchmarks/espree.js~25:784-866,
espree.js~196740-196743:28-7,lodash.templateSources[91]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~196740-196743:28-7,lodash.templateSources[23]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~65859-65883:30-1,espree.js~65525-65535:34-1,911,115,96,pp$9.regexp_eatClassEscape,pp$9.regexp_eatCharacterEscape,benchmarks/espree.js~65881:2070812-2070848,
espree.js~65556-65584:32-1,espree.js~65029-65031:43-1,120,116,28,pp$9.regexp_eatControlEscape,advance,benchmarks/espree.js~65580:2062401-2062415,
espree.js~62402-62414:29-1,espree.js~63353-63365:24-1,9068,125,136,pp$1.parseReturnStatement,pp$3.parseExpression,benchmarks/espree.js~62412:1964082-1964103,
espree.js~195209-195211:5-5,espree.js~193208-193210:5-5,231,28,34,keysIn,isArrayLike,benchmarks/espree.js~195210:7430737-7430755,
<builtin>~1-1:1-1,lodash.templateSources[48]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~62622-62643:17-1,espree.js~62041-62048:10-1,12348,244,33,pp$1.parseVar,pp.eat,benchmarks/espree.js~62640:1971695-1971717,
espree.js~63661-63667:21-1,espree.js~64323-64325:18-1,23482,87,28,pp$3.parseLiteral,pp$6.startNode,benchmarks/espree.js~63662:2008601-2008616,
espree.js~142639-142777:1-1,espree.js~66747-66749:1-1,24,654,29,parse,parse,benchmarks/espree.js~142748:5300124-5300154,
espree.js~180825-180828:7-7,lodash.templateSources[25]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~367426-367493:16-5,<builtin>~1-1:1-1,14820,710,16,translate,String.prototype.slice,benchmarks/espree.js~367481:15455079-15455118,
espree.js~180485-180557:5-5,espree.js~188445-188461:14-7,2,196,143,reset,:anonymous,benchmarks/espree.js~180503:6965095-6965172,
<builtin>~1-1:1-1,lodash.templateSources[76]~1-25:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~62288-62312:36-1,espree.js~62089-62091:16-1,72,244,37,pp$1.parseBreakContinueStatement,pp.semicolon,benchmarks/espree.js~62297:1959694-1959709,
espree.js~66082-66089:18-1,espree.js~66295-66367:25-1,727001,57,622,pp$8.readToken,pp$8.getTokenFromCode,benchmarks/espree.js~66088:2076595-2076621,
espree.js~196740-196743:28-7,lodash.templateSources[98]~1-21:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~180930-181003:7-7,<builtin>~1-1:1-1,3,290,44,evaluate,Array.prototype.push,benchmarks/espree.js~180942:6980854-6980884,
espree.js~66619-66657:24-1,<builtin>~1-1:1-1,24,436,10,pp$8.readEscapedChar,String.fromCharCode,benchmarks/espree.js~66653:2095295-2095320,
espree.js~180930-181003:7-7,<builtin>~1-1:1-1,3,304,7,evaluate,Math.sqrt,benchmarks/espree.js~180958:6981668-6981681,
espree.js~65604-65640:46-1,espree.js~65033-65039:39-1,1099,183,40,pp$9.regexp_eatRegExpUnicodeEscapeSequence,eat,benchmarks/espree.js~65607:2063055-2063077,
espree.js~66619-66657:24-1,espree.js~66489-66494:1-1,36,442,57,pp$8.readEscapedChar,codePointToString,benchmarks/espree.js~66626:2094224-2094262,
espree.js~62342-62386:26-1,espree.js~142316-142321:42-9,1446,506,34,pp$1.parseForStatement,:anonymous,benchmarks/espree.js~62343:1961216-1961226,
espree.js~62416-62456:29-1,<builtin>~1-1:1-1,83,353,19,pp$1.parseSwitchStatement,Array.prototype.pop,benchmarks/espree.js~62454:1965434-1965450,
espree.js~64343-64345:19-1,<builtin>~1-1:1-1,433445,38,12,pp$6.finishNode,Function.prototype.call,benchmarks/espree.js~64344:2032778-2032849,
espree.js~62471-62491:26-1,espree.js~142303-142306:38-5,288,239,48,pp$1.parseTryStatement,:anonymous,benchmarks/espree.js~62485:1966372-1966409,
espree.js~62416-62456:29-1,espree.js~62106-62108:13-1,83,353,28,pp$1.parseSwitchStatement,pp.expect,benchmarks/espree.js~62422:1964334-1964358,
espree.js~186794-186807:14-7,espree.js~179736-179747:25-7,50,89,105,:anonymous,:anonymous,benchmarks/espree.js~186802:7166443-7166480,
espree.js~196740-196743:28-7,lodash.templateSources[50]~1-15:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
<builtin>~1-1:1-1,espree.js~63012-63089:21-1,14947,12,316,Function.prototype.call,pp$2.toAssignable,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[80]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~63669-63674:29-1,espree.js~62106-62108:13-1,14821,50,28,pp$3.parseParenExpression,pp.expect,benchmarks/espree.js~63670:2008798-2008822,
espree.js~64384-64403:21-1,espree.js~66063-66065:19-1,43880,223,32,pp$7.braceIsBlock,pp$8.curContext,benchmarks/espree.js~64385:2034109-2034125,
espree.js~62402-62414:29-1,espree.js~142303-142306:38-5,9410,125,48,pp$1.parseReturnStatement,:anonymous,benchmarks/espree.js~62413:1964135-1964174,
espree.js~66266-66283:24-1,espree.js~66369-66373:17-1,72,214,64,pp$8.readToken_lt_gt,pp$8.finishOp,benchmarks/espree.js~66272:2082515-2082549,
espree.js~63567-63659:22-1,espree.js~142316-142321:42-9,1914,841,34,pp$3.parseExprAtom,:anonymous,benchmarks/espree.js~63635:2007980-2007990,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,2,12,20,Function.prototype.call,Array.prototype.shift,<builtin>~1:0,
espree.js~188177-188189:5-5,espree.js~193619-193622:5-5,154,82,41,isIterateeCall,isObject,benchmarks/espree.js~188178:7213814-7213829,
